시군구코드,시군구명,주요역,대분류,중분류,기준연도,문화시설별ID,대분류명,중분류명,시설명,시설위도,시설경도,주요역위도,주요역경도
11440,마포구,용산,시니어,온누리상품권,2020,SOT055285,가맹점,도화상점가,샘물의상실,37.5396639,126.9476914,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT055286,가맹점,도화상점가,부잣집김치,37.5388538,126.947782,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT055287,가맹점,도화상점가,폰플러스마포점,37.539267,126.9476404,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT055288,가맹점,도화상점가,기와집부대찌개,37.5385572,126.9478654,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT055289,가맹점,도화상점가,대림비데,37.5487739,126.9599553,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT055290,가맹점,도화상점가,고릴라앤더시티,37.5416231,126.9511718,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT055291,가맹점,도화상점가,남원추어탕,37.5413284,126.9494446,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT055292,가맹점,도화상점가,삼보성,37.5417981,126.9526177,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT055337,가맹점,도화상점가,땅끝마을,37.5377025,126.9470061,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT055504,가맹점,서교시장,서교하이퍼마켓,37.5535216,126.921704,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT055506,가맹점,아현시장,충남신발,37.5564818,126.9553096,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT056448,가맹점,망원동월드컵시장,거두식품,37.5585266,126.9055147,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT056449,가맹점,망원동월드컵시장,토종한우백화점,37.5588576,126.9052608,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT056569,가맹점,마포농수산물시장,정우엠케이,37.564716,126.8986553,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT056721,가맹점,망원시장,드림컴퍼니,37.5556971,126.9064615,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT056729,가맹점,마포공덕시장,마포오리마을,37.5452012,126.953317,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT057016,가맹점,공덕시장,공덕 닭강정,37.5450295,126.95427,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT057807,가맹점,서교시장,㈜호미화방,37.5535216,126.921704,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT058206,가맹점,마포농수산물시장,형제상회,37.564716,126.8986553,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT058372,가맹점,마포농수산물시장,햇님청과,37.564716,126.8986553,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT058629,가맹점,망원시장,로망스,37.5552815,126.9063431,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT058630,가맹점,망원시장,큐스,37.5562989,126.9062603,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT058631,가맹점,망원시장,장충동 족발,37.5561892,126.9060808,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT058632,가맹점,망원시장,민속반찬,37.5566381,126.9059158,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT058633,가맹점,망원시장,오지개,37.5560023,126.9063325,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT058634,가맹점,망원시장,마당쇠,37.5560003,126.9061175,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT058637,가맹점,망원시장,하림망원유통,37.5571859,126.9057154,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT058638,가맹점,망원시장,옹기마을,37.5560003,126.9061175,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT058639,가맹점,망원시장,싱싱나라,37.5569971,126.9057634,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT058640,가맹점,망원시장,이삭토스트 망원점,37.5567392,126.9061293,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT058641,가맹점,망원시장,털보네야채,37.5563976,126.9062136,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT058642,가맹점,망원시장,올리비아 하슬러 망원,37.5569971,126.9057634,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT058649,가맹점,망원시장,목포홍어무침전문,37.5570445,126.9060117,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT058650,가맹점,망원시장,이코노라인,37.5553287,126.9065687,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT058660,가맹점,망원시장,하나로축산,37.5570536,126.9060229,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT058759,가맹점,마포농수산물시장,삼진코리아,37.564716,126.8986553,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT058854,가맹점,망원동월드컵시장,반찬나라,37.5584597,126.9060702,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT058855,가맹점,망원동월드컵시장,삼해수산,37.5587298,126.9050816,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT058868,가맹점,망원동월드컵시장,참농,37.5578709,126.9057393,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT059163,가맹점,망원동월드컵시장,크로커다일,37.5581203,126.9054301,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT059252,가맹점,망원시장,주식회사 농가인 마포,37.5552815,126.9063431,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT059276,가맹점,아현시장,왕성식품,37.5556894,126.955366,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT059342,가맹점,마포농수산물시장,주식회사 청정농장,37.564716,126.8986553,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT059505,가맹점,마포농수산물시장,하나얼음,37.564716,126.8986553,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT059584,가맹점,도화상점가,Lunette(루네트)안경,37.5404484,126.9487667,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT059585,가맹점,도화상점가,돈쌈지,37.5413679,126.9508472,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT059615,가맹점,마포농수산물시장,고흥수산,37.564716,126.8986553,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT059944,가맹점,망원시장,엄마손왕두부,37.5563148,126.9060224,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT059945,가맹점,망원시장,진양수산,37.5571859,126.9057154,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT059946,가맹점,망원시장,늘푸른농수산물,37.5566494,126.9061533,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT059948,가맹점,망원시장,트라이망원점,37.5571614,126.9059874,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT059951,가맹점,망원시장,부산대원어묵,37.5563148,126.9060224,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT060002,가맹점,마포공덕시장,형제참기름,37.5448273,126.9538201,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT060005,가맹점,도화상점가,대교약국,37.5398055,126.9474065,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT060274,가맹점,망원동월드컵시장,부산어묵,37.5577722,126.905786,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT060317,가맹점,망원시장,루디아,37.5574038,126.9058933,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT060318,가맹점,망원시장,하림체리부로닭고기,37.5564964,126.9061782,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT060319,가맹점,망원시장,나래,37.5573478,126.905679,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT060320,가맹점,망원시장,알뜰살림센터,37.5573478,126.905679,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT060321,가맹점,망원시장,참맛닭곰탕,37.5559284,126.9061412,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT060326,가맹점,망원시장,우리축산도매센타,37.5573949,126.9059047,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT060337,가맹점,공덕시장,부경농산,37.5448273,126.9538201,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT060421,가맹점,망원시장,엄마손반찬,37.5561892,126.9060808,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT061022,가맹점,망원동월드컵시장,㈜남선유통,37.564716,126.8986553,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT061048,가맹점,마포농수산물시장,㈜신중앙수산,37.564716,126.8986553,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT061171,가맹점,망원시장,알뜰시장마트,37.5569188,126.9060588,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT061569,가맹점,망원시장,민철유통,37.556182,126.9062846,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT061575,가맹점,망원시장,모든발,37.5566381,126.9059158,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT061630,가맹점,망원시장,맛있는망원튀맥집,37.5561892,126.9060808,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT062474,가맹점,용강동상점가,성우서서소갈비,37.5403097,126.9423188,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT062475,가맹점,용강동상점가,김박사칼국수,37.5404078,126.9432113,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT062476,가맹점,용강동상점가,아름소해물찜,37.5413327,126.944873,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT062477,가맹점,용강동상점가,서씨네해장국,37.5411841,126.9413559,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT062478,가맹점,용강동상점가,초정갈비,37.5403101,126.9433711,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT062479,가맹점,용강동상점가,석양집,37.5402564,126.9444129,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT062480,가맹점,용강동상점가,마포나룻터,37.5397224,126.9431418,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT062589,가맹점,마포농수산물시장,웰그린,37.564716,126.8986553,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063083,가맹점,도화동상점가,㈜마포나루,37.5394032,126.947763,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063477,가맹점,도화동상점가,개화중식,37.5397027,126.9469893,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063478,가맹점,도화동상점가,꼬치와닭발,37.5400609,126.9487608,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063479,가맹점,도화동상점가,도마다리,37.5396142,126.9471716,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063480,가맹점,도화동상점가,오리도시앤치킨,37.5407505,126.9513311,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063481,가맹점,도화동상점가,호남식당,37.5378023,126.9470726,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063580,가맹점,도화동상점가,데미타스커피,37.5396142,126.9471716,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063581,가맹점,도화동상점가,대두소곱창,37.5414019,126.9536643,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063582,가맹점,도화동상점가,쁘띠시앙펫살롱,37.5405276,126.9515945,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063614,가맹점,도화동상점가,불고집,37.5384647,126.9465881,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063615,가맹점,도화동상점가,모퉁이갈비,37.5384813,126.9464294,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063616,가맹점,도화동상점가,마포곱창,37.5382752,126.9465568,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063617,가맹점,도화동상점가,절묘한커피,37.5384647,126.9465881,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063624,가맹점,도화동상점가,투테이블,37.5382752,126.9465568,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063625,가맹점,도화동상점가,달인치킨,37.5382233,126.9467951,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063626,가맹점,도화동상점가,서부족발,37.5387949,126.9462326,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063627,가맹점,도화동상점가,윌7080,37.5387769,126.9462329,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063628,가맹점,도화동상점가,카페키니,37.5380322,126.9465828,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063629,가맹점,도화동상점가,라멘마츠,37.5384878,126.9461464,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063633,가맹점,도화동상점가,굴다리식당,37.5415377,126.9506864,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063642,가맹점,도화동상점가,옌타이,37.5377883,126.9465184,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063716,가맹점,도화동상점가,파리바게뜨,37.5386451,126.9476152,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063736,가맹점,도화동상점가,일오삼나주곰탕,37.5398183,126.947825,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063737,가맹점,도화동상점가,모에헤어,37.5398004,126.9478366,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063738,가맹점,도화동상점가,엉클크릭스,37.5386463,126.947751,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063739,가맹점,도화동상점가,김가네생고기,37.5383866,126.9479357,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063740,가맹점,도화동상점가,오늘도,37.5383432,126.9461032,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063862,가맹점,공덕시장,일신정육점,37.5451161,126.953884,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT063873,가맹점,도화동상점가,어원복집,37.5384788,126.9461466,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT064075,가맹점,도화동상점가,북창동순두부,37.5413924,126.9495455,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT064076,가맹점,도화동상점가,우정,37.5412307,126.9496044,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT064084,가맹점,공덕시장,노점,37.5452012,126.953317,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT064366,가맹점,도화동상점가,달인곱창,37.5381043,126.9465931,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT064367,가맹점,도화동상점가,㈜차차 마포점,37.5384377,126.9465884,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT064545,가맹점,공덕시장,노점,37.5452012,126.953317,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT064590,가맹점,도화동상점가,미락식당,37.5403394,126.9476593,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT064637,가맹점,도화동상점가,뽕잎사랑샤브샤브,37.5404042,126.9488691,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT064638,가맹점,도화동상점가,다락,37.5400608,126.9487495,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT064639,가맹점,도화동상점가,도화사,37.5398011,126.9489342,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT065915,가맹점,망원동월드컵시장,충남수산,37.5577721,126.9057747,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT066337,가맹점,도화동상점가,마포큰손해물찜탕,37.5379351,126.9468105,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT068405,가맹점,아현시장,한우리정육점,37.5568869,126.9542514,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT068406,가맹점,아현시장,평창막국수,37.5562575,126.9554146,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT068436,가맹점,아현시장,하림,37.5564079,126.9550956,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT069172,가맹점,공덕시장,오병이어,37.5449509,126.954554,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT069241,가맹점,마포농수산물시장,민들레착한밥상,37.564716,126.8986553,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT069505,가맹점,공덕시장,형제상회,37.5453082,126.953191,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT070519,가맹점,망원동월드컵시장,월드축산물판매장,37.5586608,126.9054108,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT070835,가맹점,공덕시장,청도수산,37.5453082,126.953191,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT071304,가맹점,아현시장,풍년야채,37.556242,126.9546792,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT071457,가맹점,도화동상점가,지리산흑염소,37.5409024,126.9491564,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT071662,가맹점,도화상점가,대성정육점,37.5417824,126.9518598,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT072927,가맹점,용강동상점가,하남돼지집,37.5398145,126.9443739,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT072928,가맹점,용강동상점가,봉피양마포,37.5400897,126.9429103,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT073079,가맹점,마포농수산물시장,평택청과,37.5687074,126.9025131,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT073366,가맹점,도화상점가,충남상회,37.542007,126.9517887,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT073367,가맹점,용강동상점가,용강동상점가상인회,37.539136,126.9430595,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT073916,가맹점,도화상점가,일성상회,37.5419458,126.9519933,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT074024,가맹점,마포공덕시장,마포제일방아간,37.5453082,126.953191,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT074255,가맹점,공덕시장,근화사약국,37.5448547,126.953865,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT074278,가맹점,도화상점가,형제상회,37.5406707,126.9514793,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT074447,가맹점,아현시장,빵빵천국,37.5563946,126.9546205,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT074836,가맹점,망원시장,부촌정육센터,37.5566404,126.9061647,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT075388,가맹점,망원시장,서민구판장,37.5555804,126.9065085,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT077935,가맹점,공덕시장,무공해청학동부침개,37.5448143,126.953379,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT077967,가맹점,상암동상점가,세연이네꽃방,37.5763007,126.8954959,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT077968,가맹점,상암동상점가,북경,37.5761238,126.8958495,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT077969,가맹점,상암동상점가,갈앤떡,37.5778053,126.8935604,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT077973,가맹점,상암동상점가,양평막국수,37.5770208,126.8944551,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT077974,가맹점,상암동상점가,뉴프린스백숙집(능이),37.5781372,126.8953216,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT077976,가맹점,상암동상점가,다가이순대국,37.5773857,126.8939742,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT077977,가맹점,상암동상점가,다루마,37.577509,126.8936667,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT078201,가맹점,아현시장,아현종로약국,37.5569254,126.9555411,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT078279,가맹점,마포농수산물시장,고추마을,37.564716,126.8986553,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT078843,가맹점,홍대 걷고싶은 거리,제주십육돈가,37.5564845,126.9254868,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT078865,가맹점,홍대 걷고싶은 거리,유끼노하나,37.5566042,126.925768,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT078866,가맹점,홍대 걷고싶은 거리,일짬참치,37.5568393,126.9268511,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT078867,가맹점,홍대 걷고싶은 거리,홍스쭈꾸미,37.55622,126.9261244,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT078868,가맹점,홍대 걷고싶은 거리,통통돼지뽈살,37.5556437,126.924186,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT078869,가맹점,홍대 걷고싶은 거리,망고식스홍대점,37.5548344,126.9223868,37.55407301,126.9707021
11440,마포구,용산,시니어,온누리상품권,2020,SOT078870,가맹점,홍대 걷고싶은 거리,쌀통닭,37.5564454,126.9251478,37.55407301,126.9707021
