시군구코드,시군구명,주요역,대분류,중분류,기준연도,문화시설별ID,대분류명,중분류명,시설명,시설위도,시설경도,주요역위도,주요역경도
11230,동대문구,용산,시니어,온누리상품권,2020,SOT043369,가맹점,경동시장,자연농산,37.5793047,127.0390528,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT043370,가맹점,경동시장,성민상회,37.5826004,127.037697,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT043443,가맹점,서울약령시장,웅진물산,37.5802216,127.0376824,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT043444,가맹점,서울약령시장,퍼주네 쌀상회,37.5788939,127.0373032,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT043600,가맹점,경동시장,보성축산,37.5800588,127.0387147,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT043669,가맹점,경동시장,자연약초,37.5795134,127.0392425,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT043670,가맹점,경동시장,청솔약초,37.5795134,127.0392425,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT043819,가맹점,경동시장,영광모싯잎떡,37.5793047,127.0390528,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT043868,가맹점,답십리시장,답십리시장상인회,37.5732768,127.0580696,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT043966,가맹점,청량리시장,경일상회,37.5816377,127.0434157,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT044005,가맹점,답십리인정시장,시골 정육점,37.573019,127.058503,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT044086,가맹점,전농로터리시장,은혜축산,37.5783115,127.0566816,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT044161,가맹점,약령시장,유명물산,37.579035,127.038026,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT044215,가맹점,청량종합도매시장,㈜한솔에이치에스,37.5828502,127.0407055,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT044216,가맹점,청량종합도매시장,원향상회,37.5815892,127.040767,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT044359,가맹점,약령시장,인산약업사,37.5790544,127.037086,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT044378,가맹점,경동시장,풍산인삼,37.5795134,127.0392425,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT044382,가맹점,경동시장,노점,37.5791626,127.039315,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT044383,가맹점,경동시장,대한,37.5793047,127.0390528,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT044384,가맹점,경동시장,부성식당,37.5791626,127.039315,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT044385,가맹점,경동시장,삼영유통,37.5801054,127.0389066,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT044386,가맹점,경동시장,신진물산,37.5805948,127.0392513,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT044387,가맹점,경동시장,영풍상회,37.5833569,127.0398612,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT044388,가맹점,경동시장,일원사,37.5795134,127.0392425,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT044389,가맹점,경동시장,정품농산,37.5797589,127.0406206,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT044390,가맹점,경동시장,지오,37.5784543,127.0375353,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT044391,가맹점,경동시장,포천인삼 영농조합,37.5793047,127.0390528,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT044466,가맹점,경동시장,부성식당,37.5793047,127.0390528,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT044617,가맹점,경동시장,노점,37.5784543,127.0375353,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT044700,가맹점,경동시장,대한상회,37.5784543,127.0375353,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT044900,가맹점,경동시장,털보정육총판매장,37.5790475,127.0406637,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT044930,가맹점,경동시장,경기상회,37.5840697,127.0410861,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT044941,가맹점,경동시장,산호수산,37.5815408,127.0392391,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT045050,가맹점,동서시장,광천상회,37.5809123,127.0428475,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT045116,가맹점,청량리시장,제일정육점,37.5816866,127.0438905,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT045137,가맹점,경동시장,성일인삼,37.5788011,127.0391838,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT045188,가맹점,청량리시장,청량식품,37.5803783,127.0425487,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT045189,가맹점,경동시장,거북이,37.5795435,127.0407253,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT045190,가맹점,제기시장,대한상가,37.5820019,127.0416561,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT045191,가맹점,경동시장,동명농산,37.5793047,127.0390528,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT045356,가맹점,경동시장,자연상회,37.579617,127.0386865,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT045390,가맹점,청량리시장,대구상회,37.5808778,127.0430404,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT045451,가맹점,경동시장,함흥냉면,37.5804354,127.0396043,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT045556,가맹점,약령시장,경동물산,37.5806311,127.0381866,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT045606,가맹점,경동시장,동명농산,37.5804731,127.0386981,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT045607,가맹점,경동시장,동원상회,37.5795134,127.0392425,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT045608,가맹점,경동시장,서울농산,37.5813929,127.0387882,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT045609,가맹점,경동시장,청량리쌀도매유통,37.5840929,127.0406216,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT045610,가맹점,경동시장,효창축산,37.5795966,127.0395019,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT045671,가맹점,답십리시장,주)동대문마을기업,37.5730822,127.0585249,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT045759,가맹점,약령시장,현대식품제분소,37.5786067,127.0374314,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT045782,가맹점,청량리시장,현대정육점,37.5803792,127.0426619,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT045791,가맹점,전농로타리시장,대광정육점,37.5776389,127.0559428,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT045840,가맹점,청량리시장,유창쌀상회,37.5821264,127.0436698,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT045869,가맹점,경동시장,윤일상회,37.5809639,127.0392126,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT045987,가맹점,청량리종합시장,두성상회,37.5824294,127.0399297,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046041,가맹점,약령시장,강원농산,37.5803246,127.0381679,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046094,가맹점,청량리전통시장,대흥푸드,37.5804116,127.0422199,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046109,가맹점,청량리청과물시장,천지유통,37.5828502,127.0407055,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046117,가맹점,청량리종합시장,신발수산,37.5793282,127.0408413,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046118,가맹점,청량리청과물시장,대원,37.5795433,127.0407026,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046119,가맹점,청량리청과물시장,대림상회,37.5795433,127.0407026,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046130,가맹점,경동시장,금풍건어물,37.5784543,127.0375353,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046131,가맹점,경동시장,성호연근,37.5792464,127.0385327,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046132,가맹점,경동시장,해성상회,37.578742,127.0396713,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046170,가맹점,서울약령시장,청룡농산,37.5803411,127.0379752,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046365,가맹점,경동시장,성남상회,37.5806448,127.0387525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046390,가맹점,서울약령시장,보생물산,37.5794248,127.0372058,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046406,가맹점,청량리수산시장,광주해물,37.5762442,127.0405412,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046407,가맹점,청량리종합시장,태경상회,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046462,가맹점,청량리전통시장,바다수산,37.5810925,127.0439548,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046492,가맹점,경동시장,영광상회,37.5784543,127.0375353,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046493,가맹점,경동시장,두손약초,37.5793047,127.0390528,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046494,가맹점,경동시장,조대약초,37.5801631,127.0404569,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046511,가맹점,청량리수산시장,황산수산,37.5784241,127.0404566,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046518,가맹점,경동시장,영일상회,37.5800588,127.0387147,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046593,가맹점,경동시장,원조식당,37.5797127,127.040474,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046619,가맹점,청량리전통시장,형제상회,37.5809123,127.0428475,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046646,가맹점,약령시장,자연토종약초,37.578385,127.0378758,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046686,가맹점,청량리청과물시장,화신상회,37.5810701,127.0411925,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046693,가맹점,동서시장,월계상회,37.5797381,127.0413794,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046726,가맹점,청량리청과물시장,장흥상회,37.5797467,127.0424435,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046958,가맹점,경동시장,하루방찻집,37.5795134,127.0392425,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046965,가맹점,청량리종합시장,신흥식품,37.5823187,127.0407236,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT046988,가맹점,경동시장,청우축산,37.5800406,127.0386923,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT047026,가맹점,이경시장,㈜복원유통,37.5946046,127.0660333,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT047032,가맹점,경동시장,경동해산물,37.5808738,127.0392137,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT047155,가맹점,경동시장,선교물산,37.5792802,127.0393701,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT047239,가맹점,경동시장,영신상회,37.5805923,127.0389456,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT047269,가맹점,경동시장,경기상회,37.5793047,127.0390528,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT047400,가맹점,청량리수산시장,청량리수산시장상인회,37.5780963,127.0411514,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT047485,가맹점,전곡시장,국가대표푸줏간,37.5778833,127.068563,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT047538,가맹점,경동시장,개성건강마을,37.5812487,127.0387787,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT047572,가맹점,경동시장,헤민인삼,37.5793047,127.0390528,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT047579,가맹점,청량리청과물시장,하나유통,37.5771719,127.0272835,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT047919,가맹점,청량리청과물시장,원용청과,37.5796429,127.0418675,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT048186,가맹점,경동시장,삼도봉상회,37.5805949,127.0392626,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT048646,가맹점,청량리청과물시장,유성상회,37.5821264,127.0436698,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT048995,가맹점,청량리청과물시장,하동상회,37.5799638,127.0414331,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT049007,가맹점,경동시장,경신상회,37.580412,127.0389366,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT049158,가맹점,경동시장,동진상회,37.579617,127.0386865,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT049177,가맹점,청량리청과물시장,청량리돼지상회,37.582009,127.0403087,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT049184,가맹점,경동시장,가야축산,37.5793047,127.0390528,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT049226,가맹점,전농로타리시장,신진기름집,37.577787,127.0564391,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT049318,가맹점,청량리청과물시장,성창상회,37.5797467,127.0424435,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT049568,가맹점,청량리전통시장,총각회수산,37.5806013,127.0433836,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT049576,가맹점,전곡시장,국수마루,37.5774325,127.0685234,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT049577,가맹점,전곡시장,민속떡방앗간,37.5774325,127.0685234,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT049578,가맹점,전곡시장,수제부산어묵직판장,37.5778473,127.0685748,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT049579,가맹점,전곡시장,두부마트,37.5774325,127.0685234,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT049580,가맹점,전곡시장,축협후레쉬포크,37.5774153,127.0686368,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT049582,가맹점,전곡시장,수연네수예점,37.577632,127.0686907,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT049583,가맹점,전곡시장,전곡생활용품,37.5773183,127.0688984,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT049588,가맹점,전곡시장,여주농산,37.5774153,127.0686368,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT049716,가맹점,청량리전통시장,일광닭상회,37.5802308,127.042143,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT049717,가맹점,청량리청과물시장,부국청과,37.5802544,127.0417125,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT049853,가맹점,청량리수산시장,금비유통,37.5781789,127.0413315,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT049916,가맹점,경동시장,해피온,37.5793047,127.0390528,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT049985,가맹점,경동광성상가,영진상회,37.5805948,127.0392513,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050010,가맹점,동부시장,역전청과물상회,37.5674295,127.0524947,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050038,가맹점,전농로타리시장,송원방앗간,37.5779541,127.0570597,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050209,가맹점,청량리종합시장,정품농산,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050210,가맹점,청량리종합시장,1번지,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050211,가맹점,청량리종합시장,한일상사,37.5799118,127.0405847,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050212,가맹점,청량리종합시장,충남상회,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050213,가맹점,청량리종합시장,정민청과,37.5800052,127.0409911,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050214,가맹점,청량리종합시장,미용재료,37.5791309,127.040957,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050215,가맹점,청량리종합시장,동성청과,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050216,가맹점,청량리종합시장,한양,37.5797589,127.0406206,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050217,가맹점,청량리종합시장,제일,37.5793242,127.0414527,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050220,가맹점,청량리종합시장,정일상회,37.579226,127.0404576,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050221,가맹점,청량리종합시장,부흥상회,37.5805764,127.0436443,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050222,가맹점,청량리종합시장,진성유통,37.5811715,127.0403647,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050223,가맹점,청량리종합시장,공주상회,37.5811027,127.0407732,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050224,가맹점,청량리종합시장,광송상회,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050225,가맹점,청량리종합시장,동부청과,37.57935,127.0413052,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050226,가맹점,청량리종합시장,(주)유덕유통,37.5804003,127.0408275,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050227,가맹점,청량리종합시장,청원상회,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050228,가맹점,청량리종합시장,한양,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050229,가맹점,청량리종합시장,유림청과,37.5846406,127.0392672,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050230,가맹점,청량리종합시장,금란상회,37.5801052,127.0355667,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050231,가맹점,청량리종합시장,잡화,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050232,가맹점,청량리종합시장,대진,37.5791309,127.040957,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050233,가맹점,청량리종합시장,광남,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050234,가맹점,청량리종합시장,충주상회,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050235,가맹점,청량리종합시장,동두천,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050236,가맹점,청량리종합시장,영풍청과,37.5795435,127.0407253,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050245,가맹점,청량리종합시장,청량리종합시장상인회,37.5791063,127.0401422,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050246,가맹점,청량리종합시장,재미니상사,37.579226,127.0404576,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050248,가맹점,청량리종합시장,선진상사,37.5800914,127.0405031,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050249,가맹점,청량리종합시장,이레상회,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050250,가맹점,청량리종합시장,일호,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050255,가맹점,동대문동부시장,동부유통,37.5674295,127.0524947,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050269,가맹점,청량리종합시장,경기상회,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050270,가맹점,청량리종합시장,대광상회,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050271,가맹점,청량리종합시장,보성유통,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050272,가맹점,청량리종합시장,한일상사,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050273,가맹점,청량리종합시장,충남상회,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050274,가맹점,청량리종합시장,경북상회,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050275,가맹점,청량리종합시장,광장,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050276,가맹점,청량리종합시장,봉명상회,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050277,가맹점,청량리종합시장,스마일식품,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050278,가맹점,청량리종합시장,영성청과,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050279,가맹점,청량리종합시장,신선,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050280,가맹점,청량리종합시장,명성,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050281,가맹점,청량리종합시장,만복상회,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050282,가맹점,청량리종합시장,남일농산,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050283,가맹점,청량리종합시장,양평상회,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050284,가맹점,청량리종합시장,한진상회,37.5795435,127.0407253,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050285,가맹점,청량리종합시장,양지유통,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050286,가맹점,청량리종합시장,무안유통,37.5793373,127.0408525,37.55407301,126.9707021
11230,동대문구,용산,시니어,온누리상품권,2020,SOT050287,가맹점,청량리종합시장,영진상회,37.5793373,127.0408525,37.55407301,126.9707021
