시군구코드,시군구명,주요역,대분류,중분류,기준연도,문화시설별ID,대분류명,중분류명,시설명,시설위도,시설경도,주요역위도,주요역경도
26290,남구,구포,시니어,온누리상품권,2020,SOT026075,가맹점,용호골목시장,개인,35.1163797,129.1121462,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT026249,가맹점,못골골목시장,김밥나라,35.1364102,129.0901437,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT026524,가맹점,감만시장,용우식육점,35.1162898,129.0822513,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT026547,가맹점,용호골목시장,푸른청과,35.1162442,129.1112009,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT026548,가맹점,용호골목시장,대영건어물,35.1160294,129.1129971,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT026549,가맹점,용호골목시장,뚱이네과일,35.1160294,129.1129971,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT026550,가맹점,용호골목시장,낙원떡방,35.1160294,129.1129971,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT026556,가맹점,용호골목시장,신선과일,35.1161082,129.1122741,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT026598,가맹점,용호골목시장,노점,35.1160206,129.112975,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT026599,가맹점,용호골목시장,스쿨버스,35.1160294,129.1129971,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT026600,가맹점,용호골목시장,경북문경식육점,35.1160294,129.1129971,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT026601,가맹점,용호골목시장,하나열쇠,35.1162442,129.1112009,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT027832,가맹점,못골골목시장,대도의류,35.1364102,129.0901437,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT027890,가맹점,용호2동골목시장,하림생닭,35.1160294,129.1129971,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT027954,가맹점,못골종합시장,21세기식육점,35.1358559,129.0896315,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT027997,가맹점,용호골목시장,태산식육점,35.1160294,129.1129971,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT028192,가맹점,용호골목시장,동남그릇,35.1150444,129.1122816,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT028193,가맹점,용호골목시장,개인상점,35.1161082,129.1122741,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT028194,가맹점,용호시장,목화,35.1160294,129.1129971,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT028669,가맹점,용호시장,생선가게,35.1160294,129.1129971,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT029034,가맹점,용호2동골목시장,부산육류직매장,35.1149137,129.1127735,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT029367,가맹점,용호2동골목시장,상가,35.1162978,129.1122328,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT029368,가맹점,용호2동골목시장,상가,35.1163185,129.1119479,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT029369,가맹점,용호2동골목시장,아르페지오,35.1149179,129.1123238,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT029370,가맹점,용호2동골목시장,상가,35.1160058,129.1126238,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT029371,가맹점,용호2동골목시장,노점,35.1160002,129.1142144,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT029470,가맹점,못골골목시장,상호명없음,35.1364193,129.0901328,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT029486,가맹점,못골골목시장,정운그릇,35.1364193,129.0901328,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT030139,가맹점,용호골목시장,궁전떡사랑,35.1160294,129.1129971,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT030554,가맹점,용호골목시장,한국마트,35.1149137,129.1127735,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT030555,가맹점,감만시장,88상회,35.1162898,129.0822513,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT030681,가맹점,용호2동골목시장,협농식품,35.1152691,129.1123615,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT031470,가맹점,못골종합시장,만나김,35.1364102,129.0901437,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT031478,가맹점,용호골목시장,개인노점,35.1160309,129.1128326,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT031707,가맹점,못골골목시장,튼튼약국,35.1364193,129.0901328,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT031708,가맹점,용호골목시장,싱싱고기마트,35.1160294,129.1129971,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT031709,가맹점,감만시장,안동상회,35.1167144,129.0821472,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT031710,가맹점,용호2동골목시장,한우잔치,35.1160058,129.1126238,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT031711,가맹점,용호2동골목시장,신발,35.1160294,129.1129971,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT031712,가맹점,용호2동골목시장,한국마트,35.1149137,129.1127735,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT031774,가맹점,못골골목시장,채소가게,35.1364193,129.0901328,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT031848,가맹점,못골골목시장,고성식육점,35.1364193,129.0901328,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT031849,가맹점,용호2동골목시장,로즈모아,35.1155577,129.1123434,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT032063,가맹점,못골골목시장,의령식당,35.136091,129.0895469,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT032376,가맹점,못골골목시장,상호명없음,35.1364193,129.0901328,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT032377,가맹점,못골골목시장,그린조이,35.1346666,129.0885733,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT032378,가맹점,용호2동골목시장,풍년농산남구점,35.1173949,129.1115347,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT032617,가맹점,우암골목시장,화신신발,35.126438,129.0702291,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT032758,가맹점,못골골목시장,뚜레쥬르대연못골점,35.1359045,129.0872291,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT032981,가맹점,감만시장,감만과일집,35.1162898,129.0822513,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT033420,가맹점,용호2동골목시장,장터고추할인마트,35.1149137,129.1127735,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT033421,가맹점,용호2동골목시장,상호명없음,35.1160058,129.1126238,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT033422,가맹점,용호2동골목시장,장명환베이커리,35.1159903,129.1123493,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT033776,가맹점,우암골목시장,우암슈퍼,35.1261611,129.0699512,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT034006,가맹점,용호골목시장,용호인삼사,35.1162102,129.1129447,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT034065,가맹점,용호시장,대명수산,35.1152973,129.1122302,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT034803,가맹점,용호골목시장,부산육류직매장,35.1162102,129.1129447,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT035010,가맹점,용호골목시장,대성축산,35.1160294,129.1129971,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT035033,가맹점,용호시장,부성상회,35.1160294,129.1129971,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT035058,가맹점,용호시장,먹자숯불촌,35.1150319,129.1156053,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT035150,가맹점,용호2동골목시장,다이소(폐점),35.1149137,129.1127735,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT035783,가맹점,못골골목시장,진주상회,35.135683,129.0888172,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT036265,가맹점,못골골목시장,형제닭집,35.1361559,129.0893502,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT036359,가맹점,남광시장,아름장식,35.1239667,129.0886174,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT036501,가맹점,못골골목시장,팔각산흑염소,35.1364193,129.0901328,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT037141,가맹점,용호2동골목시장,송월타올,35.1164909,129.1108422,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT037523,가맹점,용호1동골목시장,큐마트,35.1241653,129.1104418,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT037738,가맹점,용호골목시장,노점,35.1163185,129.1119479,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT037990,가맹점,용호골목시장,형제식품,35.1160294,129.1129971,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT038537,가맹점,용호1동골목시장,풍년식품,35.1241653,129.1104418,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT038538,가맹점,용호1동골목시장,오복떡방앗간,35.1241653,129.1104418,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT038550,가맹점,용호1동골목시장,김해상회,35.1241653,129.1104418,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT038551,가맹점,용호1동골목시장,삼거리방앗간,35.1241653,129.1104418,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT038552,가맹점,용호1동골목시장,삼성메리야스,35.1241653,129.1104418,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT038553,가맹점,용호1동골목시장,진주상회,35.1241653,129.1104418,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT038554,가맹점,용호1동골목시장,동국의류,35.1241653,129.1104418,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT038555,가맹점,용호1동골목시장,공주분식,35.1241653,129.1104418,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT038556,가맹점,용호1동골목시장,사계절,35.1241653,129.1104418,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT038557,가맹점,용호1동골목시장,봉쉐리베이커리,35.1241653,129.1104418,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT038558,가맹점,용호1동골목시장,삼성계란,35.1241653,129.1104418,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT038583,가맹점,용호1동골목시장,삼성마트,35.1241653,129.1104418,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT038584,가맹점,용호1동골목시장,돈구통,35.1241653,129.1104418,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT038886,가맹점,용호시장,옷수선,35.1147823,129.1113785,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT040135,가맹점,못골골목시장,리브가왕만두찐빵,35.1358708,129.0899829,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT040208,가맹점,용호골목시장,한양왕족발,35.1164084,129.1119711,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT040974,가맹점,용호시장,영신민물장어,35.1156927,129.1123672,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT042130,가맹점,못골골목시장,우무바베큐,35.1358883,129.0910365,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT042303,가맹점,부산못골시장,삼촌네,35.1359307,129.0913333,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT042888,가맹점,용호2동골목시장,형제식품,35.1162978,129.1122328,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT043169,가맹점,못골골목시장,홍림토탈인테리어,35.1358559,129.0896315,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT044351,가맹점,용호시장,그림참기름,35.1161442,129.1132619,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT044434,가맹점,용호골목시장,시장안칼국수,35.1149137,129.1127735,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT044435,가맹점,용호시장,행복한맛집,35.1149137,129.1127735,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT044868,가맹점,못골골목시장,상호명없음,35.1364193,129.0901328,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT044869,가맹점,못골골목시장,태연그릇,35.1364102,129.0901437,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT045155,가맹점,못골종합시장,진아네,35.1364102,129.0901437,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT045169,가맹점,감만1동골목시장,킹마트,35.116,129.0824011,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT048204,가맹점,용호시장,대일상회,35.111527,129.1115208,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT049322,가맹점,용호골목시장,성일상회,35.1160058,129.1126238,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT049539,가맹점,용호2동골목시장,두부본가,35.1162531,129.111212,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT049614,가맹점,못골시장,구페베이커리,35.1359991,129.0887446,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT049655,가맹점,용호골목시장,뷰티플라워화장품,35.1163657,129.1117072,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT049991,가맹점,용호시장,한우잔치,35.1160058,129.1126238,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT050892,가맹점,못골골목시장,삼촌네식육점,35.1359307,129.0913333,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT051115,가맹점,용호골목시장,옛골,35.1162442,129.1112009,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT051521,가맹점,못골골목시장,청송상회,35.1358779,129.0901914,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT053045,가맹점,용호2동골목시장,성원식육,35.1164331,129.1112474,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT053689,가맹점,못골골목시장,동방화장품,35.1358708,129.0899829,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT054606,가맹점,감만시장,청양한우촌,35.1160972,129.0826218,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT054831,가맹점,용호골목시장,울산상회,35.116385,129.1115758,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT055493,가맹점,용호골목시장,선주메리야스,35.1145971,129.1119135,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT055611,가맹점,용호골목시장,그린농산,35.1148099,129.1103368,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT055993,가맹점,용호골목시장,대성떡방앗간,35.1148253,129.1135731,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT056943,가맹점,용호골목시장,막썰어횟집,35.1164423,129.1112255,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT057253,가맹점,용호시장,부광식육점,35.1149137,129.1127735,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT057698,가맹점,못골골목시장,초량오뎅,35.136091,129.0895469,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT058024,가맹점,못골골목시장,물레횟집,35.1359513,129.0880417,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT058025,가맹점,못골골목시장,쪼아생활아트,35.1361554,129.0914131,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT058026,가맹점,못골골목시장,못골메리야스아동복,35.1364193,129.0901328,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT058027,가맹점,못골골목시장,소영상회,35.1360192,129.089513,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT058028,가맹점,못골골목시장,금성전기,35.1369891,129.0909195,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT058029,가맹점,못골골목시장,해물가게,35.1364193,129.0901328,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT058030,가맹점,못골골목시장,채소가게,35.1362291,129.090229,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT058031,가맹점,못골골목시장,해피락반찬,35.1358347,129.0909919,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT058274,가맹점,못골골목시장,궁중해물탕조씨집,35.1355534,129.0911966,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT058275,가맹점,못골골목시장,청도추어탕,35.1357817,129.0888624,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT058862,가맹점,용호골목시장,총각정육백화점,35.1162218,129.1116723,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT059360,가맹점,못골시장,해동제첩국,35.1362767,129.0899553,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT059374,가맹점,못골시장,커피가게,35.1361967,129.0908321,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT059375,가맹점,못골시장,충북상회,35.1360157,129.0888985,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT059536,가맹점,못골시장,김밥천국,35.1356727,129.0919663,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT059537,가맹점,못골시장,안경나라,35.1360778,129.0920156,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT059538,가맹점,못골시장,육화,35.135866,129.0925175,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT059539,가맹점,못골시장,히트돈까스,35.1358559,129.0896315,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT059617,가맹점,못골시장,해물가게,35.1358559,129.0896315,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT059731,가맹점,못골시장,굿썸태평선식한국홍삼,35.1364915,129.0871053,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT059732,가맹점,못골시장,커피집,35.1358559,129.0896315,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT060052,가맹점,못골시장,남보현국수,35.1358559,129.0896315,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT060436,가맹점,못골시장,깜지,35.1362829,129.0912612,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT060462,가맹점,못골시장,보물섬,35.1365374,129.0920327,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT060820,가맹점,못골시장,못골낙지,35.1361407,129.0910398,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT060964,가맹점,못골시장,쌍둥이떡방,35.1366083,129.0891587,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT060965,가맹점,못골시장,동그라미안경,35.1358559,129.0896315,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT061083,가맹점,못골시장,와코,35.1357155,129.0922083,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT061317,가맹점,못골시장,어가,35.1361555,129.0914021,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT061473,가맹점,못골시장,비비스헤어,35.1361362,129.090535,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT061568,가맹점,못골시장,술통,35.1358559,129.0896315,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT062298,가맹점,못골시장,칼오뎅,35.1358559,129.0896315,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT062396,가맹점,용호골목시장,신마트,35.1244137,129.1098966,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT062485,가맹점,용호골목시장,부광식육점,35.1242985,129.110663,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT062486,가맹점,용호골목시장,부일탕제원,35.1245234,129.1107099,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT062652,가맹점,용호골목시장,삼성할인마트,35.1238251,129.1101958,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT064052,가맹점,용호골목시장,골목보리밥,35.1160651,129.1120541,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT064311,가맹점,대연시장,진영식육점,35.1356595,129.0884219,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT064312,가맹점,대연시장,크리스탈,35.1356431,129.0882351,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT064428,가맹점,못골골목시장,국민통닭,35.1359421,129.0880636,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT065213,가맹점,감만시장,도매상회,35.1163771,129.0825706,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT065558,가맹점,대연시장,대구상회,35.1356595,129.0884219,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT065559,가맹점,대연시장,칼국수(노점),35.1356595,129.0884219,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT065560,가맹점,용호골목시장,옛날통닭,35.1161462,129.1120553,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT065561,가맹점,용호골목시장,대성축산,35.1161262,129.1122744,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT066488,가맹점,못골골목시장,김밥나라,35.1359015,129.0905758,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT066551,가맹점,감만시장,대명수입쇠고기,35.1166139,129.0822995,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT066615,가맹점,감만시장,미화당,35.116946,129.0824575,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT066616,가맹점,감만시장,감만식품,35.1168153,129.0819511,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT066617,가맹점,감만시장,신제일떡방앗간,35.1164428,129.0822753,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT066618,가맹점,대연시장,문정식품(노점),35.1356595,129.0884219,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT066626,가맹점,용호시장,용호가구할인마트,35.1149137,129.1127735,35.11518698,129.0416007
26290,남구,구포,시니어,온누리상품권,2020,SOT067107,가맹점,못골골목시장,현대식육점,35.1386812,129.0901959,35.11518698,129.0416007
