시군구코드,시군구명,주요역,대분류,중분류,기준연도,문화시설별ID,대분류명,중분류명,시설명,시설위도,시설경도,주요역위도,주요역경도
26230,부산진구,부산,시니어,온누리상품권,2020,SOT057850,가맹점,부전농수산물새벽시장,태풍상회,35.1734575,129.054455,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT057851,가맹점,부전농수산물새벽시장,지후상회,35.1611857,129.0590383,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT057855,가맹점,부전상가시장,창영식품,35.1618982,129.0589927,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058021,가맹점,부산평화시장,쉴러,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058022,가맹점,부산평화시장,시본2,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058191,가맹점,부산평화시장,애리패션,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058260,가맹점,부전시장,부전역민물차씨집,35.1632776,129.0610192,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058261,가맹점,부전시장,달성식육점,35.1631419,129.0610833,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058262,가맹점,부산평화시장,아코에,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058269,가맹점,서면종합시장,광안상회,35.1620152,129.0600479,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058278,가맹점,부전농수산물새벽시장,한우리청과,35.1623795,129.0596245,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058279,가맹점,부전농수산물새벽시장,영남상회,35.1618982,129.0589927,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058280,가맹점,부전농수산물새벽시장,밀양상회,35.1618202,129.0576086,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058281,가맹점,부전농수산물새벽시장,명지대파,35.1610975,129.0588176,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058286,가맹점,부전상가시장,순창상회,35.1622468,129.0583057,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058287,가맹점,부전상가시장,노점,35.1622468,129.0583057,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058305,가맹점,서면종합시장,조은상회,35.1618982,129.0589927,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058502,가맹점,부전상가시장,남해상회,35.1621691,129.0599731,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058520,가맹점,부전상가시장,우정상사,35.1622918,129.0603698,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058521,가맹점,부전상가시장,강화상사,35.1632294,129.060349,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058607,가맹점,부전농수산물새벽시장,명동상회,35.1608367,129.0587484,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058608,가맹점,부전농수산물새벽시장,여양상회,35.1611416,129.0578962,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058609,가맹점,부전인삼시장,웰빙식품,35.1633262,129.0606247,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058610,가맹점,부전상가시장,태광상회,35.1629987,129.0599399,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058648,가맹점,부전농수산물새벽시장,예천농산,35.1626685,129.0585197,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058782,가맹점,당감골목시장,신선한고기나라,35.1643045,129.0424162,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058786,가맹점,부전상가시장,철마한우식육점,35.1631052,129.0601279,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058860,가맹점,연지시장,무지개혼수방,35.1710375,129.051844,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058861,가맹점,부전시장,노점,35.1631419,129.0610833,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT058864,가맹점,연지시장,킹스할인마트,35.1727956,129.049715,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT059222,가맹점,당감골목시장,동양식품,35.1665149,129.0400843,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT059363,가맹점,부전상가시장,부일마트,35.1610474,129.0614513,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT059364,가맹점,부전시장,이지수산,35.1631419,129.0610833,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT059367,가맹점,부산평화시장,그린,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT059386,가맹점,부전시장,팔도인삼,35.1633262,129.0606247,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT059387,가맹점,부전시장,동신인삼,35.1633262,129.0606247,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT059388,가맹점,부전시장,대성인삼,35.1631419,129.0610833,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT059389,가맹점,부전시장,한일인삼,35.1633262,129.0606247,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT059700,가맹점,서면종합시장,송월타월서면대리점,35.1618982,129.0589927,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT060148,가맹점,부전상가시장,식도락김밥,35.1622468,129.0583057,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT060149,가맹점,부전상가시장,덕창,35.1622468,129.0583057,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT060151,가맹점,연지시장,지박스,35.1710375,129.051844,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT060154,가맹점,부전상가시장,산수떡집,35.1605871,129.0584268,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT060160,가맹점,부전상가시장,부전농산,35.1615803,129.0572104,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT060249,가맹점,부전농수산물새벽시장,대광상회,35.1618982,129.0589927,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT060257,가맹점,부산평화시장,백지영,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT060258,가맹점,부전상가시장,부전상회,35.1610786,129.0599479,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT060266,가맹점,전포놀이터시장,티제이축산,35.1592692,129.0668722,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT060328,가맹점,부산평화시장,로미,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT060331,가맹점,당감새시장,부산식품,35.1644609,129.042045,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT060435,가맹점,부전상가시장,노점,35.1603431,129.0595323,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT060583,가맹점,양정전통시장,미가횟집,35.172804,129.0703863,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT060885,가맹점,부전농수산물새벽시장,부광상회,35.1618202,129.0576086,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT060886,가맹점,부전농수산물새벽시장,유진오토바이,35.1616801,129.0581666,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT060971,가맹점,부산평화시장,진주상회,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT061155,가맹점,부전농수산물새벽시장,대흥상회,35.1610975,129.0588176,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT061156,가맹점,부전시장,진양상회,35.1631419,129.0610833,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT061178,가맹점,연지시장,한신횟집,35.1707927,129.0520055,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT061311,가맹점,부전상가시장,천하식품,35.16055,129.0595789,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT061312,가맹점,부전상가시장,한영유통,35.1625519,129.0605159,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT061315,가맹점,부전상가시장,부산어묵고로케백화점,35.1623007,129.0603809,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT061316,가맹점,부전상가시장,철성상회,35.1613116,129.0601046,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT061338,가맹점,당감골목시장,참한과일,35.1633056,129.0401313,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT061408,가맹점,전포놀이터시장,시장할인마트,35.1595016,129.0670948,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT061409,가맹점,부전상가시장,부전고기백화점,35.1603525,129.0584567,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT061422,가맹점,부전상가시장,태양사,35.1630079,129.0599181,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT061429,가맹점,부산평화시장,한양상회,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT061471,가맹점,부전시장,동은수산,35.1631419,129.0610833,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT061483,가맹점,부전마켓타운,부전마켓타운상인회,35.163562,129.0614839,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT061486,가맹점,부전시장,경남비니루,35.1631419,129.0610833,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT061567,가맹점,부산평화시장,리더,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT061583,가맹점,양정전통시장,킹마트,35.1759025,129.0665516,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT061644,가맹점,부전상가시장,명성상회,35.1612008,129.0593788,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT061751,가맹점,개금골목시장,킴스청과,35.1514955,129.0244734,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT061827,가맹점,당감골목시장,서울농수산,35.1630886,129.0402054,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT062016,가맹점,부산평화시장,미스미,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT062083,가맹점,부전상가시장,광원수산,35.1622468,129.0583057,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT062300,가맹점,당감새시장,디씨마트,35.1650997,129.0421848,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT062301,가맹점,부전상가시장,덕천상회,35.1622468,129.0583057,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT062303,가맹점,부전농수산물새벽시장,부흥상회,35.1610975,129.0588176,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT062384,가맹점,부전농수산물새벽시장,뉴합동유통,35.1624023,129.0580442,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT062398,가맹점,부전농수산물새벽시장,수성상회,35.1610975,129.0588176,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT062401,가맹점,부전상가시장,금메달상회,35.1622468,129.0583057,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT062646,가맹점,부전시장,태주상회,35.1604821,129.0601378,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT062649,가맹점,부전상가시장,극동가스,35.1618061,129.0561266,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT062873,가맹점,부산평화시장,동성모자,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT062877,가맹점,부전시장,동양종합그릇백화점,35.1621492,129.0581178,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT062879,가맹점,부전농수산물새벽시장,동보돼지수육,35.1620849,129.0582597,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT062880,가맹점,부전상가,현대상회,35.1622468,129.0583057,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063007,가맹점,부전시장,포항상회,35.1631419,129.0610833,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063008,가맹점,부전상가시장,매일상회,35.1622468,129.0583057,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063012,가맹점,부산평화시장,해둥상회,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063013,가맹점,부전상가시장,가야상회,35.1607614,129.0601524,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063265,가맹점,평화시장,바이원,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063266,가맹점,부전상가시장,울산상회,35.1607108,129.0607773,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063267,가맹점,부전상가시장,농협부산공판장,35.1610458,129.0606061,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063268,가맹점,부전시장,대구상회,35.1631419,129.0610833,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063269,가맹점,부전농수산물새벽시장,연지깻잎,35.1613802,129.0594799,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063271,가맹점,평화시장,미화사,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063272,가맹점,부전상가시장,대영남약국,35.1610564,129.0614514,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063273,가맹점,부전상가시장,영광상회,35.16177,129.0602533,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063341,가맹점,부전상가,아리따움부전점,35.1607994,129.0609541,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063343,가맹점,부산평화시장,빈,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063344,가맹점,부산평화시장,예스,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063345,가맹점,부산평화시장,스카이,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063352,가맹점,부전농수산물새벽시장,보림식품,35.1609576,129.0583219,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063353,가맹점,부전농수산물새벽시장,태성상회,35.1618982,129.0589927,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063354,가맹점,부전시장,부전아구,35.1631419,129.0610833,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063556,가맹점,부전상가시장,횡천상회,35.1624412,129.059779,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063648,가맹점,평화시장,쥬노,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063707,가맹점,부전농수산물새벽시장,태성상회,35.1613802,129.0594799,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063708,가맹점,평화시장,이젤,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063709,가맹점,평화시장,노란유채,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063710,가맹점,부전상가시장,다복식육점,35.1604943,129.0597647,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063711,가맹점,부전상가시장,성림상회,35.1606467,129.0598655,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063712,가맹점,부전상가시장,형제상회,35.1610531,129.059772,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063794,가맹점,부전농수산물새벽시장,영덕상회,35.1624794,129.059538,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063797,가맹점,부전상가시장,오가오식품,35.1611189,129.0604973,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063798,가맹점,부전상가시장,부전상회,35.1631496,129.0602053,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063799,가맹점,평화시장,대성의류,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063800,가맹점,평화시장,바닐라,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063923,가맹점,당감새시장,혜광상회,35.1650997,129.0421848,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063949,가맹점,부전농수산물새벽시장,희락상회,35.1623024,129.0591625,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT063951,가맹점,평화시장,뵈뵈,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT064049,가맹점,부전농수산물새벽시장,신다산,35.1622643,129.0593925,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT064050,가맹점,부전시장,본전상회,35.1631419,129.0610833,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT064053,가맹점,부전상가시장,노점2,35.1622468,129.0583057,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT064069,가맹점,부전농수산물새벽시장,문경상회,35.1623821,129.0593172,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT064070,가맹점,부전농수산물새벽시장,부전대파상회,35.161486,129.0597447,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT064317,가맹점,부전상가시장,노씨상회,35.1607614,129.0601524,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT064427,가맹점,부산전자종합시장,캐리어에어컨부전상가,35.1634717,129.0625365,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT064432,가맹점,부전시장,울산식육점,35.1631419,129.0610833,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT064433,가맹점,부전농수산물새벽시장,먹거리국수,35.1618333,129.0581686,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT064434,가맹점,부전농수산물새벽시장,화신종합상사,35.1614497,129.0577136,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT064435,가맹점,부전상가시장,노점,35.1622468,129.0583057,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT064541,가맹점,부산평화시장,메이퀸,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT064542,가맹점,부전농수산물새벽시장,선진식품(노점),35.1611857,129.0590383,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT064562,가맹점,부산평화시장,동남제화,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT064563,가맹점,부산평화시장,퀸즈,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT064564,가맹점,부산평화시장,럭셔리,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT064815,가맹점,부전농수산물새벽시장,㈜오성퍼시픽,35.1626362,129.059123,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT064816,가맹점,부전농수산물새벽시장,삼천포상회,35.1622072,129.059743,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT064817,가맹점,부전농수산물새벽시장,진일상회,35.1611987,129.0596202,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT064822,가맹점,부전상가시장,벌떼상회,35.160765,129.0597353,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT064823,가맹점,부전시장,고려유통,35.1639241,129.061313,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT064825,가맹점,개금골목시장,상금당,35.1519422,129.0238863,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT064826,가맹점,개금골목시장,가평상회,35.1517199,129.0245969,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT064827,가맹점,부산평화시장,땟깔,35.1416923,129.0606842,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT065201,가맹점,부전상가시장,부영농산,35.1610549,129.0605952,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT065208,가맹점,부전농수산물새벽시장,양산상회(노점),35.1613489,129.0589306,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT065211,가맹점,부전기장골목시장,중앙상회,35.1620397,129.0613654,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT065212,가맹점,부전기장골목시장,유씨상회,35.1622667,129.0611817,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT065552,가맹점,부전기장골목시장,선산상회,35.1624206,129.0611069,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT065553,가맹점,부전기장골목시장,부부민물,35.1622031,129.0612358,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT065556,가맹점,부전시장,대저상회,35.1631419,129.0610833,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT065557,가맹점,부전상가시장,부일상회,35.1623542,129.0604474,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT065562,가맹점,부전농수산물새벽시장,나라상사,35.1618129,129.0584427,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT065669,가맹점,부전상가시장,기장씨푸드,35.1604175,129.0592698,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT065674,가맹점,당감골목시장,금성당감판매장,35.1631506,129.0403269,35.11518698,129.0416007
26230,부산진구,부산,시니어,온누리상품권,2020,SOT065714,가맹점,부전농수산물새벽시장,권씨상회(노점),35.1612098,129.0593789,35.11518698,129.0416007
