시군구코드,시군구명,주요역,대분류,중분류,기준연도,문화시설별ID,대분류명,중분류명,시설명,시설위도,시설경도,주요역위도,주요역경도
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000000076,문화시설,문화시설_놀이터_실내,배밭어린이공원,37.5015687,127.1153906,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000007048,문화시설,문화시설_놀이터_실내,송이근린공원 놀이터,37.5013007,127.1188982,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000002685,문화시설,문화시설_놀이터_실내,마천근린공원 놀이터,37.5012868,127.145647,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000002691,문화시설,문화시설_놀이터_실내,오금근린공원 놀이터,37.4999954,127.1348515,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000007685,문화시설,문화시설_놀이터_실내,오금공원 모험놀이터,37.4999954,127.1348515,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000004763,문화시설,문화시설_놀이터_실내,도담어린이공원,37.4995329,127.1594498,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000003326,문화시설,문화시설_놀이터_실내,삼밭어린이공원,37.4995069,127.0928422,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000002890,문화시설,문화시설_놀이터_실내,목련근린공원,37.4990762,127.1388525,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000003283,문화시설,문화시설_놀이터_실내,가락근린공원 놀이터,37.4981845,127.1253134,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000003341,문화시설,문화시설_놀이터_실내,큰바위어린이공원,37.4981099,127.142554,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000004300,문화시설,문화시설_놀이터_실내,샛별어린이공원,37.4980026,127.1217815,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000004703,문화시설,문화시설_놀이터_실내,안산골어린이공원,37.4976581,127.126705,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000007213,문화시설,문화시설_놀이터_실내,가락시영근린공원,37.4976146,127.1025318,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000003340,문화시설,문화시설_놀이터_실내,능골어린이공원,37.4971137,127.1320318,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000002901,문화시설,문화시설_놀이터_실내,거여근린공원 놀이터,37.4968383,127.1416774,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000007321,문화시설,문화시설_놀이터_실내,서울특별시 송파구 가락동 479(송파구 가락종합사회복지관 옆),37.4965041,127.1098544,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000000250,문화시설,문화시설_놀이터_실내,영풍어린이공원,37.4951323,127.142498,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000004362,문화시설,문화시설_놀이터_실내,새말어린이공원,37.4947685,127.12577,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000004764,문화시설,문화시설_놀이터_실내,천상어린이공원,37.4942103,127.1591784,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000007962,문화시설,문화시설_놀이터_실내,향유근린공원내(거여 2-2근린공원),37.4936683,127.148067,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000004299,문화시설,문화시설_놀이터_실내,무궁화어린이공원,37.4931393,127.1270872,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000000078,문화시설,문화시설_놀이터_실내,거여어린이공원,37.4926679,127.1428081,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000006447,문화시설,문화시설_놀이터_실내,모슬어린이공원,37.4923778,127.145488,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000004704,문화시설,문화시설_놀이터_실내,돌무데기놀이터,37.4920359,127.1571993,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000002684,문화시설,문화시설_놀이터_실내,건너말근린공원 놀이터,37.4916424,127.123488,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000003051,문화시설,문화시설_놀이터_실내,향나무 어린이공원,37.4897033,127.1443486,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000004363,문화시설,문화시설_놀이터_실내,수정어린이공원,37.4890593,127.1262235,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000000077,문화시설,문화시설_놀이터_실내,반딧불어린이공원,37.4879586,127.1240983,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000002687,문화시설,문화시설_놀이터_실내,문정근린공원 놀이터,37.4865125,127.1289668,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000000052,문화시설,문화시설_놀이터_실내,희망어린이공원 놀이터,37.4858294,127.1310211,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000002689,문화시설,문화시설_놀이터_실내,연화근린공원 놀이터,37.4854979,127.1290245,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000006414,문화시설,문화시설_놀이터_실내,문정법조단지 근린공원 1호 놀이터,37.48251,127.1208276,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000002815,문화시설,문화시설_놀이터_실내,글샘근린공원 놀이터,37.478959,127.1217452,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000007202,문화시설,문화시설_놀이터_실내,솔바람어린이공원-1,37.4788427,127.1294999,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000006027,문화시설,문화시설_놀이터_실내,근린공원7호내 놀이시설,37.4770482,127.1412819,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑야외활동,2020,KCIPOPO20N000005553,문화시설,문화시설_놀이터_실내,근린공원8호놀이터,37.476865,127.1382163,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001452,쇼핑시설,쇼핑시설_장난감,미니키티,37.5329973,127.112895,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001454,쇼핑시설,쇼핑시설_장난감,광나루,37.5273953,127.1143709,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001917,쇼핑시설,쇼핑시설_장난감,엘씨엘홀딩스,37.5165605,127.1117934,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001450,쇼핑시설,쇼핑시설_장난감,에이윈즈,37.5151183,127.1024798,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001447,쇼핑시설,쇼핑시설_장난감,한사토이 롯데월드 아쿠아리움 기프트샵,37.5137525,127.1044461,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001909,쇼핑시설,쇼핑시설_장난감,스윗드림샵,37.5137471,127.1044461,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001915,쇼핑시설,쇼핑시설_장난감,가스파드앤리사,37.5137169,127.1039122,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001455,쇼핑시설,쇼핑시설_장난감,로보몰,37.5136952,127.1040841,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001444,쇼핑시설,쇼핑시설_장난감,레고,37.5136411,127.1040387,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001441,쇼핑시설,쇼핑시설_장난감,타미야 프라모델팩토리 잠실롯데월드몰,37.5136186,127.1040206,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001910,쇼핑시설,쇼핑시설_장난감,알씨하우스,37.5122856,127.1197498,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001905,쇼핑시설,쇼핑시설_장난감,동성모바일,37.5122604,127.1197362,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001456,쇼핑시설,쇼핑시설_장난감,이츠이매지컬 잠실점,37.5122,127.0993224,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001457,쇼핑시설,쇼핑시설_장난감,Fun블럭,37.5121072,127.0841885,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001446,쇼핑시설,쇼핑시설_장난감,21st ScooTer,37.5120856,127.0841884,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001900,쇼핑시설,쇼핑시설_장난감,토토빌닷컴,37.5118301,127.1245177,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001440,쇼핑시설,쇼핑시설_장난감,토이저러스 잠실점,37.5116699,127.0964759,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001911,쇼핑시설,쇼핑시설_장난감,블럭버스,37.5112893,127.0979368,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001897,쇼핑시설,쇼핑시설_장난감,경현상사,37.5107761,127.1260633,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001449,쇼핑시설,쇼핑시설_장난감,커피앤피규어,37.5098098,127.0814804,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001918,쇼핑시설,쇼핑시설_장난감,블러프,37.5092558,127.1288476,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001894,쇼핑시설,쇼핑시설_장난감,신나는전동차,37.509099,127.1130852,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001896,쇼핑시설,쇼핑시설_장난감,트니월드,37.508994,127.1172473,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001895,쇼핑시설,쇼핑시설_장난감,티엔월드,37.5089939,127.1172473,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001887,쇼핑시설,쇼핑시설_장난감,블럭팡,37.5072108,127.1164912,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001888,쇼핑시설,쇼핑시설_장난감,블럭팡 잠실점,37.5031332,127.1035458,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001901,쇼핑시설,쇼핑시설_장난감,장난감아저씨,37.501872,127.1345845,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001892,쇼핑시설,쇼핑시설_장난감,하비엔,37.5017029,127.0975985,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001889,쇼핑시설,쇼핑시설_장난감,토이메니아몰,37.5014415,127.0955942,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001893,쇼핑시설,쇼핑시설_장난감,그린토이랜드,37.5000796,127.1258281,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001916,쇼핑시설,쇼핑시설_장난감,화음,37.4988044,127.0986171,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001907,쇼핑시설,쇼핑시설_장난감,키즈라임,37.4986713,127.1215511,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001885,쇼핑시설,쇼핑시설_장난감,와이제이요요클럽,37.4985678,127.1170229,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001912,쇼핑시설,쇼핑시설_장난감,엘핀스토어,37.4926019,127.1350699,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001906,쇼핑시설,쇼핑시설_장난감,블럭과자라는아이들,37.4902634,127.143777,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001890,쇼핑시설,쇼핑시설_장난감,키즈휠즈 송파,37.488215,127.127718,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001898,쇼핑시설,쇼핑시설_장난감,제이텍 트레이딩,37.4876383,127.1208898,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001913,쇼핑시설,쇼핑시설_장난감,레츠고,37.4871876,127.1192846,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001899,쇼핑시설,쇼핑시설_장난감,도영토이,37.4867245,127.1344262,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001903,쇼핑시설,쇼핑시설_장난감,자석나라,37.4860524,127.121006,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001891,쇼핑시설,쇼핑시설_장난감,포켓토이,37.4860427,127.1284866,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001902,쇼핑시설,쇼핑시설_장난감,에프티큐빅,37.4845056,127.1207672,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001886,쇼핑시설,쇼핑시설_장난감,아우토반키즈카 송파점,37.4841593,127.1271175,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001914,쇼핑시설,쇼핑시설_장난감,블럭버스,37.4779259,127.1256056,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001908,쇼핑시설,쇼핑시설_장난감,상상퍼즐,37.4773364,127.1241575,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑쇼핑하기,2020,KCISFPO20N000001904,쇼핑시설,쇼핑시설_장난감,블럭키즈장지점,37.4772464,127.1273998,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑문화시설,2020,KCICFPO20N000000106,문화시설,문화시설_도서관_어린이,송파어린이영어,37.5223926,127.102983,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑문화시설,2020,KCICFPO20N000000187,문화시설,문화시설_백화점_문화센터,롯데백화점문화센터 잠실점,37.512144,127.0994796,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑문화시설,2020,KCICFPO20N000000105,문화시설,문화시설_도서관_어린이,송파어린이도서관,37.5121013,127.0824285,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑문화시설,2020,KCICFPO20N000000188,문화시설,문화시설_백화점_문화센터,MBC문화센터 롯데백화점 잠실점,37.5119772,127.0985937,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑문화시설,2020,KCICFPO20N000000315,문화시설,문화시설_극장_어린이,플래뮤큐브어린이뮤지엄,37.4781135,127.1251202,37.55407301,126.9707021
11710,송파구,용산,영유아,아이랑문화시설,2020,KCICFPO20N000000190,문화시설,문화시설_백화점_문화센터,NC백화점송파점 문화센터,37.4775872,127.1255643,37.55407301,126.9707021
11710,송파구,용산,영유아,수유실&어린이화장실,2020,KCKIFPO20N000003851,편의시설,편의시설_수유실,이스턴베니비스,37.5384652,127.1224305,37.55407301,126.9707021
11710,송파구,용산,영유아,수유실&어린이화장실,2020,KCKIFPO20N000001420,편의시설,편의시설_화장실,풍납백제문화공원,37.5358098,127.1152798,37.55407301,126.9707021
11710,송파구,용산,영유아,수유실&어린이화장실,2020,KCKIFPO20N000003857,편의시설,편의시설_수유실,천주교풍납동성당,37.5305213,127.1186369,37.55407301,126.9707021
11710,송파구,용산,영유아,수유실&어린이화장실,2020,KCKIFPO20N000001422,편의시설,편의시설_화장실,송파어린이영어작은도서관,37.5223926,127.102983,37.55407301,126.9707021
11710,송파구,용산,영유아,수유실&어린이화장실,2020,KCKIFPO20N000001426,편의시설,편의시설_화장실,올림픽공원-제1체육관(체조),37.5203411,127.1155184,37.55407301,126.9707021
11710,송파구,용산,영유아,수유실&어린이화장실,2020,KCKIFPO20N000001427,편의시설,편의시설_화장실,올림픽공원-제2체육관(펜싱),37.5203411,127.1155184,37.55407301,126.9707021
11710,송파구,용산,영유아,수유실&어린이화장실,2020,KCKIFPO20N000003844,편의시설,편의시설_수유실,한국체육산업개발우리금융아트홀(올림픽역도경기장),37.5203397,127.1155179,37.55407301,126.9707021
11710,송파구,용산,영유아,수유실&어린이화장실,2020,KCKIFPO20N000004655,편의시설,편의시설_수유실,씨제이푸드빌(주)빕스올림픽공원점,37.5203397,127.1155179,37.55407301,126.9707021
11710,송파구,용산,영유아,수유실&어린이화장실,2020,KCKIFPO20N000001430,편의시설,편의시설_화장실,한국체육대학교,37.5199058,127.1320016,37.55407301,126.9707021
11710,송파구,용산,영유아,수유실&어린이화장실,2020,KCKIFPO20N000002083,편의시설,편의시설_화장실,잠실나루,37.518622,127.1049,37.55407301,126.9707021
11710,송파구,용산,영유아,수유실&어린이화장실,2020,KCKIFPO20N000003820,편의시설,편의시설_수유실,서문교회,37.5179755,127.1401704,37.55407301,126.9707021
11710,송파구,용산,영유아,수유실&어린이화장실,2020,KCKIFPO20N000003845,편의시설,편의시설_수유실,잠실중앙교회,37.5179242,127.1008239,37.55407301,126.9707021
11710,송파구,용산,영유아,수유실&어린이화장실,2020,KCKIFPO20N000002084,편의시설,편의시설_화장실,잠실,37.517661,127.074659,37.55407301,126.9707021
11710,송파구,용산,영유아,수유실&어린이화장실,2020,KCKIFPO20N000002206,편의시설,편의시설_화장실,몽촌토성,37.517641,127.110551,37.55407301,126.9707021
11710,송파구,용산,영유아,수유실&어린이화장실,2020,KCKIFPO20N000003843,편의시설,편의시설_수유실,서울교통공사8호선몽촌토성역,37.5176236,127.1124299,37.55407301,126.9707021
11710,송파구,용산,영유아,수유실&어린이화장실,2020,KCKIFPO20N000002177,편의시설,편의시설_화장실,올림픽공원,37.516628,127.128901,37.55407301,126.9707021
11710,송파구,용산,영유아,수유실&어린이화장실,2020,KCKIFPO20N000001432,편의시설,편의시설_화장실,잠실지하상가,37.5162654,127.0886552,37.55407301,126.9707021
11710,송파구,용산,영유아,수유실&어린이화장실,2020,KCKIFPO20N000003835,편의시설,편의시설_수유실,서울교통공사5호선올림픽공원역,37.5160876,127.1306001,37.55407301,126.9707021
