시군구코드,시군구명,주요역,대분류,중분류,기준연도,문화시설별ID,대분류명,중분류명,시설명,시설위도,시설경도,주요역위도,주요역경도
26410,금정구,구포,시니어,온누리상품권,2020,SOT036480,가맹점,부산서동시장,싱싱과일,35.2166161,129.1029675,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT037148,가맹점,부산서동시장,서동시장번영회,35.2158636,129.102463,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT037726,가맹점,부산서동시장,소라분식,35.2155209,129.1024804,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT037815,가맹점,금사제일상가,삼양할인마트,35.2205775,129.1123466,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT037899,가맹점,부산서동시장,서라발생회,35.2162533,129.1022267,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT038946,가맹점,부산서동시장,소라식육점,35.2173882,129.1033074,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT039238,가맹점,부산서동시장,언더우드,35.2152026,129.1017951,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT039491,가맹점,부산서동시장,㈜루즈,35.2151685,129.103563,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT040078,가맹점,부산서동시장,A+고기백화점,35.2150445,129.1033197,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT040538,가맹점,구서오시게시장,섬진강식당,35.2473374,129.0897585,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT041212,가맹점,구서오시게시장,현대식육점,35.2462806,129.0879974,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT041656,가맹점,부곡상가시장,영남슈퍼,35.2252223,129.0932415,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT041657,가맹점,부곡상가시장,봉황참기름,35.2256268,129.0913686,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT041658,가맹점,부곡상가시장,신토불이할인마트,35.2257302,129.0908976,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT041659,가맹점,부곡상가시장,상호명없음,35.2244263,129.0955486,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT041660,가맹점,부곡상가시장,하동수산,35.225142,129.0911534,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT041661,가맹점,부곡상가시장,참참마트,35.2224587,129.0938416,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT041662,가맹점,부곡상가시장,신발센타,35.2256268,129.0913686,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT041663,가맹점,부곡상가시장,오뚜기상회,35.2256268,129.0913686,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT041664,가맹점,부곡상가시장,언양숯불돼지갈비,35.2250488,129.090493,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT041665,가맹점,부곡상가시장,대영참기름,35.2256268,129.0913686,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT042754,가맹점,서동시장,반찬천국,35.2169282,129.0983805,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT042812,가맹점,구서오시게시장,BYC,35.2473376,129.0897366,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT043254,가맹점,구서오시게시장,인창상회,35.2473376,129.0897366,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT043960,가맹점,장전상가시장,대성식육점,35.2306325,129.0860197,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT044636,가맹점,구서오시게시장,노점,35.2473374,129.0897585,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT044809,가맹점,부산서동시장,판다짬뽕,35.2158546,129.1024519,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT044895,가맹점,장전상가시장,대성상회,35.2306325,129.0860197,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT045146,가맹점,서동시장,밀양상회,35.2160114,129.1030581,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT045147,가맹점,서동시장,기장횟집,35.2156898,129.1027353,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT045255,가맹점,구서오시게시장,협성쌀농산,35.245823,129.0897603,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT045313,가맹점,서동시장,서울아동복,35.2152865,129.1024772,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT045593,가맹점,서동시장,선영식품,35.2159054,129.1028151,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT045854,가맹점,부산서동시장,부전식육점,35.2161415,129.101632,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT045855,가맹점,부산서동시장,기장횟집,35.2156898,129.1027353,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT046267,가맹점,서동향토시장,진주식당,35.2157136,129.1030871,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT046282,가맹점,서동향토시장,남해상회,35.2156406,129.1031849,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT047246,가맹점,장성시장,금정떡백화점,35.2377511,129.0852687,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT047289,가맹점,서동시장,합천상회,35.2171005,129.0992615,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT048078,가맹점,장전상가시장,장전식육점,35.2306325,129.0860197,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT049077,가맹점,장전상가시장,유일상회,35.2306325,129.0860197,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT049140,가맹점,서동시장,노점,35.2157136,129.1030871,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT049152,가맹점,장전상가시장,오륜상회,35.2306325,129.0860197,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT051596,가맹점,구서오시게시장,나드리옷수선점,35.2473376,129.0897366,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT054162,가맹점,구서오시게시장,구서소돼지도매센터,35.2474694,129.0901119,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT054518,가맹점,부산서동시장,루즈화장품,35.2151595,129.1035628,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT054832,가맹점,서동전통골목시장,거창상회,35.2169004,129.0994565,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT055728,가맹점,구서오시게시장,백모수선,35.2473376,129.0897366,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT055825,가맹점,장전상가시장,진주식당,35.2304717,129.0858528,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT056486,가맹점,서동전통골목시장,스페샬,35.2152796,129.1022465,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT056487,가맹점,서동전통골목시장,영진식육,35.2152141,129.1025092,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT056924,가맹점,서동향토시장,길가분식,35.2159275,129.1033536,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT056941,가맹점,서동전통골목시장,태양상회,35.2154965,129.1021835,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT057508,가맹점,서동향토시장,서동상회,35.2154729,129.1027982,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT057832,가맹점,서동향토시장,원상회,35.2159277,129.1033316,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT058316,가맹점,봉황시장,토종한우식육,35.225142,129.0911534,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT058603,가맹점,서동전통골목시장,PINK,35.215397,129.1022261,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT059208,가맹점,구서오시게시장,코송과자점,35.2465543,129.0896272,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT059373,가맹점,서동전통골목시장,그린숙녀복,35.215377,129.1024455,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT060442,가맹점,서동향토시장,창성상회,35.2162533,129.1022267,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT060585,가맹점,서동시장,서동상회,35.2162533,129.1022267,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT060972,가맹점,서동전통골목시장,총각네정육백화점,35.2163655,129.1007893,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT061642,가맹점,서동향토시장,신흥상회,35.2157577,129.1031975,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT061653,가맹점,봉황시장,신토불이식육점,35.225169,129.0911537,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT062019,가맹점,서동향토시장,옥이포차,35.2155917,129.1036126,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT062082,가맹점,서동향토시장,울진상회,35.2154376,129.1027209,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT062299,가맹점,서동전통골목시장,하이밀제과,35.2164682,129.1004063,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT062397,가맹점,서동향토시장,경주상회,35.2156729,129.1026142,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT062399,가맹점,서동향토시장,야채,35.2155422,129.1031067,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT062488,가맹점,서동향토시장,두부어묵본가,35.2159275,129.1033536,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT062489,가맹점,서동향토시장,시골손칼국수,35.2151685,129.103563,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT062490,가맹점,서동향토시장,영덕상회,35.2156839,129.1033832,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT062645,가맹점,서동향토시장,송이분식,35.2159275,129.1033536,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT062650,가맹점,서동전통골목시장,화장품메가2,35.2152141,129.1025092,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT062651,가맹점,서동전통골목시장,미림상회,35.2153419,129.1033237,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT062656,가맹점,서동향토시장,서동그릇,35.2156003,129.1026682,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT062991,가맹점,부곡시장,가마골시제어묵,35.2256268,129.0913686,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT062992,가맹점,부곡시장,금산금강원,35.2221225,129.0941336,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT063006,가맹점,부곡시장,야채가게,35.2267444,129.0913835,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT063135,가맹점,부곡시장,채소가게,35.223723,129.0895746,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT063257,가맹점,부곡시장,통큰닭강정,35.2256268,129.0913686,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT063258,가맹점,부곡시장,과일노점,35.2256268,129.0913686,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT063259,가맹점,부곡시장,건강식품총판,35.2256268,129.0913686,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT063260,가맹점,부곡시장,채소노점,35.225142,129.0911534,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT063342,가맹점,구서오시게시장,로얄남성복,35.2473376,129.0897366,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT063790,가맹점,서동향토시장,119번직판장,35.2160552,129.1031905,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT064571,가맹점,서동향토시장,서동콩나물,35.2154442,129.1029846,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT066493,가맹점,서동향토시장,안동상회,35.2161132,129.102763,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT066505,가맹점,구서오시게시장,함양침구,35.2473374,129.0897585,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT067291,가맹점,서동향토시장,맛있는빵집,35.2152102,129.1029375,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT067971,가맹점,부곡시장,이불모든,35.2251277,129.0907357,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT069043,가맹점,서동전통골목시장,밀양상회,35.2166251,129.100002,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT069217,가맹점,서동향토시장,미리상회,35.2159275,129.1033536,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT070215,가맹점,부곡시장,가가미트,35.225169,129.0911537,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT070532,가맹점,서동전통골목시장,농산물쌀판매장,35.2167686,129.1000808,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT071300,가맹점,서동향토시장,부산왕족발,35.2153303,129.1026206,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT071409,가맹점,서동향토시장,러브아트화장품,35.2157452,129.1035818,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT071833,가맹점,서동전통골목시장,고유떡집,35.217008,129.0995239,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT072581,가맹점,서동미로시장,대성상회,35.2158546,129.1024519,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT072965,가맹점,부곡상가시장,바닷물에빠진콩,35.2253487,129.091222,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT073383,가맹점,서동향토시장,미란상회,35.2153439,129.1040925,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT073800,가맹점,서동향토시장,춘심이 튀김,35.2159275,129.1033536,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT074032,가맹점,구서오시게시장,빅맘스,35.2473374,129.0897585,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT074458,가맹점,서동시장,신앙촌상회,35.2147337,129.1047872,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT074734,가맹점,서동전통골목시장,S&S편의점,35.2151595,129.1025743,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT074735,가맹점,서동향토시장,등대횟집,35.2160552,129.1031905,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT078296,가맹점,서동향토시장,청우고기백화점,35.2152526,129.1032346,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT078673,가맹점,서동전통골목시장,태우농산,35.2152141,129.1025092,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT078721,가맹점,서동미로시장,대덕회센터,35.2157652,129.1033624,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT078905,가맹점,부전농수산물새벽시장,신명두채,35.2274752,129.1160219,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT079363,가맹점,서동미로시장,하동야채,35.2158546,129.1024519,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT079727,가맹점,장전상가시장,우정상회,35.2306325,129.0860197,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT079760,가맹점,서동향토시장,수정김,35.2159275,129.1033536,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT080282,가맹점,서동미로시장,시장야채,35.2162533,129.1022267,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT080381,가맹점,서동전통골목시장,경북상회,35.2152141,129.1025092,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT081198,가맹점,서동향토시장,한일당,35.2159277,129.1033316,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT081498,가맹점,서동미로시장,사갈래먹을래,35.2160553,129.1031796,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT081720,가맹점,부곡시장,고성,35.2247954,129.0906105,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT081781,가맹점,서동향토시장,충남식육,35.2152101,129.1029485,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT081907,가맹점,서동미로시장,땅파서폰파는집,35.2151595,129.1025743,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT082271,가맹점,서동전통골목시장,서동전통골목시장상인,35.2152141,129.1025092,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT082272,가맹점,서동전통골목시장,복지커튼,35.2157825,129.102451,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT082273,가맹점,서동전통골목시장,화장품메가,35.2159445,129.1024861,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT082274,가맹점,서동전통골목시장,동명회해물,35.2158303,129.102155,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT082275,가맹점,서동전통골목시장,짚신방,35.2158636,129.102463,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT082276,가맹점,서동전통골목시장,우리아동복,35.2151595,129.1025743,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT082614,가맹점,부곡시장,야채,35.2256268,129.0913686,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT084037,가맹점,서동향토시장,참조은,35.2160552,129.1031905,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT084323,가맹점,서동시장,생필품마트,35.2167069,129.0999262,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT085432,가맹점,장전상가시장,경주식품,35.2306325,129.0860197,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT085817,가맹점,서동향토시장,대덕회센타,35.2157652,129.1033624,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT085979,가맹점,서동미로시장,갤러리청과,35.2157847,129.1022093,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT088877,가맹점,서동시장,산청축산유통,35.2162337,129.1014136,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT089679,가맹점,금사제일상가시장,한결유통,35.2209039,129.1121314,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT090459,가맹점,서동향토시장,정우축산,35.2159275,129.1033536,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT092601,가맹점,서동미로시장,영차한과,35.2160552,129.1031905,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT096807,가맹점,서동미로시장,민들레떡집,35.2158546,129.1024519,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT099783,가맹점,서동미로시장,낙원떡방앗간,35.2153303,129.1026206,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT100520,가맹점,구서오시게시장,노점(권서영),35.2483303,129.089596,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT101052,가맹점,서동미로시장,뿌리마당,35.2157451,129.1035927,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT101846,가맹점,서동미로시장,서울아동복,35.2152706,129.1022463,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT102172,가맹점,구서오시게시장,착한고깃간,35.2481357,129.0901868,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT103414,가맹점,서동향토시장,수정과일,35.2159275,129.1033536,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT103618,가맹점,부곡시장,건강약국,35.2256268,129.0913686,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT104098,가맹점,구서오시게시장,돼지떡볶이,35.2483003,129.0899253,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT104464,가맹점,서동미로시장,식이네과일가게,35.2150258,129.1043848,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT105052,가맹점,부곡시장,진보석,35.2256268,129.0913686,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT105432,가맹점,구서오시게시장,정직한정육점,35.2485402,129.090313,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT105754,가맹점,부곡시장,혜숙수산,35.2250019,129.0907011,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT106038,가맹점,부곡시장,건어물이데이,35.2253487,129.091222,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT106342,가맹점,부곡시장,경주상회,35.2256268,129.0913686,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT106343,가맹점,구서오시게시장,두부본가어묵,35.2473374,129.0897585,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT106552,가맹점,서동향토시장,하나도서,35.214949,129.1049,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT106770,가맹점,서동미로시장,하늘향기야채,35.2153867,129.1043457,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT106979,가맹점,서동향토시장,김천상회,35.2150258,129.1043848,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT107474,가맹점,서동미로시장,새미골,35.2152302,129.1027291,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT107602,가맹점,서동향토시장,롯데리아부산서동점,35.2152365,129.1040142,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT108126,가맹점,서동향토시장,박선영한복,35.2159982,129.1025198,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT108996,가맹점,서동향토시장,부일분식,35.2156334,129.1029871,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT109392,가맹점,서동미로시장,대박뻥,35.2165381,129.1006489,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT110196,가맹점,부산자유시장,마린,35.2298652,129.087152,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT111862,가맹점,서동미로시장,명동칼국수,35.2158767,129.1020129,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT112062,가맹점,서동미로시장,서동떡집,35.2160949,129.1018071,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT112074,가맹점,서동미로시장,하림생닭,35.2160021,129.1020915,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT112266,가맹점,서동미로시장,떡사랑,35.2159641,129.1023106,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT112619,가맹점,서동미로시장,과일나라,35.2158546,129.1024519,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT113215,가맹점,서동미로시장,분홍오리,35.2176462,129.0987197,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT114743,가맹점,서동향토시장,달성상회,35.2159216,129.103013,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT118939,가맹점,서동향토시장,싱싱과일,35.2166161,129.1029675,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT120516,가맹점,부곡시장,언양한우축산도매마트,35.2256038,129.0909179,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT120543,가맹점,서동미로시장,포그니침장,35.2157825,129.102451,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT120799,가맹점,구서오시게시장,한나상회,35.2473374,129.0897585,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT121537,가맹점,서동미로시장,미로축산,35.2156539,129.1037123,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT122766,가맹점,서동미로시장,의령상회,35.2158546,129.1024519,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT123089,가맹점,서동미로시장,아담방,35.2165104,129.1007144,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT125190,가맹점,서동미로시장,까치건강원고추방앗간,35.2178841,129.099327,35.11518698,129.0416007
26410,금정구,구포,시니어,온누리상품권,2020,SOT125585,가맹점,서동미로시장,대박뻥,35.2165381,129.1006489,35.11518698,129.0416007
