시군구코드,시군구명,주요역,대분류,중분류,기준연도,문화시설별ID,대분류명,중분류명,시설명,시설위도,시설경도,주요역위도,주요역경도
48121,창원시 의창구,마산,시니어,온누리상품권,2020,SOT143452,가맹점,도계시장,헤어존미용실,35.2570464,128.6373916,35.23610354,128.5771588
48121,창원시 의창구,마산,시니어,온누리상품권,2020,SOT143460,가맹점,도계시장,마이비헤어,35.2582045,128.6365874,35.23610354,128.5771588
48121,창원시 의창구,마산,시니어,온누리상품권,2020,SOT143958,가맹점,도계시장,처갓집양념치킨도계점,35.2572636,128.6372394,35.23610354,128.5771588
48121,창원시 의창구,마산,시니어,온누리상품권,2020,SOT143959,가맹점,도계시장,감자바우,35.2568355,128.6380823,35.23610354,128.5771588
48121,창원시 의창구,마산,시니어,온누리상품권,2020,SOT143986,가맹점,봉곡시장,봉곡점핑운동,35.2469008,128.6716172,35.23610354,128.5771588
48121,창원시 의창구,마산,시니어,온누리상품권,2020,SOT144194,가맹점,도계시장,네이처컬렉션,35.2575235,128.6375162,35.23610354,128.5771588
48121,창원시 의창구,마산,시니어,온누리상품권,2020,SOT144196,가맹점,도계시장,가향화장품,35.2577668,128.6375401,35.23610354,128.5771588
48121,창원시 의창구,마산,시니어,온누리상품권,2020,SOT144416,가맹점,봉곡시장,봉림탕여관,35.2471092,128.6714211,35.23610354,128.5771588
48121,창원시 의창구,마산,시니어,온누리상품권,2020,SOT144725,가맹점,도계시장,노점,35.2575235,128.6375162,35.23610354,128.5771588
48121,창원시 의창구,마산,시니어,온누리상품권,2020,SOT144939,가맹점,명서전통시장,농협청과,35.2480674,128.64609,35.23610354,128.5771588
48121,창원시 의창구,마산,시니어,온누리상품권,2020,SOT144942,가맹점,토월복합상가,백제축산수산식육식당,35.2280011,128.6919276,35.23610354,128.5771588
48121,창원시 의창구,마산,시니어,온누리상품권,2020,SOT145140,가맹점,도계부부시장,노점,35.2578422,128.6369143,35.23610354,128.5771588
48121,창원시 의창구,마산,시니어,온누리상품권,2020,SOT145141,가맹점,도계부부시장,노점,35.2582045,128.6365874,35.23610354,128.5771588
48121,창원시 의창구,마산,시니어,온누리상품권,2020,SOT145142,가맹점,도계부부시장,노점,35.2582045,128.6365874,35.23610354,128.5771588
48121,창원시 의창구,마산,시니어,온누리상품권,2020,SOT145143,가맹점,도계부부시장,노점,35.2579147,128.6368379,35.23610354,128.5771588
48121,창원시 의창구,마산,시니어,온누리상품권,2020,SOT145146,가맹점,명서전통시장,단물곤물,35.2493115,128.6460559,35.23610354,128.5771588
48121,창원시 의창구,마산,시니어,온누리상품권,2020,SOT145151,가맹점,봉곡시장,2500못난이대패,35.2469906,128.6716729,35.23610354,128.5771588
48121,창원시 의창구,마산,시니어,온누리상품권,2020,SOT146079,가맹점,명서전통시장,대온목욕탕,35.2490768,128.64612,35.23610354,128.5771588
48121,창원시 의창구,마산,시니어,온누리상품권,2020,SOT146081,가맹점,도계부부시장,요술램프,35.2570464,128.6373916,35.23610354,128.5771588
48121,창원시 의창구,마산,시니어,온누리상품권,2020,SOT146270,가맹점,명서전통시장,오렌지청과,35.2487019,128.6454247,35.23610354,128.5771588
48121,창원시 의창구,마산,시니어,온누리상품권,2020,SOT146722,가맹점,명서전통시장,두루미분식,35.2489518,128.6458882,35.23610354,128.5771588
48121,창원시 의창구,마산,시니어,온누리상품권,2020,SOT146723,가맹점,명서전통시장,월드반찬,35.2492132,128.6458903,35.23610354,128.5771588
48121,창원시 의창구,마산,시니어,온누리상품권,2020,SOT146729,가맹점,도계부부시장,디씨마트,35.2570464,128.6373916,35.23610354,128.5771588
48121,창원시 의창구,마산,시니어,온누리상품권,2020,SOT146992,가맹점,소계시장,탐찬,35.2575061,128.5985689,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000003030,문화시설,문화시설_도서관_나혼자,마산도서관 지혜의바다,35.2566935,128.5976989,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000004869,문화시설,문화시설_도서관_나혼자,마산회원도서관,35.2245817,128.5735114,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000004870,문화시설,문화시설_도서관_나혼자,내서도서관,35.2326721,128.5013773,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000004871,문화시설,문화시설_도서관_나혼자,중리초등시설복합도서관,35.255732,128.5202013,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000005146,문화시설,문화시설_도서관_나혼자,마산회원도서관,35.224594,128.573538,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000005147,문화시설,문화시설_도서관_나혼자,내서도서관,35.232707,128.501223,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000005148,문화시설,문화시설_도서관_나혼자,중리초등복합시설도서관,35.255585,128.520138,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000005190,문화시설,문화시설_도서관_나혼자,상곡어울림작은도서관,35.242329,128.503334,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000005191,문화시설,문화시설_도서관_나혼자,합성가고파작은도서관,35.242165,128.583938,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000005192,문화시설,문화시설_도서관_나혼자,봉암동작은도서관,35.221143,128.597134,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000005194,문화시설,문화시설_도서관_나혼자,숲속마을도서관,35.231866,128.496249,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000005195,문화시설,문화시설_도서관_나혼자,이미지작은도서관,35.223867,128.503517,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000005196,문화시설,문화시설_도서관_나혼자,책사랑내서마을도서관,35.267867,128.524221,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000005197,문화시설,문화시설_도서관_나혼자,하늘채문화의집,35.265622,128.52435,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000005198,문화시설,문화시설_도서관_나혼자,내서읍새마을문고,35.245436,128.499628,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000005199,문화시설,문화시설_도서관_나혼자,회원1동새마을문고,35.21818,128.57421,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000005200,문화시설,문화시설_도서관_나혼자,석전동새마을문고,35.230282,128.573163,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000005201,문화시설,문화시설_도서관_나혼자,회성동새마을문고,35.233013,128.56168,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000005203,문화시설,문화시설_도서관_나혼자,양덕2동새마을문고,35.229104,128.583811,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000005204,문화시설,문화시설_도서관_나혼자,합성2동새마을문고,35.238997,128.58675,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000005205,문화시설,문화시설_도서관_나혼자,구암1동새마을문고,35.249784,128.592718,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000005206,문화시설,문화시설_도서관_나혼자,구암2동새마을문고,35.24899,128.598426,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000005497,문화시설,문화시설_도서관_나혼자,대신서점,35.2388336,128.5825174,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000005616,문화시설,문화시설_도서관_나혼자,희망서점문구,35.2557994,128.5980684,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000005617,문화시설,문화시설_도서관_나혼자,대성서점문구,35.2557421,128.5979616,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000005750,문화시설,문화시설_도서관_나혼자,반디서점,35.2317411,128.5016108,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000005751,문화시설,문화시설_도서관_나혼자,회왕서점,35.2314779,128.4993182,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000005752,문화시설,문화시설_도서관_나혼자,백로서점,35.2435152,128.5051015,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000005753,문화시설,문화시설_도서관_나혼자,학창서점,35.223399,128.5973392,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000005754,문화시설,문화시설_도서관_나혼자,북뱅크,35.243828,128.5005334,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000006065,문화시설,문화시설_도서관_나혼자,팔용서점,35.2424422,128.5902289,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000006620,문화시설,문화시설_도서관_나혼자,영록서점,35.2304146,128.5748783,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000006623,문화시설,문화시설_도서관_나혼자,남도서적,35.2343685,128.5774361,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000006629,문화시설,문화시설_도서관_나혼자,책마을,35.2219189,128.5939651,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000006711,문화시설,문화시설_도서관_나혼자,기독교백화점,35.2369663,128.5818632,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000007021,문화시설,문화시설_도서관_나혼자,숭문도서,35.2334968,128.5763127,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000007161,문화시설,문화시설_도서관_나혼자,우진책방,35.2435896,128.5010655,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000007221,문화시설,문화시설_도서관_나혼자,기독교백화점,35.2375747,128.5814493,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000007288,문화시설,문화시설_도서관_나혼자,코오롱서점,35.2657013,128.5255603,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000007445,문화시설,문화시설_도서관_나혼자,꼬마대통령,35.2618027,128.5231207,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000007522,문화시설,문화시설_도서관_나혼자,학생백화점,35.2308608,128.5804688,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000008083,문화시설,문화시설_도서관_나혼자,책과노니는집,35.2306789,128.5849868,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000009063,문화시설,문화시설_도서관_나혼자,아람북스,35.2237092,128.584566,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000009064,문화시설,문화시설_도서관_나혼자,가고파서적,35.2226728,128.5856984,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000010006,문화시설,문화시설_도서관_나혼자,석전책고을,35.2311979,128.5749536,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000010102,문화시설,문화시설_도서관_나혼자,금아서적,35.2334909,128.576304,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000010154,문화시설,문화시설_도서관_나혼자,중앙일보,35.2317283,128.5851901,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000011071,문화시설,문화시설_도서관_나혼자,중앙일보,35.2329046,128.4978404,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000011422,문화시설,문화시설_도서관_나혼자,문화학생백화점,35.2331501,128.5612446,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000011809,문화시설,문화시설_도서관_나혼자,노랑통닭마산내서점,35.2337675,128.5038826,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000012251,문화시설,문화시설_도서관_나혼자,아람북스,35.2254562,128.5857335,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000012252,문화시설,문화시설_도서관_나혼자,한신서점,35.2264391,128.5722478,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000012495,문화시설,문화시설_도서관_나혼자,가고파북샵,35.2226501,128.5857158,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000012581,문화시설,문화시설_도서관_나혼자,동아서적,35.2160271,128.5971292,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000012715,문화시설,문화시설_도서관_나혼자,종로서적,35.2323859,128.5827074,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000012730,문화시설,문화시설_도서관_나혼자,더북스토어,35.2656891,128.5200025,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000014011,문화시설,문화시설_전시관_나혼자,가곡전수관,35.2224266,128.5664343,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000014614,문화시설,문화시설_전시관_나혼자,국립315기념관,35.2526447,128.5875436,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000014615,문화시설,문화시설_전시관_나혼자,화련원,35.2658807,128.5195235,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000015314,문화시설,문화시설_전시관_나혼자,갤러리예당,35.2358351,128.5884264,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000017236,문화시설,문화시설_전시관_나혼자,굿데이뮤지엄,35.2186381,128.5977756,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000018723,문화시설,문화시설_전시관_나혼자,마산문화원,35.2203725,128.5818422,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000020333,문화시설,문화시설_전시관_나혼자,IPA갤러리,35.2322921,128.5838126,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000021014,문화시설,문화시설_전시관_나혼자,마산시립교향악단,35.2220096,128.5794875,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000021031,문화시설,문화시설_전시관_나혼자,마산시립예술단,35.2260817,128.5777892,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000021205,문화시설,문화시설_전시관_나혼자,두루두루어울림센터(2021년1월예정),35.2501457,128.5950829,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000022009,문화시설,문화시설_전시관_나혼자,315국립묘지,35.2527553,128.5886327,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000022231,문화시설,문화시설_전시관_나혼자,3.15아트센터,35.2259437,128.5771232,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000022442,문화시설,문화시설_극장,경동극장,35.2398063,128.5832289,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000022525,문화시설,문화시설_극장,롯데시네마,35.2385646,128.5833128,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000022537,문화시설,문화시설_극장,시네마랜드디브이디감상실,35.2378761,128.5835741,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000022553,문화시설,문화시설_극장,21세기비디오방,35.238618,128.5819643,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,나혼자문화생활,2020,KCOPCPO20N000023490,문화시설,문화시설_극장,CGV,35.2375423,128.5823953,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,드라이브스루DT,2021,KCDTDAL21N000000188,편의시설,편의시설_DT,맥도날드 창원내서DT점,35.24851214,128.5103534,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,드라이브스루DT,2021,KCDTDAL21N000000313,편의시설,편의시설_DT,버거킹 마산내서삼계SK점,35.23400248,128.5041109,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,드라이브스루DT,2021,KCDTDAL21N000000594,편의시설,편의시설_DT,스타벅스 창원호계DT점,35.26148618,128.522986,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,드라이브스루DT,2021,KCDTDAL21N000000599,편의시설,편의시설_DT,스타벅스 마산역DT점,35.23635851,128.5804807,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,드라이브스루DT,2021,KCDTDAL21N000000600,편의시설,편의시설_DT,스타벅스 마산회원DT점,35.22058442,128.5744831,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,드라이브스루DT,2021,KCKDDPO20N000008085,편의시설,편의시설_DT,맥도날드 창원내서DT,35.2485121,128.5103534,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,드라이브스루DT,2021,KCKDDPO20N000008564,편의시설,편의시설_DT,스타벅스 스타벅스 창원호계DT점,35.2614862,128.522986,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,드라이브스루DT,2021,KCKDDPO20N000008568,편의시설,편의시설_DT,스타벅스 스타벅스 마산역DT점,35.2363585,128.5804807,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,드라이브스루DT,2021,KCKDDPO20N000008570,편의시설,편의시설_DT,스타벅스 스타벅스 마산회원DT점,35.2205844,128.5744831,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,자전거산책,2020,KCBRSPO20N000007755,편의시설,편의시설_교통수단_자전거,내서 롯데마트 앞,35.230029,128.505344,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,자전거산책,2020,KCBRSPO20N000007756,편의시설,편의시설_교통수단_자전거,삼성창원병원 앞,35.243283,128.59139,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,자전거산책,2020,KCBRSPO20N000007757,편의시설,편의시설_교통수단_자전거,마산역삼거리,35.234069,128.578877,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,자전거산책,2020,KCBRSPO20N000007758,편의시설,편의시설_교통수단_자전거,마산시외버스터미널 앞,35.239153,128.583559,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,자전거산책,2020,KCBRSPO20N000024370,자연,자연_보호수,느티나무,35.217426,128.56578,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,자전거산책,2020,KCBRSPO20N000024371,자연,자연_보호수,느티나무,35.2379337,128.54978,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,자전거산책,2020,KCBRSPO20N000024372,자연,자연_보호수,팽나무,35.2335812,128.559095,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,자전거산책,2020,KCBRSPO20N000024373,자연,자연_보호수,느티나무,35.205608,128.517604,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,자전거산책,2020,KCBRSPO20N000026325,자연,자연_보호수,느티나무,35.2641058,128.4914898,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,자전거산책,2020,KCBRSPO20N000031082,자연,자연_공원,삼각지공원,35.2203664,128.5888419,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,자전거산책,2020,KCBRSPO20N000031218,자연,자연_공원,근린공원,35.2354727,128.5884168,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,자전거산책,2020,KCBRSPO20N000031400,자연,자연_공원,광장공원,35.2358238,128.5775334,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,자전거산책,2020,KCBRSPO20N000031466,자연,자연_공원,어린이공원,35.2371922,128.5058281,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,자전거산책,2020,KCBRSPO20N000031815,자연,자연_공원,근린공원,35.2571994,128.5967428,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,자전거산책,2020,KCBRSPO20N000031816,자연,자연_공원,근린공원,35.2493487,128.5980855,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,자전거산책,2020,KCBRSPO20N000031818,자연,자연_공원,근린공원,35.2159684,128.5601055,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,자전거산책,2020,KCBRSPO20N000031820,자연,자연_공원,근린공원,35.2479764,128.514749,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,자전거산책,2020,KCBRSPO20N000031829,자연,자연_공원,근린공원,35.2399914,128.5809687,35.23610354,128.5771588
48127,창원시 마산회원구,마산,나홀로,자전거산책,2020,KCBRSPO20N000032653,자연,자연_공원,삼계근린공원,35.2261597,128.5032568,35.23610354,128.5771588
