시군구코드,시군구명,주요역,대분류,중분류,기준연도,문화시설별ID,대분류명,중분류명,시설명,시설위도,시설경도,주요역위도,주요역경도
29140,서구,광주송정,시니어,온누리상품권,2020,SOT114663,가맹점,양동닭전길시장,빛고을종합비니루,35.1512447,126.9026137,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT114936,가맹점,양동산업용품시장,양동산업용품시장상인,35.150372,126.9077835,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT114937,가맹점,양동산업용품시장,광남철물공구,35.1509323,126.906942,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT114938,가맹점,양동산업용품시장,진성농기계,35.1550377,126.9014213,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT114939,가맹점,양동산업용품시장,신흥상사,35.149523,126.9046013,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT114941,가맹점,양동산업용품시장,대광기기,35.1493106,126.9090269,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT114945,가맹점,양동산업용품시장,동철톱엔진,35.1502739,126.9079056,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115016,가맹점,양동복개상가,월산나염,35.1550913,126.9013657,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115019,가맹점,양동산업용품시장,나주세탁소,35.1550377,126.9014213,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115020,가맹점,양동산업용품시장,광주리어카,35.1493432,126.9056463,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115021,가맹점,양동산업용품시장,은하세탁소,35.1550377,126.9014213,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115022,가맹점,양동산업용품시장,남원골추어탕,35.1492359,126.9067452,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115023,가맹점,양동산업용품시장,강전사,35.150443,126.9076619,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115024,가맹점,양동산업용품시장,나주쇼핑,35.1511728,126.9066205,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115025,가맹점,양동산업용품시장,구일엔지니어링,35.1513241,126.9064099,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115026,가맹점,양동산업용품시장,무안천막,35.1519653,126.9055453,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115027,가맹점,양동산업용품시장,전일톱공구,35.1515201,126.9061549,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115028,가맹점,양동산업용품시장,형광공구,35.1515113,126.906177,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115029,가맹점,양동산업용품시장,천마종합공구,35.1550377,126.9014213,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115030,가맹점,양동산업용품시장,광명상사,35.150604,126.9075171,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115031,가맹점,양동산업용품시장,형제공업사,35.1488536,126.9053346,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115032,가맹점,양동산업용품시장,승리상사,35.1550377,126.9014213,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115055,가맹점,양동산업용품시장,동진전기,35.1500423,126.908205,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115056,가맹점,양동산업용품시장,금호전기,35.1496426,126.9078591,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115057,가맹점,양동산업용품시장,한진기공,35.1515201,126.9061549,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115058,가맹점,양동산업용품시장,광일종합전기,35.1499617,126.9082609,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115059,가맹점,양동산업용품시장,보광철물공구,35.1499617,126.9082609,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115060,가맹점,양동산업용품시장,광남기공사,35.1500316,126.9080186,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115061,가맹점,양동산업용품시장,일진기업,35.1499678,126.9079426,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115062,가맹점,양동산업용품시장,거성천막,35.1507809,126.9061538,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115063,가맹점,양동산업용품시장,동광천막기업,35.1494591,126.9045143,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115064,가맹점,양동산업용품시장,혜광식당,35.1550377,126.9014213,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115065,가맹점,양동산업용품시장,유일상사,35.1509592,126.9069306,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115066,가맹점,양동산업용품시장,세운상사,35.1501769,126.9061399,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115067,가맹점,양동산업용품시장,신성툴테크,35.1505465,126.9071447,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115068,가맹점,양동산업용품시장,태양공구,35.1550377,126.9014213,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115069,가맹점,양동산업용품시장,진성로프,35.1501047,126.9081273,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115070,가맹점,양동산업용품시장,광명전기,35.1504427,126.907629,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115071,가맹점,양동산업용품시장,대흥실업,35.1497036,126.9076279,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115072,가맹점,양동산업용품시장,태양사,35.1501793,126.9054046,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115073,가맹점,양동산업용품시장,신세계공구,35.1506832,126.9073075,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115619,가맹점,양동닭전시장,금천계란,35.1515095,126.903982,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT115740,가맹점,양동복개상가,이화명품커튼,35.1540364,126.9033225,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT116621,가맹점,양동산업용품시장상인,복식당,35.1493673,126.904329,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT116729,가맹점,화정동 서부시장,황토골식당,35.1529812,126.8786428,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT116889,가맹점,양동닭전길시장,아주그릇백화점,35.1520096,126.9034705,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT117501,가맹점,양동산업용품시장,혜성,35.1550377,126.9014213,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT118481,가맹점,닭전길시장,㈜진성유통,35.1497512,126.9039178,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT118568,가맹점,양동수산시장,만석궁회관,35.1526181,126.9019807,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT118569,가맹점,양동수산시장,목포상회,35.1533172,126.9015432,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT118570,가맹점,양동수산시장,신보훈수산,35.1526793,126.90277,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT118571,가맹점,양동수산시장,소문난소머리국밥,35.1531305,126.9018311,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT118584,가맹점,양동수산시장,3호상회,35.1531305,126.9018311,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT118933,가맹점,양동시장,일성수산,35.1533172,126.9015432,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT119912,가맹점,양동수산전통시장,성원마트,35.1531305,126.9018311,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT119913,가맹점,양동수산전통시장,정희푸드,35.1526181,126.9019807,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT120448,가맹점,양동수산시장,보훈수산,35.1526793,126.90277,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT120890,가맹점,양동복개상가,샤론,35.1540364,126.9033225,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT120991,가맹점,양동산업용품시장,광주테이프,35.1512621,126.9065315,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT121379,가맹점,양동경열로시장,양동청과,35.1536346,126.9007597,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT123150,가맹점,양동수산전통시장,홍도수산,35.1531305,126.9018311,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT123383,가맹점,양동복개상가,믿음신발,35.1540364,126.9033225,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT123384,가맹점,광주양동시장,순흥유통,35.1535761,126.9022641,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT124196,가맹점,양동수산시장,목포상회,35.1531305,126.9018311,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT124635,가맹점,양동경열로시장,은하수상회,35.1535761,126.9022641,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT124642,가맹점,광주양동시장,신도주단,35.1535761,126.9022641,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT125090,가맹점,양동복개상가,"  대호이불,수예,타올  ",35.1540364,126.9033225,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT125464,가맹점,닭전길시장,김정문(노점),35.1527396,126.9044484,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT125620,가맹점,세정아울렛,캘러웨이광주세정점,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT125680,가맹점,세정아울렛,세정밀레,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT125681,가맹점,세정아울렛,레노마골프세정점,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT125682,가맹점,세정아울렛,엘피지에이세정광주점,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT125695,가맹점,세정아울렛,투미광주세정점,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT125697,가맹점,세정아울렛,STCO세정점,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT125698,가맹점,세정아울렛,데상트골프세정점,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT125699,가맹점,세정아울렛,NFL광주세정점,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT125700,가맹점,세정아울렛,㈜모시내,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT125701,가맹점,세정아울렛,(유)정소,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT125704,가맹점,세정아울렛,세정TNGT,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT125705,가맹점,세정아울렛,레노마세정점,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT125731,가맹점,세정아울렛,아이잗바바세정점,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT125848,가맹점,세정아울렛,지고트,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT125849,가맹점,세정아울렛,JDX광주세정점,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT125850,가맹점,세정아울렛,유한회사대세,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT125922,가맹점,세정아울렛,지프세정점,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT125985,가맹점,닭전길시장,윤금자(노점),35.1527018,126.9022649,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT125986,가맹점,세정아울렛,광주세정점PAT,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT125987,가맹점,세정아울렛,올리비아하슬러,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT125988,가맹점,세정아울렛,비주,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126019,가맹점,세정아울렛,내셔널지오그래세정점,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126021,가맹점,세정아울렛,루이까스텔광주시세정,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126022,가맹점,세정아울렛,MLB,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126023,가맹점,세정아울렛,동승,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126024,가맹점,세정아울렛,다이나핏세정점,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126025,가맹점,세정아울렛,핑세정점,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126026,가맹점,세정아울렛,르꼬끄스포르티브세정,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126027,가맹점,닭전길시장,김정문(노점),35.1508697,126.9030138,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126031,가맹점,세정아울렛,까스텔바작세정점,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126032,가맹점,세정아울렛,로가디스,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126334,가맹점,세정아울렛,링스골프,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126335,가맹점,세정아울렛,제이제이지고트,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126336,가맹점,세정아울렛,세정바쏘옴므점,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126337,가맹점,세정아울렛,대방,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126338,가맹점,세정아울렛,㈜우영에프엔지,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126339,가맹점,세정아울렛,슈페리어,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126340,가맹점,세정아울렛,미소페,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126341,가맹점,세정아울렛,울시광주상설점,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126342,가맹점,세정아울렛,미샤,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126343,가맹점,세정아울렛,코오롱지오투세정점,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126358,가맹점,양동건어물시장,남도홍어,35.1525245,126.9025965,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126409,가맹점,세정아울렛,더아이잗세정점,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126414,가맹점,세정아울렛,스파이더광주세정점,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126415,가맹점,세정아울렛,에스쏠레지아,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126483,가맹점,양동시장,나라수산,35.1535761,126.9022641,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126500,가맹점,세정아울렛,세정아울렛피에르가르,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126569,가맹점,세정아울렛,베스띠벨리,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126576,가맹점,양동닭전길시장,볶고청년,35.1519098,126.9023963,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126578,가맹점,양동복개상가,소연이네,35.1540364,126.9033225,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126579,가맹점,양동복개상가,영패션,35.1540364,126.9033225,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126580,가맹점,양동복개상가,동신침구,35.1540364,126.9033225,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126581,가맹점,양동복개상가,엄마이불,35.1540364,126.9033225,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126582,가맹점,양동복개상가,리빙하우스,35.1540364,126.9033225,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126583,가맹점,양동복개상가,테마장식커튼,35.1540364,126.9033225,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126584,가맹점,양동복개상가,웰빙커튼,35.1540364,126.9033225,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126585,가맹점,양동수산시장,평광수산,35.1531305,126.9018311,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126606,가맹점,양동복개상가,프란데오스타일리스트,35.1540364,126.9033225,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126666,가맹점,양동닭전길시장,김재용(노점),35.1525225,126.9033648,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126667,가맹점,세정아울렛,나이스크랍,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT126668,가맹점,양동전통시장,골든벨,35.1536742,126.9031408,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT127002,가맹점,금호월드,금호비데,35.1590766,126.8827629,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT127003,가맹점,세정아울렛,에스앤아이컴퍼니,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT127004,가맹점,세정아울렛,볼빅골프웨어,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT127075,가맹점,세정아울렛,투엑스유광주세정,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT127410,가맹점,양동복개상가,보림패션,35.1540364,126.9033225,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT127411,가맹점,세정아울렛,디스커버리,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT127412,가맹점,세정아울렛,까르뜨블랑슈,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT128226,가맹점,양동복개상가,태창청코너,35.1540364,126.9033225,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT128227,가맹점,양동복개상가,현이네혼수,35.1540364,126.9033225,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT129056,가맹점,양동산업용품시장,양축영농조합법인,35.1496645,126.9043031,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT129057,가맹점,양동시장,복순이야채가게,35.1535761,126.9022641,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT130228,가맹점,양동건어물시장,평화상회,35.1532892,126.9034313,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT130229,가맹점,양동닭전길시장,청명사,35.1527396,126.9044484,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT130230,가맹점,양동닭전길시장,일등상회,35.1527396,126.9044484,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT130231,가맹점,양동복개상가,뜰방,35.1540364,126.9033225,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT130232,가맹점,양동복개상가,미광사,35.1540364,126.9033225,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT130233,가맹점,양동복개상가,가구할인마트,35.1540364,126.9033225,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT130237,가맹점,화정동서부시장,한솔정육코너,35.1534878,126.8798102,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT130238,가맹점,화정동서부시장,양자강,35.1526365,126.8784061,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT130262,가맹점,양동복개상가,동신침구,35.1540364,126.9033225,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT130263,가맹점,양동복개상가,새로미,35.1540364,126.9033225,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT130264,가맹점,세정아울렛,그린조이,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT130265,가맹점,세정아울렛,세정비너스,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT131260,가맹점,양동복개상가,광주쇼핑,35.1550913,126.9013657,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT131261,가맹점,세정아울렛,광주세정점PAT,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT131262,가맹점,세정아울렛,잭니클라우스,35.1467019,126.8472989,35.137757,126.79095
29140,서구,광주송정,시니어,온누리상품권,2020,SOT131263,가맹점,세정아울렛,와이드앵글,35.1467019,126.8472989,35.137757,126.79095
