시군구코드,시군구명,주요역,대분류,중분류,기준연도,문화시설별ID,대분류명,중분류명,시설명,시설위도,시설경도,주요역위도,주요역경도
27290,달서구,동대구,시니어,온누리상품권,2020,SOT106301,가맹점,월배신시장,선희야채,35.8132773,128.5279183,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT106478,가맹점,와룡시장,청년농부초당두부,35.8558207,128.4981628,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT106483,가맹점,서남시장,영주과일,35.8540901,128.5458919,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT106486,가맹점,성서아울렛상점가,와이드앵글성서점,35.8373222,128.4902102,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT106487,가맹점,성서아울렛상점가,주식회사 에스제이피,35.8386693,128.4913919,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT106488,가맹점,성서아울렛상점가,성서루이까스텔,35.8391667,128.4909964,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT106501,가맹점,성서아울렛상점가,엔젤리너스 호림점,35.8375605,128.4914515,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT106502,가맹점,성서아울렛상점가,빈폴스포츠 성서점,35.8378492,128.4913868,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT106503,가맹점,성서아울렛상점가,장원식당,35.8393666,128.4883853,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT106504,가맹점,성서아울렛상점가,스파이더,35.8378244,128.4908332,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT106505,가맹점,성서아울렛상점가,헤드,35.8389398,128.4913714,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT106509,가맹점,성서아울렛상점가,내셔널지오그래픽,35.8385542,128.4908931,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT106908,가맹점,달서시장,형제농산,35.839884,128.5441895,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT107076,가맹점,월배시장,월배철물,35.8140634,128.5274809,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT107121,가맹점,와룡시장,엔돌핀삼겹살,35.856009,128.4984076,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT107123,가맹점,용산종합큰시장,민물나라가물치,35.8578247,128.5311254,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT107383,가맹점,달서시장,호미젠(본리점),35.8403887,128.544204,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT107566,가맹점,달서시장,바른찬,35.8403887,128.544204,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT107581,가맹점,월배시장,삼성푸드,35.8140634,128.5274809,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT107684,가맹점,와룡시장,남성크로커다일,35.8557084,128.4969885,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT107813,가맹점,용산큰시장,구룡포회,35.8575181,128.5311566,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT107818,가맹점,서남신시장,서울마님죽,35.8540901,128.5458919,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT108165,가맹점,달서시장,라라,35.839884,128.5441895,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT108166,가맹점,달서시장,제인,35.8403887,128.544204,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT108167,가맹점,달서시장,노랑족발,35.8403706,128.5442039,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT108277,가맹점,신내당시장,네이처컬렉션,35.8556367,128.5545716,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT108281,가맹점,와룡시장,성서축산물,35.8558165,128.4991814,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT108389,가맹점,와룡시장,성서축산물 식육점,35.8558165,128.4991814,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT108718,가맹점,달서시장,데이원뷰티,35.839884,128.5441895,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT108730,가맹점,달서시장,프라임,35.839857,128.5441893,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT108740,가맹점,와룡시장,우드토픽,35.856707,128.4996077,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT109025,가맹점,달서시장,달순식당,35.8403887,128.544204,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT109138,가맹점,달서시장,고향칼국수김밥,35.8403168,128.5441482,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT109247,가맹점,두류시장,홍익떡방,35.8453205,128.5458318,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT110122,가맹점,두류신시장,상주축산물판매장,35.845315,128.5470606,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT110248,가맹점,달서시장,대끼리왕족발,35.8403887,128.544204,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT110249,가맹점,달서시장,예쁜엄마,35.839884,128.5441895,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT110250,가맹점,월배신시장,화이트화장품,35.8132773,128.5279183,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT110436,가맹점,성서와룡시장,계영제과,35.8556814,128.4991584,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT111601,가맹점,와룡시장,영주생닭,35.8558069,128.4993253,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT111840,가맹점,도원시장,도원식육,35.807578,128.5367215,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT113025,가맹점,달서시장,프랑프랑 달서점,35.8403887,128.544204,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT113026,가맹점,달서시장,머릿결사랑,35.839884,128.5441895,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT113288,가맹점,성서와룡시장,강경젓갈,35.8564646,128.4993958,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT113297,가맹점,와룡시장,대가야,35.8557254,128.4972322,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT113516,가맹점,성서모다아울렛,다모아쇼킹몰,35.8413467,128.4912866,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT113533,가맹점,패션주얼리특구,예인보석,35.8564646,128.4993958,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT113549,가맹점,와룡시장,영풍수산,35.8559959,128.4993929,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT113566,가맹점,대곡시장,웰빙두부,35.8075315,128.5350061,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT114211,가맹점,상원시장,우리동네 하루야채,35.8093613,128.5509633,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT114216,가맹점,와룡시장,낙원떡집,35.8558188,128.4986278,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT114217,가맹점,월배신시장,노점,35.8127454,128.527948,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT114532,가맹점,송남시장,금마쿡,35.8290076,128.5554488,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT114554,가맹점,성서아울렛타운,블랙야크대구성서점,35.8375254,128.4912188,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT114564,가맹점,두류신시장,파워마트,35.8453125,128.5456214,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT114890,가맹점,달서시장,훈비네김,35.839884,128.5441895,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT114892,가맹점,달서시장,위드,35.8403887,128.544204,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT115044,가맹점,서남신시장,예실축산물,35.8543158,128.545827,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT115046,가맹점,달서시장,명품,35.8403887,128.544204,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT115156,가맹점,용산시장,고령상회,35.8555604,128.5212898,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT115157,가맹점,용산시장,킹마트,35.8564435,128.5213288,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT115158,가맹점,용산시장,희헤어,35.8559271,128.5219344,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT115159,가맹점,용산시장,가람통신,35.8568942,128.5213207,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT115160,가맹점,용산시장,잇브레드,35.8564435,128.5213288,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT115175,가맹점,용산시장,정언이국밥,35.8556401,128.5216114,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT115176,가맹점,용산시장,명보떡집,35.8554417,128.5216433,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT115177,가맹점,용산시장,더페이스샵,35.8553172,128.5212439,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT115178,가맹점,용산시장,채여사웰빙반찬,35.8553765,128.5221301,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT115179,가맹점,용산시장,아름다운꽃집,35.8565246,128.5213293,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT115180,가맹점,용산시장,성서쉐모아,35.85518,128.521708,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT115181,가맹점,용산시장,맛깔참죽,35.8554421,128.5215548,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT115758,가맹점,서남신시장,오복상회,35.8540901,128.5458919,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT115764,가맹점,성서와룡시장,마이룸,35.8557487,128.4959702,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT115768,가맹점,대동시장,㈜포정해우,35.8120454,128.5374376,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT116197,가맹점,관문상가시장,비단손두부,35.8302081,128.5570177,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT116428,가맹점,월배시장,엔 돌 핀,35.8131712,128.5274529,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT116784,가맹점,성서와룡시장,하나화장품,35.8558148,128.4996021,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT116785,가맹점,성서와룡시장,체리,35.8555943,128.4984382,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT116905,가맹점,서남신시장,한마루식육점,35.8541879,128.5461915,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT117316,가맹점,대구달서시장,졸리졸리,35.8403887,128.544204,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT117533,가맹점,성서와룡시장,은사랑분식,35.8558484,128.4980191,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT117939,가맹점,성서와룡시장,성서축산,35.8556892,128.4994463,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT117952,가맹점,예전우시장,안계합동라이스테크,35.8573641,128.5630093,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT118275,가맹점,두류종합시장,고령축산물도재센타,35.8453205,128.5458318,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT118698,가맹점,두류지하상가아울렛,일성유통,35.8575471,128.556611,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT118699,가맹점,두류지하상가아울렛,풀잎사랑,35.8575471,128.556611,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT118767,가맹점,대동시장,서민회도매,35.8120737,128.5371501,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT119193,가맹점,월배시장,서문강경젓갈,35.8140634,128.5274809,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT119508,가맹점,달서시장,자인떡방앗간,35.8403784,128.5444918,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT119509,가맹점,달서시장,헤어코디,35.8403784,128.5444918,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT119629,가맹점,달서시장,더칼라네일&속눈썹,35.839857,128.5441893,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT119630,가맹점,달서시장,꼬꼬야,35.8403887,128.544204,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT119631,가맹점,달서시장,마법의성,35.8403979,128.5441598,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT119632,가맹점,달서시장,마리엔젤,35.839857,128.5441893,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT119743,가맹점,서남신시장,쌈지,35.8540901,128.5458919,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT119744,가맹점,서남신시장,맛있는나물반찬,35.8540901,128.5458919,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT119745,가맹점,서남신시장,두부본가,35.8544034,128.5463812,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT119746,가맹점,서남신시장,영남야채,35.8544034,128.5463812,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT119747,가맹점,서남신시장,모녀전,35.8545118,128.5463155,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT119748,가맹점,서남신시장,신일참기름,35.8540577,128.5451056,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT119769,가맹점,용산종합큰시장,미래식품,35.8576256,128.5313013,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT119781,가맹점,월촌역시장,대왕푸드,35.8224605,128.5483535,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT119782,가맹점,월촌역시장,영동의류,35.8224778,128.5485085,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT119783,가맹점,월촌역시장,돼지마을,35.8224778,128.5485085,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT119784,가맹점,월촌역시장,명품옛날시골통닭,35.8224605,128.5483535,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT119785,가맹점,월촌역시장,주공생선,35.8224605,128.5483535,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT119786,가맹점,월촌역시장,아지야치킨,35.8224605,128.5483535,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT119787,가맹점,월촌역시장,참한우고을,35.8224605,128.5483535,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT119794,가맹점,대곡시장,착한상회,35.8072454,128.5344952,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT119903,가맹점,성서와룡시장,오렌지제과점,35.856009,128.4984076,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT119905,가맹점,월촌역시장,장터식당,35.8224778,128.5485085,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT119908,가맹점,서남시장,(유)청정베스트식자재,35.8543638,128.5451741,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT120088,가맹점,서남신시장,상수수산,35.8552746,128.5450807,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT120123,가맹점,달서시장,석류미인,35.8403168,128.5441482,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT120193,가맹점,달서시장,노점 14호,35.8403168,128.5441482,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT120392,가맹점,달서시장,하늘보리피자 본리점,35.8403706,128.5442039,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT120393,가맹점,달서시장,졸리졸리,35.8403887,128.544204,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT120396,가맹점,달서시장,노점8호,35.8403887,128.544204,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT120408,가맹점,월배시장,우리과일,35.8140634,128.5274809,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT120420,가맹점,달서시장,대빵카롱(대구제빵소),35.8403979,128.5441598,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT120884,가맹점,달서시장,오늘,35.839884,128.5441895,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT121070,가맹점,성서용산시장,가람통신,35.8568942,128.5213207,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT121071,가맹점,성서용산시장,회랑수제비,35.8558558,128.5217457,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT121072,가맹점,성서용산시장,아름다운꽃집,35.8565246,128.5213293,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT121073,가맹점,성서용산시장,명보떡집,35.8554417,128.5216433,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT121209,가맹점,성서와룡시장,꿈틀,35.8557228,128.4978633,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT121373,가맹점,달서시장,베스킨라빈스,35.8403887,128.544204,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT121396,가맹점,달서시장,삼초전,35.8405781,128.544161,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT121565,가맹점,달서시장,미구구제,35.839884,128.5441895,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT122015,가맹점,서대구시장,소문난떡방아간,35.8607328,128.5711159,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT122568,가맹점,월배신시장,서울마님죽,35.8130073,128.5278391,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT122943,가맹점,서남신시장,서남고기마트,35.8549758,128.5453666,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT123186,가맹점,달서시장,옛날통닭,35.8403784,128.5444918,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT123487,가맹점,대곡시장,옥동돌문어,35.8075926,128.5354602,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT123620,가맹점,대곡시장,대곡한식,35.8077308,128.5347972,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT123642,가맹점,달서시장,은서과일,35.8404791,128.5441493,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT123946,가맹점,월배신시장,행복을파는가게,35.8123084,128.5268939,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT123947,가맹점,성서와룡시장,자야꼬마김밥,35.856009,128.4984076,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT124440,가맹점,대동시장,거창돼지국밥,35.8116557,128.5379108,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT124741,가맹점,서남신시장,웰빙마트,35.8550739,128.5456108,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT125053,가맹점,월촌역시장,천연염색체험방뷰티쵸,35.8224778,128.5485085,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT125071,가맹점,서남신시장,만원족발,35.8540901,128.5458919,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT125080,가맹점,성서와룡시장,땅땅치킨신당점,35.8565989,128.499607,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT125517,가맹점,성서와룡시장,윤순영패션 성서점,35.8557254,128.4972322,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT125530,가맹점,달서시장,비엘뷰티,35.839884,128.5441895,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT126266,가맹점,달서시장,이슈,35.839857,128.5441893,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT126279,가맹점,칠성진경명시장,칠성얼음,35.8074779,128.5409476,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT126463,가맹점,대곡시장,서울떡집,35.8077114,128.5350959,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT126634,가맹점,월배신시장,도큐,35.8131712,128.5274529,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT126641,가맹점,달서시장,마루카츠,35.839857,128.5441893,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT126645,가맹점,성서와룡시장,비티알(BTR),35.8562203,128.4996047,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT126822,가맹점,달서시장,잔나비,35.8403979,128.5441598,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT126823,가맹점,성서와룡시장,송이축산,35.8560026,128.4977654,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT127182,가맹점,상원시장,커먼,35.8088739,128.5511149,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT127595,가맹점,서남신시장,미소가찬,35.8545118,128.5463155,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT127596,가맹점,달서시장,행복악세사리,35.8403887,128.544204,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT127681,가맹점,월배시장,센스쟁이,35.8140634,128.5274809,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT127682,가맹점,월배시장,엄마가,35.8140634,128.5274809,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT127943,가맹점,달서시장,제인,35.8403887,128.544204,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT127993,가맹점,달서시장,바비,35.839884,128.5441895,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT127994,가맹점,달서시장,김정문알로에,35.8403887,128.544204,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT127995,가맹점,달서시장,평남집,35.8403887,128.544204,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT127996,가맹점,달서시장,카페프리,35.839857,128.5441893,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT128588,가맹점,대구대곡시장,엄마사랑건강원,35.8075605,128.5345859,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT128617,가맹점,월배시장,동신철물상회,35.8152647,128.5268913,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT128618,가맹점,성서와룡시장,보니따,35.8558526,128.4969894,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT128696,가맹점,죽전시장,셀마트,35.8510612,128.5339699,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT128697,가맹점,죽전시장,㈜대성문구상사,35.8510431,128.5339808,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT128702,가맹점,죽전시장,대성문구,35.8510431,128.5339808,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT128718,가맹점,대곡시장,사러가쇼핑,35.8072236,128.5353471,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT128731,가맹점,두류신시장,나미플레르,35.8455408,128.5469514,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT129095,가맹점,서남신시장,오뚜기부각,35.85463,128.5460949,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT129228,가맹점,달서시장,블랙깡,35.839857,128.5441893,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT129248,가맹점,대곡시장,대곡생선,35.8075236,128.5347627,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT129514,가맹점,성서와룡시장,대우당채소,35.8557066,128.4995904,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT129549,가맹점,월촌역시장,우먼로드이불집,35.8228658,128.5484116,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT129550,가맹점,월촌역시장,티나양품점,35.8227931,128.5485439,35.87943657,128.6287844
27290,달서구,동대구,시니어,온누리상품권,2020,SOT129551,가맹점,월촌역시장,여왕헤어라인,35.8228571,128.5483452,35.87943657,128.6287844
