시군구코드,시군구명,주요역,대분류,중분류,기준연도,문화시설별ID,대분류명,중분류명,시설명,시설위도,시설경도,주요역위도,주요역경도
44200,아산시,천안아산,가족,관광명소,2021,KCLANPO21N000036912,장소,관광지/지역사찰,용수사,36.88293143,126.9816262,36.79435991,127.1044355
44200,아산시,천안아산,가족,관광명소,2021,KCLANPO21N000037080,장소,관광지/지역축제,한여름밤의신정호별빛축제,36.77291747,126.9848144,36.79435991,127.1044355
44200,아산시,천안아산,가족,관광명소,2021,KCLANPO21N000037423,장소,관광지/서원/향교/서당,아산향교,36.84940421,126.9519776,36.79435991,127.1044355
44200,아산시,천안아산,가족,관광명소,2021,KCLANPO21N000037554,장소,관광지/지역사찰,화황사,36.89628522,126.9512919,36.79435991,127.1044355
44200,아산시,천안아산,가족,관광명소,2021,KCLANPO21N000037559,장소,관광지/지역사찰,미타사,36.6761923,127.0015831,36.79435991,127.1044355
44200,아산시,천안아산,가족,관광명소,2021,KCLANPO21N000038252,장소,관광지/지역사찰,흥륜사,36.76793088,126.9898487,36.79435991,127.1044355
44200,아산시,천안아산,가족,관광명소,2021,KCLANPO21N000038288,장소,관광지/일반관광지,저잣거리,36.72773951,127.0129814,36.79435991,127.1044355
44200,아산시,천안아산,가족,관광명소,2021,KCLANPO21N000038333,장소,관광지/지역사찰,지장사,36.76776806,127.0264582,36.79435991,127.1044355
44200,아산시,천안아산,가족,관광명소,2021,KCLANPO21N000038418,장소,관광지/토속/특산물/기념품매장,퀼트올리비아,36.78694861,127.1095964,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000000170,문화시설,문화시설_극장_자동차,디브이디룸영화관,36.7814519,127.0045376,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000000343,문화시설,문화시설_극장_자동차,롯데시네마,36.7844574,127.0160813,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000001403,자연,자연_야영장_자동차,연풍연가캠핑장,36.6693354,127.0025684,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000001404,자연,자연_야영장_자동차,아산글램핑캠핑장,36.7815323,126.9056306,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000001405,자연,자연_야영장_자동차,도고온천모두캠핑장,36.7660413,126.8800184,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000001406,자연,자연_야영장_자동차,웨스턴캠프,36.8326971,127.011349,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000001407,자연,자연_야영장_자동차,아산곡교천야영장,36.7970978,127.0239379,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000001408,자연,자연_야영장_자동차,월선캠핑장,36.8773392,126.9295846,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000001409,자연,자연_야영장_자동차,라포레캠핑장,36.8549902,127.0140748,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000001491,자연,자연_야영장_자동차,트윈스캠핑장,36.7587076,126.879613,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000001492,자연,자연_야영장_자동차,강당골캠핑파크,36.7165823,127.0157554,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000001493,자연,자연_야영장_자동차,영인산자연휴양림 숲속야영장,36.8411249,126.9493882,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000001494,자연,자연_야영장_자동차,밤소리글램핑,36.8731201,127.016447,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000001495,자연,자연_야영장_자동차,캠프도고,36.7749685,126.8720469,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000001832,자연,자연_야영장_자동차,트윈스캠핑장,36.7587076,126.8795419,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000001833,자연,자연_야영장_자동차,강당골캠핑파크,36.7165823,127.0157554,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000001834,자연,자연_야영장_자동차,영인산자연휴양림 숲속야영장,36.8411249,126.9493882,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000001835,자연,자연_야영장_자동차,밤소리글램핑,36.8731201,127.016447,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000001968,자연,자연_야영장_자동차,파라다이스스파도고캠핑장,36.7657905,126.8851261,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000002096,자연,자연_야영장_자동차,파라다이스스파도고캠핑장,36.7661223,126.8860067,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000002097,자연,자연_야영장_자동차,연풍연가캠핑장,36.6693354,127.0025684,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000002098,자연,자연_야영장_자동차,아산글램핑캠핑장,36.7815323,126.9056306,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000002099,자연,자연_야영장_자동차,도고온천모두캠핑장,36.7660413,126.8800184,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000002100,자연,자연_야영장_자동차,웨스턴캠프,36.8325712,127.0116033,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000002101,자연,자연_야영장_자동차,아산곡교천야영장,36.7947961,127.0108763,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000002102,자연,자연_야영장_자동차,월선캠핑장,36.877283,126.9295846,36.79435991,127.1044355
44200,아산시,천안아산,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000002103,자연,자연_야영장_자동차,라포레캠핑장,36.8549902,127.0140748,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000000027,자연,자연_공원,배수지시민공원,36.87952,126.9115613,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000000515,자연,자연_공원,곡교천시민체육공원,36.7993468,126.9954894,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000000574,자연,자연_공원,신정호공원,36.7615337,126.9688848,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000000856,자연,자연_공원,근린공원,36.769428,126.9950769,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000000966,자연,자연_공원,근린공원,36.7957377,126.86601,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000001242,자연,자연_공원,근린공원,36.7814449,126.9506775,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000001685,자연,자연_공원,신정호생활체육공원,36.7715625,126.980003,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000001717,자연,자연_공원,둔포체육공원,36.9273075,127.0280733,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000002184,자연,자연_공원,삼화공원,36.7731302,126.9935644,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000003496,자연,자연_공원,중앙공원,36.9206478,127.0614291,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000003511,자연,자연_공원,용곡공원,36.7970243,127.0934295,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000003570,자연,자연_공원,지산공원놀이터,36.7869056,127.0939908,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000003994,자연,자연_공원,신창현역사공원,36.7783796,126.93136,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000005961,자연,자연_공원,지산체육공원,36.792123,127.0968786,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000006069,자연,자연_공원,남산근린공원,36.7803302,126.996655,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000006070,자연,자연_공원,용화근린공원,36.7814382,126.9953831,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000006251,자연,자연_공원,아산권곡문화공원(2022년1월예정),36.7915356,127.0023692,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000008669,자연,자연_문화체험_농어촌,일대마을,36.7818759,126.9184722,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000008670,자연,자연_문화체험_농어촌,외암마을,36.7309933,127.0144283,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000008671,자연,자연_문화체험_농어촌,오돌개마을,36.7100622,126.9566686,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000008672,자연,자연_문화체험_농어촌,신수리체험휴양마을,36.8541065,126.9812607,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000008673,자연,자연_문화체험_농어촌,다라미자운영마을,36.734523,127.001021,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000008674,자연,자연_문화체험_농어촌,내이랑마을,36.8996964,126.996275,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000008675,자연,자연_문화체험_농어촌,꾀꼴성마을,36.8502821,127.0457337,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000008676,자연,자연_문화체험_농어촌,꽃가꾸는대통령마을,36.8344364,127.0229541,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000008677,자연,자연_문화체험_농어촌,기쁨두배마을,36.9121435,127.0563279,36.79435991,127.1044355
44200,아산시,천안아산,가족,언택트자연체험,2020,KCSEFPO20N000008678,자연,자연_문화체험_농어촌,강당골마을,36.716932,127.0154555,36.79435991,127.1044355
44200,아산시,천안아산,임산부,임산부나들이,2020,KCPWRPO20N000000027,자연,자연_공원,배수지시민공원,36.87952,126.9115613,36.79435991,127.1044355
44200,아산시,천안아산,임산부,임산부나들이,2020,KCPWRPO20N000000515,자연,자연_공원,곡교천시민체육공원,36.7993468,126.9954894,36.79435991,127.1044355
44200,아산시,천안아산,임산부,임산부나들이,2020,KCPWRPO20N000000574,자연,자연_공원,신정호공원,36.7615337,126.9688848,36.79435991,127.1044355
44200,아산시,천안아산,임산부,임산부나들이,2020,KCPWRPO20N000000856,자연,자연_공원,근린공원,36.769428,126.9950769,36.79435991,127.1044355
44200,아산시,천안아산,임산부,임산부나들이,2020,KCPWRPO20N000000966,자연,자연_공원,근린공원,36.7957377,126.86601,36.79435991,127.1044355
44200,아산시,천안아산,임산부,임산부나들이,2020,KCPWRPO20N000001242,자연,자연_공원,근린공원,36.7814449,126.9506775,36.79435991,127.1044355
44200,아산시,천안아산,임산부,임산부나들이,2020,KCPWRPO20N000001685,자연,자연_공원,신정호생활체육공원,36.7715625,126.980003,36.79435991,127.1044355
44200,아산시,천안아산,임산부,임산부나들이,2020,KCPWRPO20N000001717,자연,자연_공원,둔포체육공원,36.9273075,127.0280733,36.79435991,127.1044355
44200,아산시,천안아산,임산부,임산부나들이,2020,KCPWRPO20N000002184,자연,자연_공원,삼화공원,36.7731302,126.9935644,36.79435991,127.1044355
44200,아산시,천안아산,임산부,임산부나들이,2020,KCPWRPO20N000003496,자연,자연_공원,중앙공원,36.9206478,127.0614291,36.79435991,127.1044355
44200,아산시,천안아산,임산부,임산부나들이,2020,KCPWRPO20N000003511,자연,자연_공원,용곡공원,36.7970243,127.0934295,36.79435991,127.1044355
44200,아산시,천안아산,임산부,임산부나들이,2020,KCPWRPO20N000003570,자연,자연_공원,지산공원놀이터,36.7869056,127.0939908,36.79435991,127.1044355
44200,아산시,천안아산,임산부,임산부나들이,2020,KCPWRPO20N000003994,자연,자연_공원,신창현역사공원,36.7783796,126.93136,36.79435991,127.1044355
44200,아산시,천안아산,임산부,임산부나들이,2020,KCPWRPO20N000005961,자연,자연_공원,지산체육공원,36.792123,127.0968786,36.79435991,127.1044355
44200,아산시,천안아산,임산부,임산부나들이,2020,KCPWRPO20N000006069,자연,자연_공원,남산근린공원,36.7803302,126.996655,36.79435991,127.1044355
44200,아산시,천안아산,임산부,임산부나들이,2020,KCPWRPO20N000006070,자연,자연_공원,용화근린공원,36.7814382,126.9953831,36.79435991,127.1044355
44200,아산시,천안아산,임산부,임산부나들이,2020,KCPWRPO20N000006251,자연,자연_공원,아산권곡문화공원(2022년1월예정),36.7915356,127.0023692,36.79435991,127.1044355
44200,아산시,천안아산,임산부,임산부나들이,2020,KCPWRPO20N000009241,자연,자연_계곡,강당계곡,36.7082395,127.01756,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑키즈카페,2020,KCIPFPO20N000000814,문화시설,문화시설_키즈카페,타요키즈카페 아산테크노밸리점,36.9237286,127.0493782,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑키즈카페,2020,KCIPFPO20N000001205,문화시설,문화시설_키즈카페,챔피언 아산퍼스트빌리지점,36.8972913,127.0273368,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑키즈카페,2020,KCIPFPO20N000000763,문화시설,문화시설_키즈카페,아산스파비스 키즈카페,36.8558725,126.9778164,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑키즈카페,2020,KCIPFPO20N000000783,문화시설,문화시설_키즈카페,쁘띠몽드키즈카페 신창점,36.7908877,126.9557339,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑키즈카페,2020,KCIPFPO20N000000848,문화시설,문화시설_키즈카페,슈슈베베,36.7765037,127.0547852,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑키즈카페,2020,KCIPFPO20N000000620,문화시설,문화시설_키즈카페,드림방방,36.7742474,127.0690214,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑키즈카페,2020,KCIPFPO20N000000986,문화시설,문화시설_키즈카페,하인츠 키즈카페,36.7740803,127.0215995,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000004915,문화시설,문화시설_놀이터_실내,아산테크노벨리내 3호 근린공원 놀이터,36.9254146,127.0517196,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000004918,문화시설,문화시설_놀이터_실내,아산테크노벨리 8호 어린이공원 놀이터,36.9252593,127.054715,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000004917,문화시설,문화시설_놀이터_실내,아산테크노벨리 7호 어린이공원 놀이터,36.9232281,127.0555914,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000004919,문화시설,문화시설_놀이터_실내,아산테크노벨리 9호 어린이공원 놀이터,36.9222369,127.0489524,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000004916,문화시설,문화시설_놀이터_실내,아산테크노벨리 6호 어린이공원,36.9216156,127.0597447,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000007271,문화시설,문화시설_놀이터_실내,아산테크노밸리 중앙공원 놀이터,36.919613,127.0584771,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000005826,문화시설,문화시설_놀이터_실내,아산시영인산휴양림 어린이놀이터,36.8405946,126.9500195,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000007561,문화시설,문화시설_놀이터_실내,영인산자연휴양림 숲속캠핑장 어린이놀이시설,36.8405946,126.9500195,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000004737,문화시설,문화시설_놀이터_실내,아산환경과학공원 놀이터,36.79883,126.9792955,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000003707,문화시설,문화시설_놀이터_실내,탕정 제2산단 3호 어린이공원 놀이터,36.7983854,127.0610932,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000004910,문화시설,문화시설_놀이터_실내,탕정제2산단4호어린이공원,36.7972032,127.0578784,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000006280,문화시설,문화시설_놀이터_실내,14호 근린공원,36.7962218,127.0523591,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000000685,문화시설,문화시설_놀이터_실내,제26호어린이공원,36.7943403,127.0100903,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000000717,문화시설,문화시설_놀이터_실내,제21호어린이공원,36.7912866,127.0107802,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000003458,문화시설,문화시설_놀이터_실내,제101호 어린이공원 내,36.7907205,127.0202925,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000000718,문화시설,문화시설_놀이터_실내,제28호어린이공원,36.7904501,126.9920508,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000002960,문화시설,문화시설_놀이터_실내,제 5호 어린이공원 놀이터,36.7898948,127.0073939,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000007660,문화시설,문화시설_놀이터_실내,제22호공원 내 어린이생태놀이터,36.7898459,126.9978061,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000004879,문화시설,문화시설_놀이터_실내,남성제2호어린이공원,36.7891103,126.9536802,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000004975,문화시설,문화시설_놀이터_실내,신도시9호 대조원공원 내 놀이터,36.787942,127.1104017,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000000449,문화시설,문화시설_놀이터_실내,제11호 어린이공원,36.7875382,126.9987887,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000003313,문화시설,문화시설_놀이터_실내,신도시4호 연고을공원 내 놀이터,36.7858615,127.0966823,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000004976,문화시설,문화시설_놀이터_실내,신도시10호 장재울공원 내 놀이터,36.7854292,127.1115902,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000004974,문화시설,문화시설_놀이터_실내,신도시7호 포도공원 내 놀이터,36.7853686,127.1010854,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000000630,문화시설,문화시설_놀이터_실내,제14호어린이공원,36.7850452,126.9911567,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000000684,문화시설,문화시설_놀이터_실내,제12호어린이공원,36.78457,127.0185043,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000000629,문화시설,문화시설_놀이터_실내,제3호어린이공원,36.7833129,127.0165636,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000006173,문화시설,문화시설_놀이터_실내,어린이공원A(모풍지구),36.7781431,127.0226589,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000004936,문화시설,문화시설_놀이터_실내,휴대리 어린이놀이터,36.7774598,127.1069939,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000006174,문화시설,문화시설_놀이터_실내,어린이공원B(모풍지구),36.7759026,127.0231428,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000000740,문화시설,문화시설_놀이터_실내,북수12호어린이공원,36.7745874,127.0737465,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000000631,문화시설,문화시설_놀이터_실내,제38호어린이공원,36.7736941,126.9968023,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000004801,문화시설,문화시설_놀이터_실내,제16호어린이공원 삼화공원,36.7733415,126.9938927,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000007214,문화시설,문화시설_놀이터_실내,아람어린이공원 (월천지구 어린이공원1),36.7726197,127.0767244,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000000922,문화시설,문화시설_놀이터_실내,공수4호 어린이공원,36.7722132,127.0510494,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000005840,문화시설,문화시설_놀이터_실내,공수4호 어린이공원-2,36.7720484,127.0505672,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000000686,문화시설,문화시설_놀이터_실내,북수10호어린이공원,36.7716565,127.071569,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000000761,문화시설,문화시설_놀이터_실내,공수7호 어린이공원,36.7715238,127.0615313,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000002976,문화시설,문화시설_놀이터_실내,공수 6호 어린이공원 놀이터,36.7713213,127.0552075,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000000687,문화시설,문화시설_놀이터_실내,북수13호어린이공원,36.7712148,127.0674382,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000007215,문화시설,문화시설_놀이터_실내,움찬어린이공원(월천지구 어린이공원3),36.770374,127.0798404,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000005012,문화시설,문화시설_놀이터_실내,제39호 어린이공원,36.7690217,126.9951751,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000004911,문화시설,문화시설_놀이터_실내,아산신정호놀이터,36.7629848,126.9734937,36.79435991,127.1044355
44200,아산시,천안아산,영유아,아이랑야외활동,2020,KCIPOPO20N000005017,문화시설,문화시설_놀이터_실내,신언놀이터,36.7538633,126.8650334,36.79435991,127.1044355
