시군구코드,시군구명,주요역,대분류,중분류,기준연도,문화시설별ID,대분류명,중분류명,시설명,시설위도,시설경도,주요역위도,주요역경도
26500,수영구,부산,시니어,온누리상품권,2020,SOT095369,가맹점,민락골목시장,우리집반찬,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095370,가맹점,민락골목시장,율곡상회,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095371,가맹점,민락골목시장,싱싱청과,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095372,가맹점,민락골목시장,이모채소,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095373,가맹점,민락골목시장,남해상회,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095374,가맹점,민락골목시장,안동상회,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095375,가맹점,민락골목시장,상은상회,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095416,가맹점,민락골목시장,민락세일마트,35.1582271,129.123318,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095417,가맹점,민락골목시장,자매생선,35.1580907,129.1234479,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095419,가맹점,민락골목시장,사랑이네,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095420,가맹점,민락골목시장,만재건어물,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095421,가맹점,민락골목시장,칠갑상회,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095422,가맹점,민락골목시장,셀리클래식,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095423,가맹점,민락골목시장,코너,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095424,가맹점,민락골목시장,패션시티,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095459,가맹점,민락골목시장,제일분식,35.1578823,129.1235657,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095460,가맹점,민락골목시장,협신신발,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095461,가맹점,민락골목시장,골목순대,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095462,가맹점,민락골목시장,가야철물,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095463,가맹점,민락골목시장,민락선물,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095464,가맹점,민락골목시장,민락DC,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095465,가맹점,민락골목시장,금산인삼,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095466,가맹점,민락골목시장,은성상회,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095467,가맹점,민락골목시장,홍아상회,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095468,가맹점,민락골목시장,노점(한순자),35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095469,가맹점,민락골목시장,미소진,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095470,가맹점,민락골목시장,잉꼬식육점,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095471,가맹점,민락골목시장,민락분식,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095472,가맹점,민락골목시장,정성식품,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095473,가맹점,민락골목시장,혜주상해,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095474,가맹점,민락골목시장,화원통닭,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095475,가맹점,민락골목시장,진주상회,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095476,가맹점,민락골목시장,동화속의집,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095503,가맹점,민락씨랜드,영덕상회,35.1568491,129.1261088,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095504,가맹점,민락씨랜드,문경이네,35.1568842,129.1262191,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095505,가맹점,민락씨랜드,경포상회,35.1568491,129.1261088,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095506,가맹점,민락씨랜드,제주한동,35.1568491,129.1261088,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095507,가맹점,민락씨랜드,이어도,35.1568491,129.1261088,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095508,가맹점,민락씨랜드,씨랜드36호,35.1568491,129.1261088,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095509,가맹점,민락씨랜드,비바리상회,35.1568491,129.1261088,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095510,가맹점,민락씨랜드,경주상회,35.1568491,129.1261088,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095511,가맹점,민락씨랜드,일출상회,35.1568491,129.1261088,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095512,가맹점,민락씨랜드,제주월정상회,35.1568491,129.1261088,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095513,가맹점,민락씨랜드,진주상회,35.1568491,129.1261088,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095514,가맹점,민락씨랜드,이화상회,35.1568491,129.1261088,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095515,가맹점,민락씨랜드,남해집,35.1568491,129.1261088,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095516,가맹점,민락씨랜드,사랑방,35.1568842,129.1262191,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095517,가맹점,민락씨랜드,춘향이집,35.1568491,129.1261088,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095518,가맹점,민락씨랜드,구강상회,35.1568491,129.1261088,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095519,가맹점,민락씨랜드,연산보경이네,35.1568491,129.1261088,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095520,가맹점,민락씨랜드,옛날충무상회,35.1568842,129.1262191,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095521,가맹점,민락씨랜드,호일상회,35.1568491,129.1261088,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT095536,가맹점,민락골목시장,양지상회,35.1584441,129.1232442,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT099624,가맹점,망미중앙시장,대현상회,35.1765692,129.1067846,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT101586,가맹점,삼익비치A상가,아이리스,35.1629767,129.1087189,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT102141,가맹점,삼익비치A상가,장금이,35.1430848,129.1144407,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT102161,가맹점,삼익비치A상가,파스텔,35.1430848,129.1144407,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT102184,가맹점,광안시장,오륙도농산물,35.1599088,129.1130018,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT102470,가맹점,삼익비치A상가,드라마,35.1430848,129.1144407,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT102884,가맹점,망미중앙시장,고려건강식품,35.1756753,129.1069482,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT102977,가맹점,삼익비치A상가,리본,35.1430848,129.1144407,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT102980,가맹점,삼익비치A상가,오픈네일샵,35.1430848,129.1144407,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT103415,가맹점,망미중앙시장,부산홍떡,35.1747806,129.1111406,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT103418,가맹점,망미중앙시장,세나헤어클럽,35.177302,129.1064872,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT104315,가맹점,수영팔도시장,수영건어물,35.1691495,129.1167502,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT104454,가맹점,삼익비치A상가,핑크,35.1428849,129.1146136,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT104469,가맹점,망미중앙시장,제주족발,35.176535,129.1065756,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT104700,가맹점,수영팔도시장,빠리뽀숑,35.1697303,129.117296,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT104704,가맹점,수영팔도시장,이가네즉석왕족발,35.1701867,129.1166765,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT105023,가맹점,민락골목시장,우리동네축산마트,35.1581706,129.1235807,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT105214,가맹점,삼익비치A상가,보물섬,35.1430848,129.1144407,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT105434,가맹점,삼익비치A상가,리치,35.1430848,129.1144407,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT105679,가맹점,망미중앙시장,장터먹거리,35.1771738,129.106705,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT106121,가맹점,망미중앙시장,B.K시스템,35.1763032,129.106298,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT106654,가맹점,삼익비치B상가,순쌀빵순쌀나라,35.1457283,129.1151462,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT106966,가맹점,망미중앙시장,진호분식,35.1747806,129.1111406,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT106982,가맹점,민락씨랜드회센터,선영이네,35.1568491,129.1261088,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT106991,가맹점,망미중앙시장,룡이만두왕호떡,35.1747806,129.1111406,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT106992,가맹점,망미중앙시장,망미김집,35.1747806,129.1111406,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT106993,가맹점,망미중앙시장,수빈분식,35.1770655,129.1067255,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT106994,가맹점,망미중앙시장,한영장아지,35.1747806,129.1111406,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT106995,가맹점,망미중앙시장,서포수산,35.1747806,129.1111406,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT107089,가맹점,망미중앙시장,대성수산,35.1754047,129.1069664,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT107113,가맹점,망미중앙시장,강정이오지닭,35.1752532,129.1067778,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT107114,가맹점,망미중앙시장,금산상회,35.1756934,129.1069374,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT107292,가맹점,망미중앙시장,초업만두,35.1771844,129.1065295,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT107495,가맹점,망미중앙시장,쌀집총각,35.1771844,129.1065295,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT107603,가맹점,망미중앙시장,대현상회,35.1765692,129.1067846,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT108359,가맹점,망미중앙시장,청경수산,35.176948,129.1067568,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT110472,가맹점,수영팔도시장,수영팔도시장상인회,35.1691588,129.1176944,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT111359,가맹점,삼익비치A상가,벨라,35.1430848,129.1144407,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT111864,가맹점,망미중앙시장,쌀하우스,35.1747806,129.1111406,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT111865,가맹점,망미중앙시장,상추네과자,35.1747806,129.1111406,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT111866,가맹점,망미중앙시장,도연그릇백화점,35.1757317,129.1066964,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT112615,가맹점,삼익비치A상가,바다천지어간장,35.1430848,129.1144407,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT113574,가맹점,민락골목시장,민락한과,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT113750,가맹점,민락골목시장,두온식품,35.157811,129.1225111,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT114418,가맹점,광안시장,총각정육백화점,35.1430419,129.1092825,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT115371,가맹점,삼익비치A상가,하루,35.1430848,129.1144407,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT115496,가맹점,수영팔도시장,서울마님죽,35.1689577,129.117022,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT115497,가맹점,수영팔도시장,경우돈까스,35.1701482,129.1179274,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT115585,가맹점,망미중앙시장,국엔김치,35.1752532,129.1067778,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT115586,가맹점,망미중앙시장,서포수산,35.1758743,129.106874,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT115660,가맹점,동방시장,광안장터,35.1591113,129.1212777,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT116806,가맹점,삼익비치A상가,은데렐라,35.1430848,129.1144407,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT117014,가맹점,망미중앙시장,양말가게,35.1761253,129.1070201,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT117016,가맹점,수영팔도시장,팔도새시장약국,35.170086,129.1168508,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT117280,가맹점,수영팔도시장,명동의류,35.1693291,129.1168185,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT118425,가맹점,민락골목시장,화원통닭,35.1575002,129.1239446,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT121012,가맹점,수영팔도시장,팔도식품,35.1695443,129.1169422,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT121275,가맹점,망미중앙시장,강경맛있는반찬,35.1764339,129.1067938,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT122247,가맹점,수영팔도시장,땅스부대찌개,35.1703672,129.1166571,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT122248,가맹점,수영팔도시장,스마일찹살꽈배기,35.1703955,129.1165147,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT123097,가맹점,민락골목시장,향반갈치짜글이,35.1580906,129.1234589,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT125192,가맹점,망미중앙시장,수라간,35.1754047,129.1069664,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT125199,가맹점,광안시장,영천떡방,35.1596821,129.1131414,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT126135,가맹점,망미중앙시장,행복한마을,35.1752532,129.1067778,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT126525,가맹점,광안시장,거창상회,35.1597981,129.1122978,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT126737,가맹점,망미삼성상가,코끼리문구,35.1694033,129.1028235,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT127619,가맹점,망미중앙시장,그집,35.1767241,129.1066001,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT127970,가맹점,수영팔도시장,만보족발,35.1695443,129.1169422,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT129427,가맹점,수영팔도시장,영남상회,35.1701379,129.117082,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT129479,가맹점,망미중앙시장,옛날과자&건어물,35.1768691,129.1065142,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT131305,가맹점,민락골목시장,와이스타일,35.1586785,129.1232474,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT131332,가맹점,수영팔도시장,체리스토리수영점,35.1703927,129.1168221,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT132290,가맹점,남천해변시장,크림,35.1391585,129.1091201,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT132372,가맹점,광안시장,방아쟁이떡방,35.1598444,129.1131436,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT133869,가맹점,광안시장,지희네,35.1599179,129.1129909,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT134941,가맹점,광안시장,광안란제리,35.1597706,129.1133292,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT136042,가맹점,수영팔도시장,해맑은수산,35.170385,129.1176562,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT136679,가맹점,수영팔도시장,투윙닭강정,35.1689577,129.117022,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT137324,가맹점,수영팔도시장,송자야채,35.1702807,129.1172377,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT138066,가맹점,망미중앙시장,원더풀꽈배기,35.1754047,129.1069664,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT138067,가맹점,망미중앙시장,서울손만두,35.1763074,129.106825,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT138461,가맹점,망미중앙시장,숙이네죽,35.1771738,129.106705,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT139748,가맹점,민락골목시장,경북상회,35.1565388,129.1245899,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT141464,가맹점,수영팔도시장,제주상회,35.1700701,129.1175971,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT141775,가맹점,남천해변시장,성심온도담,35.1391585,129.1091201,35.11518698,129.0416007
26500,수영구,부산,시니어,온누리상품권,2020,SOT142026,가맹점,망미중앙시장,으뜸수산,35.1764339,129.1067938,35.11518698,129.0416007
