시군구코드,시군구명,주요역,대분류,중분류,기준연도,문화시설별ID,대분류명,중분류명,시설명,시설위도,시설경도,주요역위도,주요역경도
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000242,문화시설,문화시설_박물관_나혼자,서울대학교치의학대학원치의학박물관,37.5815249,126.997695,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000249,문화시설,문화시설_박물관_나혼자,서울역사박물관,37.5705003,126.9703743,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000250,문화시설,문화시설_박물관_나혼자,신문박물관 PRESSEUM,37.5698318,126.9703743,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000253,문화시설,문화시설_박물관_나혼자,대림미술관,37.5774587,126.973371,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000254,문화시설,문화시설_박물관_나혼자,아라리오뮤지엄 인 스페이스,37.5775971,126.9884326,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000256,문화시설,문화시설_박물관_나혼자,학아재미술관,37.5757217,126.9855621,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000260,문화시설,문화시설_박물관_나혼자,아르코미술관,37.5801905,127.0030805,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000261,문화시설,문화시설_박물관_나혼자,일민미술관,37.569824,126.977677,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000262,문화시설,문화시설_박물관_나혼자,세화미술관,37.569568,126.972111,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000265,문화시설,문화시설_박물관_나혼자,자하미술관,37.5893192,126.9602893,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000266,문화시설,문화시설_박물관_나혼자,환기미술관,37.594224,126.966289,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000273,문화시설,문화시설_박물관_나혼자,토탈미술관,37.6120334,126.975621,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000274,문화시설,문화시설_박물관_나혼자,보나장신구 박물관,37.5735423,126.9845388,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000275,문화시설,문화시설_박물관_나혼자,사비나미술관,37.5764844,126.984564,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000277,문화시설,문화시설_박물관_나혼자,북촌생활사박물관,37.584425,126.9829667,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000278,문화시설,문화시설_박물관_나혼자,불교중앙박물관,37.5737854,126.9818967,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000281,문화시설,문화시설_박물관_나혼자,쇳대박물관,37.5797646,127.004601,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000286,문화시설,문화시설_박물관_나혼자,화정박물관,37.6045606,126.965901,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000289,문화시설,문화시설_박물관_나혼자,종로구립 박노수미술관,37.5812815,126.9668035,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000291,문화시설,문화시설_박물관_나혼자,금호미술관,37.577462,126.9799022,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000292,문화시설,문화시설_박물관_나혼자,성곡미술관,37.5733373,126.9696076,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000299,문화시설,문화시설_박물관_나혼자,종로구립 고희동 미술자료관,37.5831823,126.9889547,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000300,문화시설,문화시설_박물관_나혼자,가회민화박물관,37.5814333,126.9852321,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000302,문화시설,문화시설_박물관_나혼자,떡박물관,37.5748578,126.990624,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000303,문화시설,문화시설_박물관_나혼자,목인박물관,37.5738706,126.9836333,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000304,문화시설,문화시설_박물관_나혼자,뮤지엄김치간,37.5735144,126.9848505,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000306,문화시설,문화시설_박물관_나혼자,북촌동양문화박물관,37.5839859,126.983352,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000307,문화시설,문화시설_박물관_나혼자,짚풀생활사박물관,37.584851,126.9998286,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000311,문화시설,문화시설_박물관_나혼자,영인문학관,37.6119175,126.9716568,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000313,문화시설,문화시설_박물관_나혼자,꼭두박물관,37.583653,127.0036978,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000316,문화시설,문화시설_박물관_나혼자,상원미술관,37.6115979,126.976565,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000320,문화시설,문화시설_박물관_나혼자,JCC아트센터,37.586943,127.001725,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000333,문화시설,문화시설_박물관_나혼자,세계장신구박물관,37.580936,126.9817903,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000335,문화시설,문화시설_박물관_나혼자,서울교육박물관,37.5807856,126.9831611,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000339,문화시설,문화시설_박물관_나혼자,유금와당박물관,37.5936628,126.9625094,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000715,문화시설,문화시설_박물관_나혼자,아라리오뮤지엄 인 스페이스,37.5777618,126.9884167,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000716,문화시설,문화시설_박물관_나혼자,아르코미술관,37.5805014,127.003256,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000718,문화시설,문화시설_박물관_나혼자,아트선재센터,37.5794621,126.9818412,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000719,문화시설,문화시설_박물관_나혼자,아트센터나비미술관,37.569925,126.98036,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000724,문화시설,문화시설_박물관_나혼자,일민미술관,37.5698676,126.9776553,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000725,문화시설,문화시설_박물관_나혼자,자하미술관,37.5893786,126.9603079,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000727,문화시설,문화시설_박물관_나혼자,토탈미술관,37.6121201,126.9756765,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000729,문화시설,문화시설_박물관_나혼자,학아재미술관,37.5770845,126.9904047,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000733,문화시설,문화시설_박물관_나혼자,환기미술관,37.5940871,126.966112,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000742,문화시설,문화시설_박물관_나혼자,국립현대미술관(서울),37.579491,126.9803,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000749,문화시설,문화시설_박물관_나혼자,종로구립 박노수미술관,37.5813185,126.9668197,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000751,문화시설,문화시설_박물관_나혼자,JCC아트센터,37.5871616,127.0018885,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000753,문화시설,문화시설_박물관_나혼자,OCI미술관,37.5732381,126.9821279,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000754,문화시설,문화시설_박물관_나혼자,금호미술관,37.5774652,126.9799126,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000756,문화시설,문화시설_박물관_나혼자,대림미술관,37.5775035,126.9733647,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000761,문화시설,문화시설_박물관_나혼자,상원미술관,37.6116266,126.9765691,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000762,문화시설,문화시설_박물관_나혼자,성곡미술관,37.5735094,126.969703,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000763,문화시설,문화시설_박물관_나혼자,세종문화회관 미술관,37.5726206,126.975721,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000000764,문화시설,문화시설_박물관_나혼자,세화미술관,37.569804,126.97207,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001085,문화시설,문화시설_박물관_나혼자,대한민국역사박물관,37.5737132,126.9783379,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001090,문화시설,문화시설_박물관_나혼자,국립고궁박물관,37.5765921,126.9749771,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001093,문화시설,문화시설_박물관_나혼자,G&J광주전남갤러리,37.5735556,126.9848673,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001111,문화시설,문화시설_박물관_나혼자,종로구립 고희동 미술자료관,37.5831823,126.9889547,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001115,문화시설,문화시설_박물관_나혼자,가회민화박물관,37.5815096,126.985228,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001119,문화시설,문화시설_박물관_나혼자,꼭두박물관,37.5849055,126.9984648,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001130,문화시설,문화시설_박물관_나혼자,국립민속박물관,37.5794832,126.9787619,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001131,문화시설,문화시설_박물관_나혼자,뮤지엄김치간,37.573754,126.98488,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001135,문화시설,문화시설_박물관_나혼자,보나장신구박물관,37.5735772,126.9845504,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001136,문화시설,문화시설_박물관_나혼자,북촌동양문화박물관,37.5839889,126.9833708,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001137,문화시설,문화시설_박물관_나혼자,북촌박물관,37.580432,126.9847663,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001138,문화시설,문화시설_박물관_나혼자,북촌생활사박물관,37.584497,126.9829948,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001139,문화시설,문화시설_박물관_나혼자,불교중앙박물관,37.573894,126.9818833,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001141,문화시설,문화시설_박물관_나혼자,삼성출판박물관,37.6086983,126.9570767,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001143,문화시설,문화시설_박물관_나혼자,국립경찰박물관,37.5690117,126.969664,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001149,문화시설,문화시설_박물관_나혼자,서울교육박물관,37.34472,126.58595,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001152,문화시설,문화시설_박물관_나혼자,서울역사박물관,37.5705003,126.9703743,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001157,문화시설,문화시설_박물관_나혼자,영인문학관,37.6118922,126.9717578,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001161,문화시설,문화시설_박물관_나혼자,유금와당박물관,37.5937185,126.9626563,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001169,문화시설,문화시설_박물관_나혼자,짚풀생활사박물관,37.5849055,126.9998415,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001171,문화시설,문화시설_박물관_나혼자,춘원당한방박물관,37.5715019,126.9902424,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001175,문화시설,문화시설_박물관_나혼자,김달진미술자료박물관,37.600045,126.9566605,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001178,문화시설,문화시설_박물관_나혼자,떡박물관,37.5749005,126.9906359,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001181,문화시설,문화시설_박물관_나혼자,명인박물관,37.5801653,126.9851875,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001182,문화시설,문화시설_박물관_나혼자,목인박물관,37.573869,126.9836492,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001183,문화시설,문화시설_박물관_나혼자,한국색동박물관,37.573806,126.99206,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001188,문화시설,문화시설_박물관_나혼자,한무숙문학관,37.5877995,126.9985915,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001193,문화시설,문화시설_박물관_나혼자,화정박물관,37.6045458,126.9660801,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001201,문화시설,문화시설_박물관_나혼자,서울대학교병원 의학박물관,37.5779138,127.0003985,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001204,문화시설,문화시설_박물관_나혼자,세계장신구박물관,37.5809758,126.9818046,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001205,문화시설,문화시설_박물관_나혼자,쇳대박물관,37.5798058,127.0046145,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001206,문화시설,문화시설_박물관_나혼자,쉼박물관,37.5995041,126.9556778,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001207,문화시설,문화시설_박물관_나혼자,신문박물관 PRESSEUM,37.5698676,126.9776553,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001211,문화시설,문화시설_박물관_나혼자,상명대학교박물관,37.6105849,126.975763,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001212,문화시설,문화시설_박물관_나혼자,서울대학교 치의학대학원 치의학박물관,37.5815249,126.997695,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001216,문화시설,문화시설_박물관_나혼자,성균관대학교박물관,37.5872299,126.9931161,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001679,문화시설,문화시설_박물관_나혼자,국립민속박물관,37.5794832,126.9787619,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001680,문화시설,문화시설_박물관_나혼자,대한민국역사박물관,37.5737132,126.9783379,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001681,문화시설,문화시설_박물관_나혼자,국립고궁박물관,37.5765921,126.9749771,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001682,문화시설,문화시설_박물관_나혼자,국립경찰박물관,37.5690117,126.969664,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001683,문화시설,문화시설_박물관_나혼자,서울교육박물관,37.5812644,126.9838695,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001684,문화시설,문화시설_박물관_나혼자,서울역사박물관,37.5705003,126.9703743,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001685,문화시설,문화시설_박물관_나혼자,꼭두박물관,37.583653,127.003718,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001686,문화시설,문화시설_박물관_나혼자,목인박물관,37.573871,126.9836492,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001687,문화시설,문화시설_박물관_나혼자,뮤지엄김치간,37.573514,126.9848673,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001688,문화시설,문화시설_박물관_나혼자,불교중앙박물관,37.573894,126.9818833,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001689,문화시설,문화시설_박물관_나혼자,신문박물관,37.5698676,126.9776553,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001690,문화시설,문화시설_박물관_나혼자,영인문학관,37.6118922,126.9717578,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001691,문화시설,문화시설_박물관_나혼자,의학박물관,37.5779138,127.0003985,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001692,문화시설,문화시설_박물관_나혼자,화정박물관,37.604561,126.96608,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001699,문화시설,문화시설_박물관_나혼자,북촌동양문화박물관,37.583986,126.9833708,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001700,문화시설,문화시설_박물관_나혼자,북촌박물관,37.580432,126.9847663,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001701,문화시설,문화시설_박물관_나혼자,북촌생활사박물관,37.584425,126.9829948,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001702,문화시설,문화시설_박물관_나혼자,삼성출판박물관,37.608605,126.9570767,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001703,문화시설,문화시설_박물관_나혼자,세계장신구박물관,37.580936,126.9818046,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001704,문화시설,문화시설_박물관_나혼자,쇳대박물관,37.5798058,127.0046144,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001705,문화시설,문화시설_박물관_나혼자,쉼박물관,37.599504,126.9556778,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001706,문화시설,문화시설_박물관_나혼자,유금와당박물관,37.5937185,126.9626563,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001707,문화시설,문화시설_박물관_나혼자,춘원당한방박물관,37.5715019,126.9902424,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001708,문화시설,문화시설_박물관_나혼자,한국색동박물관,37.573843,126.9920895,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001709,문화시설,문화시설_박물관_나혼자,상명대학교박물관,37.6105849,126.975763,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001710,문화시설,문화시설_박물관_나혼자,짚풀생활사박물관,37.5849055,126.9998415,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001711,문화시설,문화시설_박물관_나혼자,한무숙문학관,37.587739,126.9985915,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001712,문화시설,문화시설_박물관_나혼자,서울대학교 치의학대학원 치의학박물관,37.5779138,127.0003985,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001713,문화시설,문화시설_박물관_나혼자,성균관대학교 박물관,37.5872298,126.9931161,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001714,문화시설,문화시설_박물관_나혼자,국립현대미술관(서울관),37.5786293,126.9800889,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001715,문화시설,문화시설_박물관_나혼자,OCI 미술관,37.5732381,126.982131,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001716,문화시설,문화시설_박물관_나혼자,JCC미술관,37.5871616,127.0018885,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001717,문화시설,문화시설_박물관_나혼자,금호미술관,37.5774652,126.9799126,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001723,문화시설,문화시설_박물관_나혼자,사비나미술관,37.5765144,126.9845724,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001724,문화시설,문화시설_박물관_나혼자,상원미술관,37.6116266,126.976541,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001725,문화시설,문화시설_박물관_나혼자,성곡미술관,37.5735094,126.969703,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001726,문화시설,문화시설_박물관_나혼자,세종문화회관 미술관(세종미술관),37.5726206,126.975707,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001727,문화시설,문화시설_박물관_나혼자,아라리오뮤지엄 인스페이스,37.5777618,126.9884166,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001728,문화시설,문화시설_박물관_나혼자,아르코미술관,37.5805014,127.003256,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001729,문화시설,문화시설_박물관_나혼자,아트선재센터,37.5794621,126.981877,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001730,문화시설,문화시설_박물관_나혼자,아트센터 나비 미술관,37.569884,126.980341,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001731,문화시설,문화시설_박물관_나혼자,일민미술관,37.5698676,126.9776553,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001732,문화시설,문화시설_박물관_나혼자,자하미술관,37.5893786,126.960398,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001733,문화시설,문화시설_박물관_나혼자,토탈미술관,37.6121201,126.9756765,37.55407301,126.9707021
11110,종로구,서울,나홀로,나혼자문화생활,2020,KCOPCPO20N000001734,문화시설,문화시설_박물관_나혼자,학아재미술관,37.577059,126.9904047,37.55407301,126.9707021
