시군구코드,시군구명,주요역,대분류,중분류,기준연도,문화시설별ID,대분류명,중분류명,시설명,시설위도,시설경도,주요역위도,주요역경도
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000030185,장소,관광지/지역호수/저수지,웅동제,34.71749836,127.6160922,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000030206,장소,관광지/지역호수/저수지,대복저수지,34.61037362,127.753018,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000030219,장소,관광지/지역호수/저수지,송곡제,34.86561152,127.5530241,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000030739,장소,관광지/해수욕장,직포해수욕장,34.50854623,127.7412554,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000030755,장소,관광지/서원/향교/서당,돌산향교,34.61757988,127.7282433,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000030869,장소,관광지/지역사찰,개운암,34.75183718,127.7252282,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000030920,장소,관광지/지역사찰,일연사,34.75113713,127.7358978,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000031161,장소,관광지/지역호수/저수지,여천저수지,34.77055289,127.6709355,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000031399,장소,관광지/지역호수/저수지,호명제,34.81028254,127.7350883,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000031445,장소,관광지/지역사찰,묘법사,34.7501282,127.7255791,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000031742,장소,관광지/일반관광지,상백도등대,34.05528683,127.5827832,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000032710,장소,관광지/지역사찰,한국SGI,34.77073186,127.6922388,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000032739,장소,관광지/지역사찰,도솔암,34.82666684,127.7291911,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000032914,장소,관광지/먹거리/패션거리,여수낭만포차거리,34.73647603,127.7491502,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000033021,장소,관광지/지역호수/저수지,죽림저수지,34.75896238,127.6237262,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000033432,장소,관광지/일반관광지,해야정류장,34.7403077,127.7528686,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000033517,장소,관광지/먹거리/패션거리,진남로상가,34.74120623,127.7352268,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000033821,장소,관광지/지역호수/저수지,봉계2저수지,34.79307503,127.6713574,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000033892,장소,관광지/지역사찰,용월사,34.70367179,127.7897305,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000034022,장소,관광지/토속/특산물/기념품매장,미미돌산갓김치,34.59399086,127.803279,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000034025,장소,관광지/토속/특산물/기념품매장,꽃돼지돌산갓김치,34.76702688,127.6630228,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000034080,장소,관광지/휴양림/수목원,금오도휴식처,34.53908382,127.7162282,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000034087,장소,관광지/일반관광지,여수카트체험장,34.68308727,127.7747769,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000034092,장소,관광지/일반관광지,꼬물꼬물곤충나라,34.75265371,127.6200307,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000034690,장소,관광지/먹거리/패션거리,고소동천사벽화골목,34.73760007,127.7424627,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000034710,장소,관광지/토속/특산물/기념품매장,도유공방,34.76080806,127.6578082,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000034718,장소,관광지/토속/특산물/기념품매장,오늘,34.83981638,127.6353885,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000035281,장소,관광지/일반관광지,허영만벽화갤러리,34.73917451,127.7404033,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000035389,장소,관광지/지역호수/저수지,평촌저수지,34.85336423,127.5622822,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000035390,장소,관광지/지역호수/저수지,동구지못,34.71152323,127.5674677,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000035589,장소,관광지/지역호수/저수지,소호제,34.73905902,127.6368562,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000035674,장소,관광지/토속/특산물/기념품매장,시민공예사,34.74249677,127.7323615,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000035839,장소,관광지/일반유원지/일반놀이공원,여수팡팡물놀이페스티벌,34.75218952,127.7465005,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000035885,장소,관광지/지역축제,여수미남불꽃크루즈,34.75415829,127.753133,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000036085,장소,관광지/해수욕장,호녁개해수욕장,34.56978816,127.6408624,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000036132,장소,관광지/지역축제,향일암일출제,34.59163699,127.8039288,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000036423,장소,관광지/일반유원지/일반놀이공원,영천레포츠,34.75215903,127.7465009,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000036471,장소,관광지/일반관광지,여수상징문,34.81467308,127.6212774,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000036498,장소,관광지/먹거리/패션거리,국동장어골목,34.72498287,127.7124317,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000036678,장소,관광지/유명관광지,하멜등대,34.73642926,127.7470557,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000036702,장소,관광지/해수욕장,무슬목해수욕장,34.68406424,127.7765445,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000036764,장소,관광지/지역축제,은빛바다축제,34.02831141,127.3046081,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000036770,장소,관광지/토속/특산물/기념품매장,돌산갓김치체험학습장,34.60508984,127.7876383,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000036803,장소,관광지/지역호수/저수지,석정제,34.61827603,127.7331299,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000036916,장소,관광지/지역사찰,영선암,34.61153708,127.7522549,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000036929,장소,관광지/지역사찰,도원정사,34.76133489,127.6454854,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000037042,장소,관광지/지역사찰,우두사,34.71900201,127.7806385,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000037149,장소,관광지/토속/특산물/기념품매장,낭만바다유통,34.69316978,127.7672378,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000037431,장소,관광지/일반관광지,소율어촌체험마을,34.60189302,127.7946077,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000037449,장소,관광지/지역호수/저수지,소장제,34.6971356,127.6009645,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000037546,장소,관광지/지역사찰,백련사,34.74860221,127.736186,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000037660,장소,관광지/토속/특산물/기념품매장,백야섬마을이야기,34.6200703,127.6410778,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000037696,장소,관광지/지역축제,여수여자만갯벌노을축제,34.6492424,127.596516,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000037843,장소,관광지/지역호수/저수지,직포저수지,34.50876092,127.7465558,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000037985,장소,관광지/해수욕장,장등해수욕장,34.64472116,127.6112328,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000038090,장소,관광지/지역호수/저수지,녹양제,34.83001014,127.7505955,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000038221,장소,관광지/일반관광지,산단전망대,34.80080958,127.6483986,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000038292,장소,관광지/테마공원/대형놀이공원,소호해변공원,34.74193977,127.6511863,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,관광명소,2021,KCLANPO21N000038398,장소,관광지/먹거리/패션거리,여수교동시장포장마차촌,34.73915587,127.7302163,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000000019,문화시설,문화시설_극장_자동차,시네마월드,34.7589886,127.6671911,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000000073,문화시설,문화시설_극장_자동차,알리바이,34.7419952,127.7276866,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000000269,문화시설,문화시설_극장_자동차,키노스크린,34.7410987,127.7325999,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000000453,문화시설,문화시설_극장_자동차,CGV,34.7487117,127.6787868,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000000624,문화시설,문화시설_극장_자동차,메가박스,34.7490028,127.6790529,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000000725,문화시설,문화시설_극장_자동차,여수자동차극장,34.730619,127.6427424,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000000741,문화시설,문화시설_극장_자동차,놀숲여수신기점,34.7603534,127.6701706,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000001083,문화시설,문화시설_극장_자동차,메가박스,34.763837,127.6783607,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,비대면드라이브인문화생활,2020,KCSMVPO20N000001676,자연,자연_야영장_자동차,웅천친수공원,34.7459477,127.6693098,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000000351,자연,자연_공원,종포해양공원,34.7373372,127.7432029,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000000402,자연,자연_공원,여수고인돌공원,34.7719525,127.7006598,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000000482,자연,자연_공원,여서공원,34.7527359,127.7022464,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000000609,자연,자연_공원,이순신광장,34.7395155,127.7360618,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000000992,자연,자연_공원,동동공원,34.7530969,127.6564373,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000001645,자연,자연_공원,웅천친수공원,34.7471477,127.6677669,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000001945,자연,자연_공원,돌산근린공원,34.7164802,127.7489856,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000002111,자연,자연_공원,봉산공원,34.7344021,127.7222867,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000002186,자연,자연_공원,상금천어린이공원,34.7646386,127.635674,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000002287,자연,자연_공원,소정공원,34.7622211,127.706212,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000002356,자연,자연_공원,신송어린이공원,34.7618176,127.6378178,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000002533,자연,자연_공원,원죽림어린이공원,34.7637001,127.6390995,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000002675,자연,자연_공원,죽림근린공원,34.7626988,127.6355767,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000002824,자연,자연_공원,하금어린이공원,34.7624051,127.6368222,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000002857,자연,자연_공원,항호공원,34.7474778,127.6562961,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000003059,자연,자연_공원,여수세계박람회엑스포공원,34.742014,127.7527741,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000003060,자연,자연_공원,여수세계박람회크루즈공원,34.7532769,127.7549258,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000003143,자연,자연_공원,웅천해변공원,34.7471858,127.6740078,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000003262,자연,자연_공원,제1호광장,34.7614186,127.6629148,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000003333,자연,자연_공원,수변공원,34.7287295,127.7241711,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000003563,자연,자연_공원,손양원목사유적공원,34.8393492,127.6345114,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000003652,자연,자연_공원,전망공원,34.8842106,127.7032372,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000004040,자연,자연_공원,웅천공원,34.7443437,127.6808157,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000004070,자연,자연_공원,녹색쌈지공원,34.7559739,127.7253358,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000004100,자연,자연_공원,망덕공원,34.7614491,127.6653582,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000004125,자연,자연_공원,용기공원,34.756098,127.658686,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000004264,자연,자연_공원,흥국사산림공원,34.8232269,127.6951826,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000004754,자연,자연_공원,신기6공원,34.7606633,127.6697434,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000004755,자연,자연_공원,공원,34.7694344,127.7100129,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000004756,자연,자연_공원,미평제2공원,34.7687902,127.7051396,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000004757,자연,자연_공원,한산공원,34.738005,127.7140829,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000004758,자연,자연_공원,문수공원1,34.7589759,127.7096113,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000004759,자연,자연_공원,봉강공원,34.7435301,127.7200201,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000005376,자연,자연_공원,신기8공원,34.764329,127.6707799,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000005377,자연,자연_공원,공원,34.7420132,127.7476709,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000005378,자연,자연_공원,봉두공원,34.8308807,127.5732414,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000005379,자연,자연_공원,세구지공원,34.7160315,127.7499025,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000005380,자연,자연_공원,항호소호공원,34.7475768,127.6561547,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000005381,자연,자연_공원,공원,34.7547641,127.745514,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000005382,자연,자연_공원,문화공원,34.7521896,127.7465005,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000005383,자연,자연_공원,덕양양지바름공원,34.7986057,127.6331108,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000005384,자연,자연_공원,문수공원2,34.7600455,127.7057191,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000005385,자연,자연_공원,화치공원,34.7752123,127.6417842,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000005490,자연,자연_공원,여천체육공원,34.7596321,127.678276,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000005491,자연,자연_공원,신기7공원,34.7636095,127.6716995,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000005663,자연,자연_공원,신월1공원,34.726612,127.7095348,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000005664,자연,자연_공원,죽림12공원,34.76167,127.627959,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000005844,자연,자연_공원,공원,34.7423067,127.7235929,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000005879,자연,자연_공원,신기5공원,34.7591594,127.6718943,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000006088,자연,자연_공원,시목공원,34.7591594,127.6718943,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000006089,자연,자연_공원,학류정공원,34.764329,127.6707799,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000006090,자연,자연_공원,강남정공원,34.7160315,127.7499025,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000006091,자연,자연_공원,애아골공원,34.76167,127.6279591,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000006136,자연,자연_공원,망마공원,34.7606633,127.6697434,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000006137,자연,자연_공원,평지공원,34.7687902,127.7051396,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000006857,자연,자연_공원,선소체육공원,34.7563241,127.6639161,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000006867,자연,자연_공원,안산공원,34.7593568,127.6584306,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000007038,자연,자연_공원,성산공원,34.7747074,127.6455029,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000007309,자연,자연_공원,남산공원,34.7329028,127.7290597,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000007373,자연,자연_공원,돌산공원,34.7303144,127.7403989,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000007376,자연,자연_공원,용기공원,34.757787,127.6616712,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000007449,자연,자연_공원,거북선공원,34.7610234,127.666904,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000007486,자연,자연_공원,자산공원,34.7392731,127.75014,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000007702,자연,자연_공원,신기공원,34.7632057,127.6717746,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000007883,자연,자연_공원,진남체육공원,34.7619939,127.7253695,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000008004,자연,자연_공원,오동도지압로,34.7444896,127.7659273,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000008349,자연,자연_공원,안산공원,34.7582583,127.6464962,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000008350,자연,자연_공원,여수해양공원,34.7383538,127.744889,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000008351,자연,자연_공원,동네체육공원,34.7555146,127.7300024,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000008906,자연,자연_문화체험_농어촌,안포씨마을,34.6788872,127.6187421,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000008907,자연,자연_문화체험_농어촌,신흥마을,34.5664319,127.6715164,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000008908,자연,자연_문화체험_농어촌,상봉해넘이마을,34.8241239,127.5569743,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000008909,자연,자연_문화체험_농어촌,사곡마을(갯벌노을마을),34.7902526,127.5679744,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000008910,자연,자연_문화체험_농어촌,돌산갓장터마을,34.6049961,127.7876657,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000008911,자연,자연_문화체험_농어촌,금오도버들인,34.5350074,127.7613819,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000008912,자연,자연_문화체험_농어촌,갓고을마을,34.639879,127.7868,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000009441,자연,자연_문화체험_농어촌,적금마을,34.6260972,127.5146283,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000009499,자연,자연_문화체험_농어촌,외동마을,34.7178776,127.7278765,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000010014,자연,자연_문화체험_농어촌,화산어촌계(화정면 화산마을),34.572143,127.6623429,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000010019,자연,자연_문화체험_농어촌,안도웰빙체험장(안도마을),34.487814,127.8038893,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000010258,자연,자연_문화체험_농어촌,서틀러농촌교육농장,34.753053,127.6124309,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000010352,자연,자연_문화체험_농어촌,꼬물꼬물곤충나라,34.7526537,127.6200308,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000010353,자연,자연_문화체험_농어촌,㈜농업회사법인 쌍둥이농원,34.7748116,127.7220323,34.75306867,127.7489827
46130,여수시,여수엑스포,가족,언택트자연체험,2020,KCSEFPO20N000010410,자연,자연_휴양림,여수봉황산자연휴양림,34.3649881,127.4528521,34.75306867,127.7489827
46130,여수시,여수엑스포,임산부,임산부나들이,2020,KCPWRPO20N000000351,자연,자연_공원,종포해양공원,34.7373372,127.7432029,34.75306867,127.7489827
