시군구코드,시군구명,주요역,대분류,중분류,기준연도,문화시설별ID,대분류명,중분류명,시설명,시설위도,시설경도,주요역위도,주요역경도
27230,북구,동대구,시니어,온누리상품권,2020,SOT076434,가맹점,번개시장,노점(충무상회),35.8779302,128.6006315,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT076849,가맹점,대구번개시장,노점(장춘상회),35.9158075,128.6016047,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT077213,가맹점,칠성원시장,스마일상사,35.8757245,128.6019216,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT077289,가맹점,팔달신시장,해성식품,35.8902051,128.5655566,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT077677,가맹점,대구청과시장,영동상회,35.8771115,128.6039366,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT077678,가맹점,대구청과시장,신천상화,35.8771115,128.6039366,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT077680,가맹점,대구청과시장,3번상회,35.8771115,128.6039366,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT077725,가맹점,대구청과시장,이조상회,35.8771115,128.6039366,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT077726,가맹점,대구청과시장,태평양찻집,35.8771115,128.6039366,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT077727,가맹점,대구청과시장,현풍상회,35.8771115,128.6039366,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT077728,가맹점,대구청과시장,신암수산,35.8771115,128.6039366,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT077729,가맹점,대구청과시장,광명상회,35.8771115,128.6039366,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT077730,가맹점,대구청과시장,성주상회,35.8771115,128.6039366,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT078193,가맹점,칠성시장,노점(최덕열),35.8962923,128.6055556,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT078413,가맹점,팔달신시장,만평분식,35.8898526,128.5676919,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT078665,가맹점,칠성본시장,㈜컬러푸드,35.8751427,128.604708,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT078741,가맹점,팔달신시장,대백마트(구암점),35.9307054,128.5588632,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT078978,가맹점,대구능금시장,경남상회,35.8779583,128.6022265,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT078979,가맹점,서문시장아진상가,노점(이학필),35.8818543,128.5945144,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT078982,가맹점,팔달신시장,노점(고영춘),35.8918023,128.5708848,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT079817,가맹점,팔달신시장,새안동상회,35.8902559,128.5662659,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT080301,가맹점,팔달신시장,싱싱유통,35.8904843,128.5656029,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT080542,가맹점,대성시장,영남상회,35.876288,128.6009957,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT080556,가맹점,칠성원시장,미래종합유통,35.8758462,128.5992315,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT080557,가맹점,팔달신시장,야채랑푸드랑,35.8904843,128.5656029,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT080791,가맹점,삼성시장,옥산양곡,35.8789147,128.598424,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT081129,가맹점,칠성시장,광명플라워,35.8768434,128.5980651,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT081271,가맹점,대성시장,예천상회,35.876288,128.6009957,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT081478,가맹점,칠성원시장,원진상사,35.8755202,128.6031383,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT081654,가맹점,칠성원시장,세진,35.8753951,128.6029158,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT081693,가맹점,팔달신시장,월성상회,35.8894208,128.5655954,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT082081,가맹점,동대구시장,동대구축산,35.8811152,128.6089287,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT082094,가맹점,칠성시장,대복농산,35.8774887,128.6024001,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT082095,가맹점,칠성원시장,경남만두,35.8753301,128.603303,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT082100,가맹점,능금시장,㈜동산청과,35.9030411,128.5438239,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT082329,가맹점,팔달신시장,금성식품,35.8897105,128.5672478,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT082333,가맹점,서변중앙시장,대백마트서변시장점,35.9204312,128.596188,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT082495,가맹점,칠성시장,청록청과,35.8772788,128.602919,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT082500,가맹점,대구능금시장,믿음상사,35.8895091,128.5939956,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT082741,가맹점,칠성원시장,칠성농산,35.875581,128.6035817,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT082742,가맹점,칠성원시장,진영식품,35.875581,128.6035817,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT082747,가맹점,팔달신시장,노점(이영자),35.8904276,128.5661564,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT082868,가맹점,산격종합시장,노점(산격계란),35.8983583,128.6105008,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT082869,가맹점,대구능금시장,대명상회,35.8772176,128.602542,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT082988,가맹점,대구청과시장,진성식품,35.8771115,128.6039366,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT083257,가맹점,칠성원시장,오뚜기식품,35.875581,128.6035817,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT083258,가맹점,칠성원시장,엄마손야채만두,35.875581,128.6035817,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT083271,가맹점,대구종합유통단지전자,레드시스템,35.9071999,128.6069903,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT083470,가맹점,대구칠성시장,신경주상회,35.8768201,128.6045214,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT083475,가맹점,대구종합유통단지전자,제일컴퓨터,35.9071999,128.6069903,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT083575,가맹점,팔달신시장,청송상회,35.8902559,128.5662659,35.87943657,128.6287844
27230,북구,동대구,시니어,온누리상품권,2020,SOT083580,가맹점,능금시장,참살이,35.8778525,128.6017495,35.87943657,128.6287844
