시군구코드,시군구명,주요역,대분류,중분류,기준연도,문화시설별ID,대분류명,중분류명,시설명,시설위도,시설경도,주요역위도,주요역경도
11620,관악구,용산,시니어,온누리상품권,2020,SOT104737,가맹점,신원시장,남원상회,37.4826768,126.9270761,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT105034,가맹점,신사시장,몰캉,37.4869687,126.916544,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT106180,가맹점,신사시장,영진축산물도소매센터,37.4868988,126.9167825,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT106277,가맹점,신림중앙시장,영광상회,37.4831554,126.9114318,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT106320,가맹점,관악신사시장,엑스포안경,37.4852902,126.9172467,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT106351,가맹점,신림중앙시장,아뜨레,37.4831554,126.9114318,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT106378,가맹점,관악신사시장,참좋은고기,37.4865285,126.9166861,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT107468,가맹점,인헌시장,명과왕만두,37.4752185,126.9657352,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT107490,가맹점,인헌시장,우리농산물,37.4749123,126.965762,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT107552,가맹점,인헌시장,낙성대고깃간,37.4749123,126.965762,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT107568,가맹점,인헌시장,서울떡집,37.474597,126.9657663,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT107832,가맹점,인헌시장,인헌식자재,37.4753626,126.9657332,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT107833,가맹점,인헌시장,정다한돈가스,37.4753626,126.9657332,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT108400,가맹점,신림종합시장,미성축산,37.4845768,126.9170761,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT109402,가맹점,신사시장,농심촌,37.4852603,126.9169305,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT110612,가맹점,신사시장,부원식품,37.4863149,126.9169718,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT110721,가맹점,신원시장,뚱이네축산,37.482247,126.9273762,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT111365,가맹점,인헌시장,착한탕국,37.4751194,126.9657478,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT111375,가맹점,관악신사시장,건강나라,37.4850275,126.9170922,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT112773,가맹점,인헌시장,장호덕손만두,37.4753626,126.9657332,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT115448,가맹점,관악신사시장,웰빙하우스,37.4864316,126.9169249,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT115608,가맹점,신원시장,아부찌부대찌개,37.4832524,126.9259711,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT115609,가맹점,신원시장,태강축산,37.4819287,126.9280479,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT115610,가맹점,신원시장,과일나라,37.4816707,126.9284134,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT115611,가맹점,신원시장,별미반찬,37.483006,126.9266191,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116143,가맹점,신원시장,완도건어물,37.4820533,126.9278765,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116144,가맹점,신원시장,삼수니네 살림가게,37.4823535,126.9271938,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116145,가맹점,신원시장,경동마당,37.4824335,126.9270796,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116146,가맹점,신원시장,형제상회,37.4820533,126.9278765,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116147,가맹점,신원시장,인천상회(수산),37.4826766,126.9270535,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116148,가맹점,신원시장,땅과바다건어물,37.4822314,126.9276478,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116150,가맹점,신원시장,간식타임,37.4816486,126.9279614,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116151,가맹점,신원시장,원조홍어,37.4819352,126.9277651,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116152,가맹점,신원시장,여수맛집,37.4829526,126.9266877,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116153,가맹점,신원시장,만나반찬,37.4819287,126.9280479,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116154,가맹점,신원시장,우리수산,37.4817952,126.9282307,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116155,가맹점,신원시장,소문난 순대국,37.4817952,126.9282307,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116156,가맹점,신원시장,고모네정육식당,37.4816486,126.9279614,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116157,가맹점,신원시장,시장초밥,37.482024,126.9276281,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116158,가맹점,신원시장,가나안청과,37.4833889,126.9261161,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116159,가맹점,신원시장,영광과일,37.4824335,126.9270796,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116160,가맹점,신원시장,우리청과,37.482763,126.9266452,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116161,가맹점,신원시장,비타민 수산,37.4831634,126.9260854,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116162,가맹점,신원시장,목포수산,37.4828724,126.9267906,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116163,가맹점,신원시장,흥부네즉석어묵,37.4816486,126.9279614,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116164,가맹점,신원시장,싱싱수산물,37.4830478,126.9262567,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116165,가맹점,신원시장,신림할매순대국,37.4831751,126.9263906,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116166,가맹점,신원시장,람다스,37.482763,126.9266452,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116167,가맹점,신원시장,오떡순,37.4822288,126.9273539,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116168,가맹점,신원시장,신림참기름,37.4825218,126.9268748,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116169,가맹점,신원시장,육영한우백화점,37.4825253,126.9272592,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116170,가맹점,신원시장,안성축산,37.4826766,126.9270535,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116171,가맹점,신원시장,독립군떡집,37.4831634,126.9260854,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116172,가맹점,신원시장,주현 BYC,37.4833859,126.9257883,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116173,가맹점,신원시장,충북기름집,37.4816486,126.9279614,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116174,가맹점,신원시장,문성기름집,37.4818665,126.9281392,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116175,가맹점,신원시장,영주네반찬,37.4820533,126.9278765,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116176,가맹점,신원시장,건강식품(유림),37.4820533,126.9278765,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116177,가맹점,신원시장,신원당 떡집,37.4823649,126.927465,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116178,가맹점,신원시장,큰집설악추어탕,37.4825253,126.9272592,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116179,가맹점,신원시장,청주상회,37.4826766,126.9270535,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116180,가맹점,신원시장,남한강하림직판,37.4827745,126.9269277,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116181,가맹점,신원시장,기오네 곱창,37.4828724,126.9267906,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116182,가맹점,신원시장,꼬마김밥,37.4831751,126.9263906,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116183,가맹점,신원시장,착한생칼국수,37.48346,126.9260133,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116184,가맹점,신원시장,우리상회,37.4825654,126.9267159,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116185,가맹점,신원시장,뜨레봉치킨,37.4816486,126.9279614,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116186,가맹점,신원시장,동진상회,37.4825218,126.9268748,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116187,가맹점,신원시장,영광마트,37.4826383,126.9268053,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116188,가맹점,신원시장,희망과일,37.4821487,126.9274681,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116189,가맹점,신원시장,소문난 야채,37.4829676,126.9263596,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116190,가맹점,신원시장,방림이불,37.4830478,126.9262567,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116191,가맹점,신원시장,모아마트,37.4832524,126.9259711,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116192,가맹점,신원시장,대박청과,37.4832524,126.9259711,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116193,가맹점,신원시장,현대건강원,37.4833859,126.9257883,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116194,가맹점,신원시장,모녀튀김,37.4833859,126.9257883,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116249,가맹점,신원시장,진흥축협직매장,37.4814707,126.9282127,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116250,가맹점,신원시장,정림마트,37.4816486,126.9279614,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116251,가맹점,신원시장,도토리와 치킨,37.4825253,126.9272592,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116252,가맹점,신원시장,친정집반찬,37.4823649,126.927465,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT116538,가맹점,인헌시장,행복과일,37.4741443,126.9655126,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT117224,가맹점,신원시장,부창명품한우,37.4830478,126.9262567,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT117348,가맹점,신원시장,과일나라,37.4825654,126.9267159,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT117396,가맹점,조원동펭귄시장,예스솔루션,37.4827134,126.9113817,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT117397,가맹점,조원동펭귄시장,감쪽같이,37.4827134,126.9113817,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT117398,가맹점,조원동펭귄시장,진아명품옷,37.4828643,126.9121145,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT117399,가맹점,조원동펭귄시장,마음을담은김치찌개,37.4825482,126.9100725,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT117400,가맹점,조원동펭귄시장,감나무골식당,37.4827134,126.9113817,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT117401,가맹점,조원동펭귄시장,이레닭집,37.4828643,126.9121145,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT117402,가맹점,조원동펭귄시장,종로곱창,37.4828067,126.9117309,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT117403,가맹점,조원동펭귄시장,소문난떡집,37.4827106,126.9110765,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT117404,가맹점,조원동펭귄시장,성호식품,37.4828724,126.9110289,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT117405,가맹점,조원동펭귄시장,낙원떡집,37.4828067,126.9117309,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT117406,가맹점,조원동펭귄시장,신림동만두찐빵,37.4827106,126.9110765,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT117407,가맹점,조원동펭귄시장,중앙정육점,37.482872,126.910995,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT117567,가맹점,신원시장,신림즉석두부,37.4820513,126.9276504,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT117568,가맹점,신원시장,이가꽈배기,37.4819533,126.9277761,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT117569,가맹점,신원시장,명품쌀꽈배기,37.4828612,126.9265533,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT117570,가맹점,신원시장,시장탕수육,37.481613,126.9280071,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT117571,가맹점,신원시장,성암축산,37.4832998,126.9262305,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT117914,가맹점,펭귄시장,조원마트,37.4825457,126.9107849,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT118893,가맹점,인헌시장,바로축산,37.474597,126.9657663,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT119367,가맹점,신원시장,삼촌네생선,37.4828724,126.9267906,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT119368,가맹점,신원시장,신림당방아간,37.4823649,126.927465,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT119369,가맹점,신원시장,소문난순대집,37.4823535,126.9271938,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT119857,가맹점,신원시장,열매상회,37.4831129,126.9264819,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT119858,가맹점,신원시장,보양농산물,37.4818665,126.9281392,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT119859,가맹점,신원시장,굿참치,37.4827745,126.9269277,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT120070,가맹점,인헌시장,정겨운축산,37.4735491,126.9675218,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT120071,가맹점,인헌시장,명성왕족발,37.4753626,126.9657332,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT120072,가맹점,인헌시장,인헌수산,37.4744689,126.965542,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT120473,가맹점,신원시장,맛조아한과강정,37.4828724,126.9267906,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT120479,가맹점,인헌시장,보성상회,37.4744689,126.965542,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT120813,가맹점,신원시장,가마족발,37.482024,126.9276281,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT121440,가맹점,신원시장,시장분식,37.4817953,126.928242,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT122739,가맹점,봉천제일시장,잠언의료기,37.4813019,126.9444966,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT122740,가맹점,봉천제일시장,헤나킹,37.4815184,126.9445275,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT122741,가맹점,봉천제일시장,삼광지물포,37.4813019,126.9444966,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT122742,가맹점,봉천제일시장,장군집,37.4815175,126.9444257,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT122743,가맹점,봉천제일시장,은써니분식,37.4813985,126.9442126,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT122744,가맹점,봉천제일시장,탄탄꼬기,37.4815348,126.9443464,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT122745,가맹점,봉천제일시장,박가네옛날통닭,37.4813019,126.9444966,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT122746,가맹점,봉천제일시장,케이마트,37.4815426,126.9442106,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT122747,가맹점,봉천제일시장,돈트락,37.4814152,126.9440654,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT122748,가맹점,봉천제일시장,드럼스틱,37.4815144,126.9440753,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT122749,가맹점,봉천제일시장,전주실비,37.4814232,126.9439522,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT122750,가맹점,봉천제일시장,돈까스회관,37.4815494,126.9439617,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT122751,가맹점,봉천제일시장,영구치킨,37.4814312,126.943839,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT122962,가맹점,신원시장,대우뼈감자탕,37.4825253,126.9272592,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT122963,가맹점,신원시장,부천축산,37.482024,126.9276281,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT123155,가맹점,봉천제일시장,스마일꽈배기,37.4812359,126.9451759,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT123156,가맹점,관악종합시장,고은피부,37.4816486,126.9279614,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT123157,가맹점,관악종합시장,행복수선,37.481613,126.9280071,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT123158,가맹점,관악종합시장,골목축산,37.481613,126.9280071,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT123159,가맹점,관악종합시장,에덴침구커텐,37.481613,126.9280071,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT123160,가맹점,관악종합시장,수정기름,37.4816486,126.9279614,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT123161,가맹점,봉천중앙시장,충남상회,37.4839382,126.9542062,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT123162,가맹점,봉천중앙시장,도넛앤커피,37.4839831,126.9541829,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT123163,가맹점,봉천현대시장,참찬,37.4863217,126.9466196,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT123164,가맹점,봉천현대시장,여수하나로건어물,37.4863217,126.9466196,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT123165,가맹점,봉천현대시장,BYC,37.4866277,126.9465814,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT123166,가맹점,봉천현대시장,대흥청과,37.4863217,126.9466196,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT123167,가맹점,신림종합시장,싸게파는야채가게,37.4845768,126.9170761,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT123168,가맹점,신림종합시장,가보세기름집,37.4845768,126.9170761,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT123169,가맹점,신림종합시장,조은고기,37.4845768,126.9170761,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT123170,가맹점,신림종합시장,해원유통,37.4845768,126.9170761,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT123171,가맹점,관악신사시장,즉석두부,37.4861082,126.9170313,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT124540,가맹점,서원동상점가,킴쓰해물로드,37.4819971,126.9296298,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT124583,가맹점,서원동상점가,The진국수육국밥,37.4837427,126.9283612,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT124584,가맹점,서원동상점가,킹콩부대찌개,37.4826066,126.9292706,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT124585,가맹점,서원동상점가,양평숯불닭갈비,37.483078,126.9285968,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT124586,가맹점,서원동상점가,청담육회,37.4834409,126.928863,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT124587,가맹점,서원동상점가,서울전라도맛집,37.4833254,126.9290455,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT124588,가맹점,서원동상점가,헝아네,37.4833254,126.9290455,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT124589,가맹점,서원동상점가,양지순천집,37.4833254,126.9290455,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT124590,가맹점,서원동상점가,낭풍,37.4819971,126.9296298,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT124591,가맹점,서원동상점가,게으른미식가,37.4833254,126.9290455,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT124592,가맹점,서원동상점가,노벨사장,37.4837984,126.9295363,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT124593,가맹점,서원동상점가,미운오리,37.4817332,126.9293396,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT124594,가맹점,서원동상점가,일인반닭,37.4819971,126.9296298,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT124595,가맹점,서원동상점가,이화생고기,37.4814732,126.929479,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT124596,가맹점,서원동상점가,포천이동갈비촌,37.481635,126.9294428,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT125092,가맹점,서원동상점가,쓰리스타일리스트헤어,37.4833559,126.9294295,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT125093,가맹점,서원동상점가,렌즈미,37.4833559,126.9294295,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT125094,가맹점,서원동상점가,미자,37.4832959,126.9287746,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT125095,가맹점,서원동상점가,안경박사,37.4813498,126.929786,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT125096,가맹점,서원동상점가,신림성일안경원,37.481854,126.9297449,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT125148,가맹점,신원시장,종합반찬,37.4825253,126.9272592,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT125149,가맹점,신원시장,육영한우백화점,37.4825253,126.9272592,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT125150,가맹점,신원시장,진격의곱창,37.4828724,126.9267906,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT125151,가맹점,신원시장,김치천국,37.482024,126.9276281,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT125152,가맹점,신원시장,떡쌈,37.482024,126.9276281,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT125153,가맹점,관악신사시장,쉐르빌,37.4861508,126.9167594,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT125154,가맹점,관악신사시장,웰빙하우스,37.4864405,126.9169135,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT125155,가맹점,관악신사시장,영진축산도매센타,37.4868988,126.9167825,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT125156,가맹점,관악신사시장,평화식당,37.4867461,126.9168299,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT125157,가맹점,관악신사시장,생과자점,37.4865193,126.9166636,37.55407301,126.9707021
11620,관악구,용산,시니어,온누리상품권,2020,SOT125158,가맹점,관악신사시장,온달축산시장,37.4862161,126.9170072,37.55407301,126.9707021
