시군구코드,시군구명,주요역,대분류,중분류,기준연도,문화시설별ID,대분류명,중분류명,시설명,시설위도,시설경도,주요역위도,주요역경도
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000014252,자연,자연_공원,태종대,35.0535598,129.087383,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000022780,자연,자연_공원,태종대,35.0535598,129.087383,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000001934,무장애장소,무장애장소,태종대 (부산 국가지질공원),35.0582842,129.0850811,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000001835,무장애장소,무장애장소,삼오기사님식당,35.0621532,129.0809647,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000001935,무장애장소,무장애장소,태종대온천찜질방,35.064589,129.0787787,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000001997,무장애장소,무장애장소,75광장,35.0706213,129.058222,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000006291,자연,자연_공원,75광장,35.0706329,129.0580214,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000014819,자연,자연_공원,75광장,35.0706329,129.0580214,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000001724,무장애장소,무장애장소,동삼동패총전시관,35.071216,129.0796423,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000001737,무장애장소,무장애장소,목장원,35.0716572,129.0573776,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000013777,자연,자연_공원,체육공원,35.0719661,129.0611305,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000022305,자연,자연_공원,체육공원,35.0719661,129.0611305,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000001873,무장애장소,무장애장소,영도관광사격장,35.0735292,129.0541195,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000012622,자연,자연_공원,함지골체육공원,35.074194,129.0534763,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000021150,자연,자연_공원,함지골체육공원,35.074194,129.0534763,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000006638,자연,자연_공원,어울림문화공원,35.0750617,129.0660268,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000015166,자연,자연_공원,어울림문화공원,35.0750617,129.0660268,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000008948,자연,자연_공원,함지공원,35.0754452,129.0611954,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000017476,자연,자연_공원,함지공원,35.0754452,129.0611954,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000001787,무장애장소,무장애장소,부산광역시 영도도서관,35.0755014,129.0660434,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000001874,무장애장소,무장애장소,영도문화예술회관,35.0755014,129.0660434,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000013930,자연,자연_공원,해양종합공원,35.0766607,129.0784381,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000022458,자연,자연_공원,해양종합공원,35.0766607,129.0784381,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000001872,무장애장소,무장애장소,영도 흰여울해안터널,35.0779591,129.0453201,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000001696,무장애장소,무장애장소,국립해양박물관,35.0785402,129.0803198,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000001956,무장애장소,무장애장소,해양환경공단 해양환경교육원(부산),35.0802261,129.0779422,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000001910,무장애장소,무장애장소,절영해안산책로,35.0812475,129.0411871,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000013863,자연,자연_공원,미니공원,35.084091,129.0764658,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000022391,자연,자연_공원,미니공원,35.084091,129.0764658,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000001925,무장애장소,무장애장소,카페 38.5,35.0843256,129.0763172,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000013779,자연,자연_공원,체육공원,35.0860808,129.0485574,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000022307,자연,자연_공원,체육공원,35.0860808,129.0485574,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000024326,쇼핑시설,쇼핑시설_전통시장,남항시장,35.088906,129.0422623,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000025266,쇼핑시설,쇼핑시설_전통시장,남항시장,35.0889083,129.0422623,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000001710,무장애장소,무장애장소,남항시장,35.0889217,129.0422784,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000024323,쇼핑시설,쇼핑시설_전통시장,영도봉래시장,35.0927206,129.0432828,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000001875,무장애장소,무장애장소,영도봉래시장 / 봉래시장,35.0927463,129.0439559,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000025263,쇼핑시설,쇼핑시설_전통시장,봉래시장,35.0927642,129.0439318,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000001706,무장애장소,무장애장소,깡깡이 예술마을,35.0932044,129.0342207,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000001914,무장애장소,무장애장소,젬스톤,35.0945989,129.0448003,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000024324,쇼핑시설,쇼핑시설_전통시장,청학시장,35.0966024,129.0603445,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000025264,쇼핑시설,쇼핑시설_전통시장,청학시장,35.0966024,129.0603445,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000009689,자연,자연_공원,청학수변공원,35.0976724,129.0610737,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어나들이,2020,KCOWRPO20N000018217,자연,자연_공원,청학수변공원,35.0976724,129.0610737,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어배움터,2020,KCOEFPO20N000000090,문화시설,문화시설_복지_시니어,영도구노인복지관,35.091322,129.040101,35.11518698,129.0416007
26200,영도구,구포,시니어,시니어배움터,2020,KCOEFPO20N000000091,문화시설,문화시설_복지_시니어,영도구노인복지관분관,35.091116,129.056691,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT006999,가맹점,영도봉래시장,영도봉래시장,35.094379,129.0460659,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT007928,가맹점,남항시장,(사)영도남항시장상인,35.0889043,129.0422564,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT010541,가맹점,남항시장,영도식육점,35.0888952,129.0422672,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT011680,가맹점,남항시장,노점,35.0884524,129.0423932,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT011681,가맹점,남항시장,경북식육점,35.0884524,129.0423932,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT011682,가맹점,남항시장,38수산,35.0884524,129.0423932,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT011879,가맹점,남항시장,동덕,35.0884524,129.0423932,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT011880,가맹점,남항시장,고성상회,35.0884524,129.0423932,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT011881,가맹점,남항시장,남양식육점,35.0884524,129.0423932,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT012063,가맹점,남항시장,한미상회,35.0884524,129.0423932,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT012078,가맹점,남항시장,새영도상회,35.0884524,129.0423932,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT012079,가맹점,남항시장,남양퓨드,35.0884524,129.0423932,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT012080,가맹점,남항시장,크로바아동복,35.0884524,129.0423932,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT012237,가맹점,남항시장,신발마트,35.0884524,129.0423932,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT012841,가맹점,영도시장,소망맞춤,35.0887515,129.0422106,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT014731,가맹점,남항시장,부산식품,35.0884524,129.0423932,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT014831,가맹점,남항시장,포항떡집,35.0888952,129.0422672,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT014854,가맹점,남항시장,노점,35.0888952,129.0422672,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT014855,가맹점,남항시장,노점,35.0896238,129.042441,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT014856,가맹점,남항시장,해동김치,35.0888952,129.0422672,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015264,가맹점,청학시장,오뎅,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015265,가맹점,청학시장,대림세탁소,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015266,가맹점,청학시장,노점,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015267,가맹점,청학시장,영광할인마트,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015268,가맹점,청학시장,청학방앗,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015269,가맹점,청학시장,노점,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015270,가맹점,청학시장,야채,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015271,가맹점,청학시장,평화참기름,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015272,가맹점,청학시장,한국할인마트,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015273,가맹점,청학시장,선지,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015274,가맹점,청학시장,고입세탁,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015275,가맹점,청학시장,고등어,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015276,가맹점,청학시장,생선,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015277,가맹점,청학시장,금호슈퍼,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015278,가맹점,청학시장,칠성방앗간,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015279,가맹점,청학시장,노점,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015280,가맹점,청학시장,노점,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015281,가맹점,청학시장,청학식육점,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015282,가맹점,청학시장,삼양슈퍼,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015283,가맹점,청학시장,동화반점,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015284,가맹점,청학시장,축협알뜰마트,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015285,가맹점,청학시장,제일상회,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015286,가맹점,청학시장,오뎅,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015287,가맹점,청학시장,청학농산물마트,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015288,가맹점,청학시장,한울타리분식,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015289,가맹점,청학시장,은혜옷수선,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015290,가맹점,청학시장,청학면옥,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015292,가맹점,청학시장,청용식육점,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015293,가맹점,청학시장,수화장품,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015294,가맹점,청학시장,생선,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015295,가맹점,청학시장,동해슈퍼,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015296,가맹점,청학시장,그린할인마트,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015297,가맹점,청학시장,옷수선,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015298,가맹점,청학시장,청학갈비,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015299,가맹점,청학시장,야채,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015300,가맹점,청학시장,조광식육점,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015301,가맹점,청학시장,김천상회,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015302,가맹점,청학시장,시드니,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015303,가맹점,청학시장,도토리숯불갈비,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015304,가맹점,청학시장,구읍장터,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015305,가맹점,청학시장,준미용실,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015306,가맹점,청학시장,대감반점,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015307,가맹점,청학시장,약재,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015308,가맹점,청학시장,청학시장옷집,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015309,가맹점,청학시장,시온상회,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015310,가맹점,청학시장,봉투,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015311,가맹점,청학시장,반찬,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015312,가맹점,청학시장,경동보일러,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015313,가맹점,청학시장,돼지집,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015314,가맹점,청학시장,송학참기름소,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015315,가맹점,청학시장,풍년탕,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015316,가맹점,청학시장,영호네과일,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015317,가맹점,청학시장,유공그릇,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015318,가맹점,청학시장,영락슈퍼,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015319,가맹점,청학시장,청학만물,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015320,가맹점,청학시장,재첩국,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015321,가맹점,청학시장,홍아지업사,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015322,가맹점,청학시장,희망슈퍼,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015323,가맹점,청학시장,광명할인마트,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015324,가맹점,청학시장,풍년상회,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015325,가맹점,청학시장,야채,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015326,가맹점,청학시장,분식,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015327,가맹점,청학시장,노점,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015328,가맹점,청학시장,퀸화장품,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015329,가맹점,청학시장,해물회센터,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015330,가맹점,청학시장,올리브,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015331,가맹점,청학시장,풍년분식,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015332,가맹점,청학시장,모향정,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015333,가맹점,청학시장,최가네아구찜,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015334,가맹점,청학시장,삼미식육점,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015335,가맹점,청학시장,청학수산네트워크,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015336,가맹점,청학시장,종점옷수선,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015337,가맹점,청학시장,줄리엣미용실,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015338,가맹점,청학시장,경부상회,35.0962934,129.0602056,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015528,가맹점,청학시장,영도식육점,35.0971997,129.059647,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015779,가맹점,남항시장,군자상회,35.0888952,129.0422672,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015780,가맹점,영도남항시장,황금어장수산,35.0894533,129.0423511,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015957,가맹점,영도시장,원양침구,35.0887515,129.0422106,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015958,가맹점,영도시장,한양하림닭,35.0887515,129.0422106,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015959,가맹점,영도시장,완도상회,35.0887515,129.0422106,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015960,가맹점,영도시장,영도마트,35.0887515,129.0422106,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015961,가맹점,영도시장,대명고추,35.0887515,129.0422106,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015962,가맹점,영도시장,경기생선,35.0887515,129.0422106,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015963,가맹점,영도시장,세자매BYC,35.0887515,129.0422106,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015964,가맹점,영도시장,비비안트라이,35.0887515,129.0422106,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015965,가맹점,영도시장,중앙상회,35.0887515,129.0422106,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015966,가맹점,영도시장,동작축산물,35.0887515,129.0422106,35.11518698,129.0416007
26200,영도구,구포,시니어,온누리상품권,2020,SOT015967,가맹점,영도시장,보영정육점,35.0887515,129.0422106,35.11518698,129.0416007
